Fruit,spot,419.35,421.91,424.46,427.01,429.56,432.1,434.63,437.17,439.69,442.22,444.73,447.25,449.76,452.26,454.76,457.26,459.75,462.23,464.71,467.19,469.66,472.12,474.58,477.04,479.49,481.94,484.38,486.81,489.24,491.66,494.08,496.5,498.9,501.31,503.7,506.09,508.48,510.86,513.23,515.6,517.97,520.32,522.67,525.02,527.36,529.69,532.02,534.34,536.65,538.96,541.27,543.56,545.85,548.13,550.41,552.68,554.95,557.2,559.45,561.7,563.93,566.16,568.39,570.6,572.81,575.02,577.21,579.4,581.58,583.75,585.92,588.08,590.23,592.37,594.51,596.64,598.76,600.87,602.98,605.08,607.16,609.25,611.32,613.39,615.44,617.49,619.53,621.56,623.59,625.6,627.61,629.61,631.6,633.58,635.55,637.51,639.46,641.41,643.34,645.27,647.19,649.09,650.99,652.88,654.76,656.63,658.48,660.33,662.17,664,665.82,667.63,669.43,671.22,673,674.76,676.52,678.27,680,681.73,683.44,685.14,686.83,688.51,690.18,%DM,lycopene (DW),lycopene (FW),beta-carotene (DW),beta-carotene (FW)
38,1,0.060867015,0.06241006,0.055370613,0.065537465,0.061202759,0.070360403,0.07691007,0.086946471,0.101474558,0.113471285,0.11962203,0.127067265,0.118877584,0.128167332,0.128654718,0.130386632,0.137805423,0.138542953,0.135546542,0.136717464,0.129052995,0.12833691,0.128730172,0.124350984,0.136547551,0.141315799,0.146627744,0.156669331,0.15813219,0.171052163,0.184893777,0.196241911,0.215437696,0.235865039,0.256308499,0.281931823,0.304502006,0.336067397,0.36425881,0.393007592,0.42930589,0.46197099,0.487373458,0.525873561,0.54784318,0.580985377,0.594628585,0.608810807,0.630984024,0.641840226,0.647964563,0.652654486,0.6536926,0.648399175,0.642771534,0.634610173,0.63921496,0.640759826,0.636658049,0.652503599,0.645400878,0.66665114,0.674457093,0.686810982,0.693798752,0.693868329,0.708164742,0.72365464,0.73243277,0.735714176,0.742815504,0.748894473,0.766214745,0.764836319,0.763150925,0.774189489,0.774983371,0.773607369,0.76668741,0.765332589,0.756516775,0.740087528,0.73655299,0.73667581,0.722050871,0.728321893,0.722136153,0.724362068,0.720872787,0.715270977,0.711917812,0.714390856,0.691858987,0.684633781,0.674616105,0.65932096,0.6437094,0.62778132,0.605358408,0.60673612,0.578807543,0.583265761,0.558701643,0.53070688,0.527763574,0.496333631,0.475744188,0.486268013,0.461559615,0.475401233,0.464140977,0.462978993,0.501094366,0.507916857,0.531714323,0.626126598,0.656069857,0.770061493,0.812843555,0.884907545,1.022870236,1.041592583,1.175544834,1.319031499,1.317614652,5.1917146,5.580302865,0.314107209,7.467237952,0.420320067
38,2,0.083288899,0.09111907,0.083602294,0.093277605,0.088069898,0.09550518,0.105359637,0.117593377,0.139054225,0.154257858,0.164899782,0.172290262,0.161980401,0.17488769,0.175421409,0.175033906,0.184908746,0.18424301,0.178162282,0.182723028,0.167490251,0.16853373,0.16884577,0.16459502,0.178931959,0.183466908,0.194375502,0.207257208,0.212242582,0.231496358,0.248639575,0.265243171,0.291934267,0.318345978,0.345826123,0.372765968,0.40249975,0.437651116,0.467076921,0.494127042,0.535276238,0.556810157,0.58759037,0.618576555,0.632601096,0.659793503,0.666470811,0.675677735,0.689832856,0.698977807,0.70693837,0.700629524,0.703963283,0.698245044,0.69185989,0.686557614,0.692301578,0.686391351,0.682447869,0.686529451,0.678806371,0.685278642,0.684114954,0.688362976,0.688406732,0.678065069,0.683526261,0.690234718,0.690134618,0.688348833,0.686169678,0.689952468,0.696647772,0.691505134,0.688595006,0.694760763,0.691219369,0.688088862,0.679927991,0.671766586,0.66488618,0.644048334,0.635289569,0.636212135,0.624068685,0.627529538,0.622088129,0.61832055,0.62331577,0.612003321,0.604591505,0.60248663,0.586818597,0.57882348,0.560638537,0.546405123,0.535595173,0.514878982,0.497179535,0.494043043,0.46329582,0.461345991,0.439882887,0.420503273,0.413414494,0.387917096,0.359526465,0.371782751,0.341588614,0.361178832,0.360088063,0.355565868,0.395058356,0.409251603,0.425433093,0.520203079,0.53558149,0.660926701,0.713834631,0.775064227,0.911664243,0.92989586,1.061961271,1.185163379,1.197350123,5.1917146,5.580302865,0.314107209,7.467237952,0.420320067
38,3,0.063426469,0.066541403,0.057528448,0.067707646,0.062963561,0.071029239,0.077554819,0.086929541,0.104993669,0.118769487,0.126027441,0.135180786,0.128320264,0.136657639,0.137088779,0.142395277,0.151341742,0.145227833,0.14165467,0.146019917,0.139944187,0.137487406,0.141146635,0.134952164,0.147301059,0.150684803,0.160486261,0.172198396,0.177802823,0.193295253,0.209482844,0.226434108,0.252204725,0.277144816,0.307368941,0.335707079,0.366299066,0.406167591,0.435530977,0.46279489,0.505943524,0.529612669,0.562260007,0.589815975,0.611260056,0.635403847,0.641207411,0.655112021,0.669007424,0.678418602,0.683438758,0.680274542,0.680886601,0.677497514,0.663865658,0.66304266,0.662673002,0.658438538,0.648462178,0.652910134,0.636078415,0.639115288,0.636033231,0.631413603,0.628809377,0.616115686,0.619588426,0.623459923,0.61957071,0.613697753,0.610878374,0.610525106,0.617774282,0.608736333,0.609855162,0.60756178,0.602163054,0.598346571,0.586725327,0.578824392,0.570546632,0.549229664,0.541808013,0.543247801,0.532212312,0.534737286,0.527566303,0.527466388,0.529318334,0.513357454,0.508690079,0.513704403,0.48900683,0.482711766,0.460607877,0.45522343,0.438006608,0.417699758,0.397190148,0.40098699,0.374664452,0.373999803,0.350675981,0.32232692,0.325432446,0.295607707,0.276636356,0.283939149,0.262466251,0.27966839,0.262763079,0.257335487,0.30149717,0.304649983,0.336640692,0.425446564,0.43491977,0.545862205,0.608457599,0.678208951,0.814307214,0.873698248,0.946575894,1.106785399,1.118323731,5.1917146,5.580302865,0.314107209,7.467237952,0.420320067
38,4,0.059214034,0.062371806,0.057556113,0.065718313,0.06223238,0.068619123,0.075193899,0.083044186,0.098588558,0.108582648,0.11358236,0.121824861,0.114334666,0.125626553,0.124225954,0.12681169,0.13581221,0.134190566,0.130387997,0.136951325,0.126737344,0.125165707,0.124629114,0.12071082,0.135528167,0.138286865,0.145006761,0.154622471,0.157793041,0.175242213,0.183972442,0.200797277,0.221217855,0.246570909,0.268116578,0.298696724,0.321957491,0.357868317,0.391425744,0.411800443,0.450006135,0.479404798,0.505379305,0.540349003,0.557996249,0.587915571,0.599204369,0.605575215,0.625536918,0.63514162,0.644216302,0.642537972,0.64800595,0.646315789,0.638993311,0.634937632,0.639315113,0.639429525,0.633609373,0.641366699,0.633340867,0.641427379,0.642790102,0.646170425,0.647862201,0.642204406,0.652356254,0.65979702,0.658467526,0.657558091,0.658080713,0.659002752,0.669207158,0.667718903,0.663354695,0.668878577,0.665722389,0.668893183,0.655870003,0.649971546,0.644580184,0.625552277,0.6247718,0.620645319,0.610738572,0.615899406,0.612526615,0.613038895,0.608306444,0.600388626,0.596553229,0.599668277,0.576738394,0.574931163,0.553412209,0.539523682,0.529162822,0.508478943,0.490630449,0.490006395,0.46921404,0.471030851,0.44338658,0.423570742,0.417772225,0.394981287,0.368898516,0.382333218,0.360012999,0.380498827,0.365752176,0.366716343,0.402963525,0.410574768,0.439955755,0.524156361,0.552045468,0.669256524,0.711661388,0.781558248,0.920956069,0.94494539,1.034033159,1.158448631,1.168226691,5.1917146,5.580302865,0.314107209,7.467237952,0.420320067
39,1,0.07025168,0.071055278,0.064112613,0.069877827,0.065768905,0.073773773,0.080949236,0.091145025,0.108430558,0.12232486,0.132037456,0.141666953,0.135841469,0.145937007,0.149051735,0.148083583,0.155897655,0.154317348,0.150585882,0.154282989,0.1437103,0.140585987,0.146312609,0.138954216,0.151858307,0.159865673,0.167041447,0.179946013,0.183261505,0.200117713,0.217910792,0.232154114,0.261302319,0.284120069,0.310437071,0.337482023,0.364361083,0.39797719,0.424475125,0.446797137,0.484447603,0.510023001,0.536071929,0.562289305,0.57498335,0.597988104,0.605687736,0.617956431,0.632709138,0.639564342,0.645115417,0.642270831,0.639516511,0.633734901,0.627202061,0.621014973,0.622033168,0.618507518,0.609274207,0.612128324,0.598851981,0.607080797,0.607365834,0.603137427,0.605571245,0.594145178,0.598130558,0.606327147,0.602870501,0.604123105,0.601399668,0.602343055,0.60817536,0.608513796,0.603250031,0.602653177,0.59873801,0.596334247,0.585314866,0.573330488,0.567068471,0.547609904,0.537234563,0.535688656,0.526024872,0.528587287,0.52131123,0.522316254,0.520498644,0.506853827,0.505672779,0.504633086,0.482558274,0.479362349,0.468544194,0.451030214,0.435755837,0.414116679,0.395136515,0.388144322,0.364673021,0.363296284,0.336079955,0.307006902,0.304029917,0.269804611,0.250814961,0.257990079,0.236367122,0.256926303,0.240221636,0.235971551,0.278015147,0.287341544,0.310291884,0.408166236,0.431251404,0.548497629,0.609266248,0.665775952,0.812886807,0.867094235,0.962930818,1.110906682,1.111584425,5.67246252,5.288899734,0.277642378,6.126188002,0.321596077
39,2,0.079769649,0.077500938,0.073477066,0.078488222,0.076341172,0.081021419,0.088425484,0.100443638,0.119436003,0.133640182,0.142204068,0.153854669,0.148173226,0.157118015,0.158376843,0.160497125,0.1711972,0.167025835,0.161839722,0.167755954,0.154868683,0.155558425,0.157380933,0.15169479,0.167818669,0.172066072,0.18126513,0.191761975,0.19777223,0.215514978,0.23359614,0.248348513,0.272725015,0.296962825,0.319986275,0.345642605,0.367616074,0.400232227,0.421829336,0.445103333,0.480766016,0.49941193,0.526427262,0.553799256,0.567004189,0.59224542,0.601443968,0.614237291,0.624774796,0.63708316,0.643463147,0.643414892,0.641699675,0.633602531,0.628440542,0.624498461,0.624242097,0.626956579,0.62021581,0.629229511,0.624203373,0.634161555,0.640875136,0.645917775,0.656064792,0.651221175,0.663530974,0.675063405,0.679423172,0.687383322,0.687115536,0.695333275,0.70314116,0.703582855,0.701400044,0.70559635,0.704775117,0.704376105,0.690014929,0.68461488,0.678419794,0.657896138,0.645836505,0.646306943,0.636690078,0.640339909,0.632212864,0.634850816,0.63533476,0.627720419,0.618483657,0.620957935,0.604396112,0.595276113,0.579973583,0.564755633,0.549585257,0.531945751,0.505794775,0.502942318,0.472208631,0.46602878,0.436782847,0.40331158,0.391864868,0.356019403,0.336535987,0.340569991,0.310789641,0.327981852,0.312014984,0.312713059,0.357967433,0.368769881,0.406480442,0.49200028,0.535057438,0.658479522,0.722325443,0.789939421,0.93936217,0.992633985,1.093007907,1.226964969,1.242920672,5.67246252,5.288899734,0.277642378,6.126188002,0.321596077
39,3,0.045083715,0.048791928,0.044138803,0.053561279,0.051115458,0.05864424,0.064053009,0.0713204,0.085967447,0.094509298,0.10117682,0.107701756,0.102874436,0.114027342,0.115844826,0.11584985,0.125627116,0.125654118,0.12102049,0.127986671,0.118212696,0.120203137,0.116359024,0.111876504,0.124634744,0.128974301,0.140464444,0.144219012,0.148506822,0.16441662,0.174985652,0.18435963,0.204920414,0.219913436,0.237646387,0.256611138,0.275213912,0.300254469,0.322425147,0.340248498,0.368101873,0.389494201,0.412264768,0.440101344,0.456526798,0.478116442,0.495072078,0.501522849,0.526579188,0.533724025,0.539300024,0.540617876,0.542322278,0.537254568,0.530383682,0.526932574,0.531428149,0.535479144,0.532004904,0.545563682,0.546193806,0.563015064,0.570291271,0.582079823,0.591803518,0.592816073,0.609931384,0.623519968,0.630583603,0.636387256,0.647464966,0.650085122,0.664014464,0.66483603,0.668166714,0.673919569,0.67660619,0.677644693,0.66981434,0.662283582,0.659462701,0.642833515,0.634280376,0.638526525,0.62719322,0.634081455,0.623857307,0.628613894,0.626680799,0.615669138,0.611561153,0.616841332,0.598666952,0.587169418,0.577240611,0.564537669,0.552663517,0.534291253,0.515048646,0.514919039,0.486102964,0.496725378,0.464860821,0.443154022,0.441859264,0.416945578,0.396564296,0.413961532,0.379262358,0.402863676,0.395941609,0.389517036,0.430648297,0.440256596,0.45806093,0.553907869,0.553355599,0.675374472,0.722274902,0.771012401,0.90734384,0.925260351,1.026410101,1.163600236,1.164215199,5.67246252,5.288899734,0.277642378,6.126188002,0.321596077
39,4,0.052762078,0.052387727,0.047292562,0.053239771,0.049235281,0.054654286,0.05840197,0.065767474,0.080491446,0.087049987,0.094000388,0.101238837,0.095243433,0.106831097,0.105858051,0.106645856,0.115201084,0.111562966,0.110087455,0.115877893,0.105591127,0.105775371,0.104667611,0.100253524,0.112522058,0.115504007,0.124682123,0.132445341,0.13419797,0.149058296,0.159187025,0.172182504,0.194113399,0.214824931,0.235028624,0.259439955,0.283184204,0.311683557,0.335739439,0.356272012,0.388865267,0.40985649,0.434281512,0.46347814,0.476661472,0.499114079,0.50912541,0.51864403,0.53300701,0.542217528,0.55020618,0.549375454,0.549549304,0.549846966,0.538761976,0.53476901,0.541154112,0.534863467,0.530637882,0.538759581,0.526047984,0.536169701,0.53410932,0.534375378,0.536854808,0.529421792,0.533236035,0.538996938,0.538782696,0.541485594,0.537825935,0.540090947,0.547193977,0.546122355,0.542486881,0.544422078,0.538407708,0.537872058,0.527742386,0.518413334,0.5124658,0.491739607,0.488023305,0.483085615,0.47292628,0.480765305,0.47230433,0.473334612,0.474267325,0.46623627,0.455573025,0.459473704,0.439082525,0.430078066,0.418592082,0.402912022,0.389681235,0.372911274,0.353362615,0.351694593,0.326978079,0.332645298,0.307081656,0.284893394,0.281303519,0.255240901,0.238032942,0.246077518,0.223967534,0.245178021,0.238036496,0.227975691,0.268809126,0.273180094,0.290414713,0.379800415,0.389501901,0.50821329,0.557917056,0.603832979,0.772878691,0.803848108,0.900837546,1.04349426,1.055744457,5.67246252,5.288899734,0.277642378,6.126188002,0.321596077
40,1,0.084461982,0.084692535,0.076741484,0.082265945,0.080191059,0.088147983,0.094474751,0.10669068,0.128381781,0.144166874,0.154935809,0.16452546,0.158988389,0.171289568,0.168222462,0.167963026,0.179257662,0.176115349,0.168204494,0.172381195,0.159143731,0.162530231,0.163000063,0.159102843,0.173175435,0.175602965,0.184970235,0.19849462,0.204038409,0.225764244,0.242779281,0.262324198,0.289645381,0.316945209,0.344024652,0.375983054,0.39829624,0.437142562,0.463032737,0.486682034,0.523555782,0.541631903,0.572805583,0.606568936,0.618663591,0.642888213,0.652489919,0.662329422,0.678276957,0.684689013,0.694350752,0.693103117,0.694373575,0.691937335,0.687316891,0.678901845,0.678302424,0.679816805,0.671403197,0.680559815,0.668680611,0.675674572,0.679984026,0.67745262,0.680178682,0.670130715,0.679539225,0.685351076,0.684125758,0.68444656,0.682567367,0.683322186,0.691525658,0.684040011,0.682334315,0.686226719,0.681542587,0.678153014,0.666592718,0.651870335,0.645733997,0.629698633,0.618745812,0.614467631,0.603263109,0.604460663,0.595610091,0.601734907,0.59812489,0.587945924,0.578850163,0.570802755,0.548543297,0.541685435,0.523719102,0.509496518,0.489299908,0.467073168,0.447892343,0.441873035,0.419923929,0.417923761,0.386342598,0.351944464,0.34655917,0.320322482,0.296988934,0.304462924,0.27869071,0.297156085,0.288898503,0.28822574,0.343157748,0.350746218,0.386295098,0.48287105,0.521781445,0.649820271,0.715047604,0.801928384,0.936758091,0.983489967,1.091344694,1.235501914,1.269877898,5.599440455,3.161964754,0.177052334,5.748328297,0.32187422
40,2,0.060946998,0.062084908,0.055965401,0.064964778,0.061672804,0.068532635,0.073890178,0.082218865,0.096389113,0.10607733,0.112420886,0.118715453,0.11189851,0.121720696,0.121446948,0.124688451,0.132143386,0.131605585,0.129168938,0.133898146,0.12425629,0.12425792,0.124232603,0.120551164,0.135778016,0.138333898,0.143804383,0.15280398,0.155895422,0.170296708,0.185218509,0.197295984,0.218791347,0.237744641,0.25773701,0.281536621,0.307934418,0.337024282,0.365854162,0.390193172,0.427430365,0.450649606,0.483566191,0.516069794,0.536593972,0.566509917,0.579313592,0.596053498,0.611032964,0.625199293,0.635487874,0.632113666,0.632862782,0.62999977,0.624411199,0.619157489,0.623874869,0.62857273,0.625716447,0.638076981,0.632627413,0.647835323,0.652053553,0.662489553,0.671614585,0.667502712,0.677024788,0.687442636,0.692857697,0.695600221,0.698858262,0.701248133,0.716621998,0.712757472,0.714438086,0.718906607,0.719702947,0.71650245,0.710178119,0.703296343,0.702020009,0.683070851,0.672518853,0.674259037,0.665001931,0.669520505,0.663448468,0.664159504,0.666852183,0.656730809,0.646566549,0.65394006,0.632946574,0.630555415,0.618429706,0.602888989,0.598506422,0.575484872,0.559564897,0.558549472,0.534002222,0.540436481,0.509020258,0.492978738,0.486263996,0.459192212,0.436776186,0.450784276,0.426635779,0.438836053,0.433750281,0.426216781,0.461168256,0.46582588,0.496389971,0.574896947,0.595934851,0.708081967,0.744260039,0.786276127,0.939007069,0.942722885,1.026063598,1.16028849,1.136535905,5.599440455,3.161964754,0.177052334,5.748328297,0.32187422
40,3,0.067505599,0.062582199,0.05881485,0.069847686,0.064403538,0.071104195,0.076952737,0.086222728,0.104307113,0.114556197,0.12352162,0.130141801,0.123605786,0.135339906,0.137027023,0.13975851,0.148855703,0.148510158,0.143361353,0.146968351,0.137055986,0.136918526,0.138574977,0.135516283,0.148630256,0.15231215,0.160958306,0.175014943,0.180491789,0.198380945,0.214867367,0.229920659,0.2582384,0.280811112,0.306897462,0.333439865,0.360928671,0.393808383,0.422091946,0.449096331,0.485186446,0.51424126,0.544198626,0.580564705,0.599704664,0.626835495,0.641527354,0.654831444,0.675464785,0.681193068,0.693556728,0.693590939,0.690111483,0.687701501,0.676381734,0.675085253,0.678769804,0.68016862,0.673486279,0.691707413,0.689524032,0.700908795,0.708236255,0.714287959,0.724292436,0.723315053,0.736259322,0.75152042,0.756593812,0.762411555,0.763589162,0.770100294,0.781787785,0.778942166,0.783964179,0.785335683,0.781425962,0.784030576,0.768017732,0.764834636,0.755563625,0.736830898,0.725405205,0.724888566,0.7149575,0.71727869,0.70616054,0.711964368,0.709264518,0.70329497,0.694230461,0.695894901,0.679109221,0.671466154,0.657975128,0.642184822,0.623286966,0.601014308,0.577171043,0.573283901,0.541183563,0.538095087,0.504596241,0.467087216,0.458058257,0.421714402,0.397443596,0.402441438,0.379287357,0.391573469,0.379294293,0.364561209,0.424010623,0.426703087,0.468115081,0.567805491,0.605804504,0.740365912,0.81329842,0.880966729,1.022219216,1.061214122,1.177554549,1.293199883,1.313522931,5.599440455,3.161964754,0.177052334,5.748328297,0.32187422
40,4,0.10376453,0.109251076,0.099205105,0.106419259,0.102603968,0.11088841,0.122085195,0.138704656,0.163589337,0.18339797,0.194989395,0.20546503,0.198131594,0.209353916,0.208663607,0.2102698,0.219165709,0.216080356,0.208548935,0.212709144,0.19736469,0.197679754,0.199977558,0.192141057,0.206795135,0.214960304,0.225085121,0.239973127,0.246060567,0.269253535,0.289631423,0.309234146,0.338349381,0.367572969,0.391622892,0.422187064,0.45045798,0.485481986,0.512560854,0.534752575,0.569679816,0.591004846,0.626884828,0.658159955,0.675883298,0.700887487,0.713846476,0.727781524,0.744233022,0.75815078,0.764318291,0.759098557,0.761107747,0.755728078,0.743613548,0.733802064,0.73852772,0.738877773,0.731421982,0.746910492,0.741738281,0.75625251,0.767190208,0.772139653,0.785188152,0.780506844,0.799470876,0.809463629,0.817285305,0.82205196,0.827988006,0.830256508,0.839865292,0.84054461,0.842113642,0.849188252,0.848173064,0.847544536,0.832770743,0.829513866,0.824235012,0.805499578,0.797040369,0.795456539,0.78570632,0.787837804,0.776927669,0.783955476,0.781320813,0.768030144,0.761176807,0.76130041,0.735967457,0.720971279,0.709522283,0.684947323,0.66764039,0.643681232,0.61799326,0.613517155,0.585179919,0.582490364,0.549159329,0.515265551,0.509542005,0.470392022,0.443767693,0.453231431,0.425285824,0.440614462,0.42529724,0.428278213,0.486718298,0.50108646,0.549010544,0.66072801,0.711488392,0.829782085,0.909325452,0.990865552,1.138219081,1.181864364,1.274575287,1.412422726,1.392148173,5.599440455,3.161964754,0.177052334,5.748328297,0.32187422
41,1,0.066759092,0.065871972,0.06451375,0.06695411,0.063299306,0.068521104,0.075397754,0.087289297,0.10336978,0.116787019,0.125854455,0.135674804,0.127942832,0.142378338,0.140661786,0.14086457,0.149425191,0.147211656,0.143002051,0.145045498,0.135172928,0.138516232,0.137578035,0.134579632,0.14675139,0.150731836,0.162312094,0.17427063,0.180427189,0.19753982,0.216166298,0.238707059,0.267886486,0.292045843,0.325418836,0.356125868,0.383938796,0.423598958,0.456309939,0.485239402,0.521004562,0.54422392,0.577223742,0.60568494,0.616924464,0.640062545,0.644980321,0.652753978,0.662183772,0.671643742,0.680899049,0.673218535,0.679525743,0.67257681,0.660583969,0.655166703,0.655467555,0.64648232,0.634819079,0.634749818,0.613802802,0.611312656,0.598486414,0.586787363,0.579649833,0.561466312,0.558705983,0.55553427,0.551569108,0.539298108,0.535838627,0.530543541,0.535018874,0.527838871,0.522554988,0.52418173,0.515634257,0.508447067,0.497102244,0.484733075,0.478826854,0.461312081,0.454918293,0.449984451,0.441526869,0.44162605,0.43470101,0.436543003,0.436978193,0.424722958,0.417424609,0.42007428,0.399255758,0.390372748,0.378375575,0.363522776,0.349134263,0.328888909,0.318112757,0.313659513,0.293271193,0.295623894,0.267766033,0.248932947,0.250137465,0.220513574,0.197392125,0.208331318,0.17909403,0.204355436,0.196777603,0.186278534,0.226281314,0.221862718,0.246692641,0.332727823,0.354783433,0.460446229,0.517737324,0.557486758,0.702154283,0.730505461,0.827725491,0.977627318,0.980729557,5.628855938,0.281348035,0.015836676,4.736760178,0.266625407
