Fruit,Target,Regressor,Measurement Type,Integration Time,LED Current,Score
mango,carotene (FW),PLS,reflectance,200,12.5 mA,-1.7557749168496415
mango,carotene (FW),PLS,reflectance,200,12.5 mA,-1.197980980086865
mango,carotene (FW),PLS,reflectance,200,12.5 mA,-1.3889975248962256
mango,carotene (FW),PLS,reflectance,200,12.5 mA,-1.316559745936473
mango,phenols (FW),PLS,reflectance,200,12.5 mA,-19.188198960515177
mango,phenols (FW),PLS,reflectance,200,12.5 mA,-26.21018731669462
mango,phenols (FW),PLS,reflectance,200,12.5 mA,-17.52145356863641
mango,phenols (FW),PLS,reflectance,200,12.5 mA,-22.471379885743413
mango,phenols (FW),PLS,reflectance,200,12.5 mA,-26.239718814418204
mango,phenols (FW),PLS,reflectance,200,12.5 mA,-16.85616319362973
mango,phenols (FW),PLS,reflectance,200,12.5 mA,-18.961099076740414
mango,phenols (FW),PLS,reflectance,200,12.5 mA,-22.05814953774966
mango,phenols (FW),PLS,reflectance,200,12.5 mA,-25.322751879644283
mango,phenols (FW),PLS,reflectance,200,12.5 mA,-24.749072525360464
mango,carotene (FW),ARD,reflectance,200,25 mA,-1.6548585662885942
mango,carotene (FW),ARD,reflectance,200,25 mA,-1.3793518924230541
mango,carotene (FW),ARD,reflectance,200,25 mA,-1.881278666582149
mango,carotene (FW),ARD,reflectance,200,25 mA,-1.4240534916879448
mango,carotene (FW),ARD,reflectance,200,25 mA,-1.5513254812115511
mango,carotene (FW),ARD,reflectance,200,25 mA,-1.3365268563801738
mango,carotene (FW),ARD,reflectance,200,25 mA,-1.7234041893596355
mango,carotene (FW),ARD,reflectance,200,25 mA,-0.9686427247284558
mango,carotene (FW),ARD,reflectance,200,25 mA,-1.575465748096133
mango,carotene (FW),ARD,reflectance,200,25 mA,-1.2996859872822326
mango,phenols (FW),ARD,reflectance,200,25 mA,-25.330952529903406
mango,phenols (FW),ARD,reflectance,200,25 mA,-24.189772891380738
mango,phenols (FW),ARD,reflectance,200,25 mA,-26.618706464772835
mango,phenols (FW),ARD,reflectance,200,25 mA,-28.99831688726671
mango,phenols (FW),ARD,reflectance,200,25 mA,-26.989874352713436
mango,phenols (FW),ARD,reflectance,200,25 mA,-28.862377406930726
mango,phenols (FW),ARD,reflectance,200,25 mA,-25.74166371696639
mango,phenols (FW),ARD,reflectance,200,25 mA,-26.163120465141457
mango,phenols (FW),ARD,reflectance,200,25 mA,-25.50288536580368
mango,phenols (FW),ARD,reflectance,200,25 mA,-23.471465420916335
mango,carotene (FW),Huber Regression,reflectance,200,25 mA,-1.1322713909816555
mango,carotene (FW),Huber Regression,reflectance,200,25 mA,-1.145128126458787
mango,carotene (FW),Huber Regression,reflectance,200,25 mA,-1.6001927228436519
mango,carotene (FW),Huber Regression,reflectance,200,25 mA,-1.8445069819902966
mango,carotene (FW),Huber Regression,reflectance,200,25 mA,-1.551607056427454
mango,carotene (FW),Huber Regression,reflectance,200,25 mA,-1.1070416353998485
mango,carotene (FW),Huber Regression,reflectance,200,25 mA,-1.853636076703755
mango,carotene (FW),Huber Regression,reflectance,200,25 mA,-1.1450755672624346
mango,carotene (FW),Huber Regression,reflectance,200,25 mA,-1.4236384281423888
mango,carotene (FW),Huber Regression,reflectance,200,25 mA,-1.1078611577848347
mango,phenols (FW),Huber Regression,reflectance,200,25 mA,-23.78181220791038
mango,phenols (FW),Huber Regression,reflectance,200,25 mA,-26.812818178762047
mango,phenols (FW),Huber Regression,reflectance,200,25 mA,-23.15329143830231
mango,phenols (FW),Huber Regression,reflectance,200,25 mA,-22.93792605851714
mango,phenols (FW),Huber Regression,reflectance,200,25 mA,-21.655556054046684
mango,phenols (FW),Huber Regression,reflectance,200,25 mA,-22.673763021804387
mango,phenols (FW),Huber Regression,reflectance,200,25 mA,-21.425410255066176
mango,phenols (FW),Huber Regression,reflectance,200,25 mA,-26.02423945066366
mango,phenols (FW),Huber Regression,reflectance,200,25 mA,-21.231764358758333
mango,phenols (FW),Huber Regression,reflectance,200,25 mA,-24.419517028415964
mango,carotene (FW),Lasso IC,reflectance,200,25 mA,-1.1590241101878491
mango,carotene (FW),Lasso IC,reflectance,200,25 mA,-1.1399939467064282
mango,carotene (FW),Lasso IC,reflectance,200,25 mA,-0.9801096289880699
mango,carotene (FW),Lasso IC,reflectance,200,25 mA,-1.5170258190421264
mango,carotene (FW),Lasso IC,reflectance,200,25 mA,-1.7383892405670738
mango,carotene (FW),Lasso IC,reflectance,200,25 mA,-0.9343134106452337
mango,carotene (FW),Lasso IC,reflectance,200,25 mA,-1.7735156163529116
mango,carotene (FW),Lasso IC,reflectance,200,25 mA,-1.1182006814269978
mango,carotene (FW),Lasso IC,reflectance,200,25 mA,-1.33248096050482
mango,carotene (FW),Lasso IC,reflectance,200,25 mA,-1.1471579378235832
mango,phenols (FW),Lasso IC,reflectance,200,25 mA,-21.056461446953538
mango,phenols (FW),Lasso IC,reflectance,200,25 mA,-18.088678390466605
mango,phenols (FW),Lasso IC,reflectance,200,25 mA,-22.980834175792882
mango,phenols (FW),Lasso IC,reflectance,200,25 mA,-23.29379417007858
mango,phenols (FW),Lasso IC,reflectance,200,25 mA,-26.32717449699543
mango,phenols (FW),Lasso IC,reflectance,200,25 mA,-24.73502484086833
mango,phenols (FW),Lasso IC,reflectance,200,25 mA,-19.45611889882614
mango,phenols (FW),Lasso IC,reflectance,200,25 mA,-19.92799143098868
mango,phenols (FW),Lasso IC,reflectance,200,25 mA,-25.294589462141655
mango,phenols (FW),Lasso IC,reflectance,200,25 mA,-26.534059057632177
mango,carotene (FW),SVR,reflectance,200,25 mA,-1.0769553144607769
mango,carotene (FW),SVR,reflectance,200,25 mA,-1.5971911535318635
mango,carotene (FW),SVR,reflectance,200,25 mA,-1.9983380687830452
mango,carotene (FW),SVR,reflectance,200,25 mA,-0.7769572358038113
mango,carotene (FW),SVR,reflectance,200,25 mA,-1.4194699206720964
mango,carotene (FW),SVR,reflectance,200,25 mA,-1.3097481337747758
mango,carotene (FW),SVR,reflectance,200,25 mA,-1.2783050326907992
mango,carotene (FW),SVR,reflectance,200,25 mA,-1.8846059997771683
mango,carotene (FW),SVR,reflectance,200,25 mA,-1.6732333587139958
mango,carotene (FW),SVR,reflectance,200,25 mA,-1.1557486813279567
mango,phenols (FW),SVR,reflectance,200,25 mA,-21.28307436025526
mango,phenols (FW),SVR,reflectance,200,25 mA,-33.887318574184214
mango,phenols (FW),SVR,reflectance,200,25 mA,-23.0459771468011
mango,phenols (FW),SVR,reflectance,200,25 mA,-19.07081741696981
mango,phenols (FW),SVR,reflectance,200,25 mA,-21.809723080240794
mango,phenols (FW),SVR,reflectance,200,25 mA,-22.45715744498831
mango,phenols (FW),SVR,reflectance,200,25 mA,-29.51834519325123
mango,phenols (FW),SVR,reflectance,200,25 mA,-24.73691386134685
mango,phenols (FW),SVR,reflectance,200,25 mA,-18.173033911294034
mango,phenols (FW),SVR,reflectance,200,25 mA,-22.78803379896706
mango,carotene (FW),PLS,reflectance,200,25 mA,-1.5173918330489846
mango,carotene (FW),PLS,reflectance,200,25 mA,-1.3385294852575005
mango,carotene (FW),PLS,reflectance,200,25 mA,-1.1006274498793018
mango,carotene (FW),PLS,reflectance,200,25 mA,-1.1870367139343927
mango,carotene (FW),PLS,reflectance,200,25 mA,-1.2062142861189102
mango,carotene (FW),PLS,reflectance,200,25 mA,-1.4831586172331968
mango,carotene (FW),PLS,reflectance,200,25 mA,-1.2407290884968436
mango,carotene (FW),PLS,reflectance,200,25 mA,-1.2543724493809019
mango,carotene (FW),PLS,reflectance,200,25 mA,-1.8080208062428782
mango,carotene (FW),PLS,reflectance,200,25 mA,-1.633989666037029
mango,phenols (FW),PLS,reflectance,200,25 mA,-19.896719538467643
mango,phenols (FW),PLS,reflectance,200,25 mA,-21.931116394939
mango,phenols (FW),PLS,reflectance,200,25 mA,-18.868873337877638
mango,phenols (FW),PLS,reflectance,200,25 mA,-24.348638966096313
mango,phenols (FW),PLS,reflectance,200,25 mA,-17.8408027212027
mango,phenols (FW),PLS,reflectance,200,25 mA,-16.804688046748684
mango,phenols (FW),PLS,reflectance,200,25 mA,-22.92058733778431
mango,phenols (FW),PLS,reflectance,200,25 mA,-20.770204901703114
mango,phenols (FW),PLS,reflectance,200,25 mA,-23.7083566191246
mango,phenols (FW),PLS,reflectance,200,25 mA,-21.438792751197234
mango,carotene (FW),ARD,reflectance,200,100 mA,-1.2562130112022072
mango,carotene (FW),ARD,reflectance,200,100 mA,-1.5587073360786965
mango,carotene (FW),ARD,reflectance,200,100 mA,-1.402702128760949
mango,carotene (FW),ARD,reflectance,200,100 mA,-1.4711579081159838
mango,carotene (FW),ARD,reflectance,200,100 mA,-1.753392387670664
mango,carotene (FW),ARD,reflectance,200,100 mA,-1.2351989939051222
