Fruit number,Read number,gain,integration time,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,led,led current,saturation check,time
31A,1,64,200,8547.117,1804.184,776.18,571.596,682.43,524.748,White LED,12.5 mA,b'OK Read',11:49:30
31A,1,64,200,16335.964,3336.884,1295.944,856.805,1009.944,697.121,White LED,25 mA,b'OK Read',11:49:31
31A,1,64,200,30262.673,6118.939,2262.011,1390.687,1608.865,1017.461,White LED,50 mA,b'OK Read',11:49:32
31A,1,64,200,37528.081,7538.3,2780.389,1678.253,1914.197,1185.259,White LED,100 mA,b'OK Read',11:49:34
31A,1,64,250,8539.946,1801.812,762.874,558.161,665.989,507.663,White LED,12.5 mA,b'OK Read',11:49:35
31A,1,64,250,16299.753,3341.101,1284.024,845.726,993.764,683.392,White LED,25 mA,b'OK Read',11:49:36
31A,1,64,250,30173.043,6122.365,2243.161,1377.487,1593.99,1001.902,White LED,50 mA,b'OK Read',11:49:37
31A,1,64,250,37499.758,7552.006,2772.073,1667.882,1899.844,1173.971,White LED,100 mA,b'OK Read',11:49:39
31A,2,64,50,8575.798,1802.866,748.459,546.846,647.199,494.239,White LED,12.5 mA,b'OK Read',11:49:42
31A,2,64,50,16362.853,3347.427,1275.153,839.126,986.457,677.291,White LED,25 mA,b'OK Read',11:49:44
31A,2,64,50,30510.051,6146.614,2234.291,1371.831,1591.902,1000.682,White LED,50 mA,b'OK Read',11:49:45
31A,2,64,50,37393.635,7490.856,2716.631,1640.539,1884.186,1165.428,White LED,100 mA,b'OK Read',11:49:46
31A,2,64,100,8547.117,1802.866,751.232,546.846,649.809,491.188,White LED,12.5 mA,b'OK Read',11:49:47
31A,2,64,100,16316.245,3347.427,1272.381,834.413,981.238,671.189,White LED,25 mA,b'OK Read',11:49:48
31A,2,64,100,30337.961,6146.614,2234.291,1367.116,1586.683,997.631,White LED,50 mA,b'OK Read',11:49:49
31A,2,64,100,37375.711,7525.122,2730.491,1647.611,1884.186,1162.377,White LED,100 mA,b'OK Read',11:49:51
31A,2,64,150,8527.996,1799.352,750.308,543.704,645.46,488.137,White LED,12.5 mA,b'OK Read',11:49:52
31A,2,64,150,16288.758,3338.641,1273.305,832.841,976.019,667.121,White LED,25 mA,b'OK Read',11:49:53
31A,2,64,150,30251.917,6134.314,2230.594,1365.545,1581.464,992.546,White LED,50 mA,b'OK Read',11:49:54
31A,2,64,150,37470.121,7531.271,2746.2,1651.539,1882.446,1159.326,White LED,100 mA,b'OK Read',11:49:55
31A,2,64,200,8525.605,1794.959,745.688,539.775,639.371,483.561,White LED,12.5 mA,b'OK Read',11:49:56
31A,2,64,200,16296.527,3330.294,1269.609,828.52,968.19,662.036,White LED,25 mA,b'OK Read',11:49:57
31A,2,64,200,30219.651,6118.939,2230.132,1362.402,1574.939,985.428,White LED,50 mA,b'OK Read',11:49:58
31A,2,64,200,37508.362,7547.525,2756.826,1654.682,1882.881,1157.801,White LED,100 mA,b'OK Read',11:50:00
31A,2,64,250,8528.474,1794.432,747.351,538.361,636.761,483.256,White LED,12.5 mA,b'OK Read',11:50:01
31A,2,64,250,16285.412,3338.992,1270.718,829.698,970.799,662.646,White LED,25 mA,b'OK Read',11:50:02
31A,2,64,250,30154.4,6128.69,2230.964,1363.345,1573.112,987.258,White LED,50 mA,b'OK Read',11:50:04
31A,2,64,250,37525.57,7558.332,2760.984,1659.396,1886.274,1160.547,White LED,100 mA,b'OK Read',11:50:05
31A,3,64,50,8590.139,1802.866,748.459,542.133,641.981,488.137,White LED,12.5 mA,b'OK Read',11:50:10
31A,3,64,50,16384.364,3342.155,1269.609,829.698,976.019,665.087,White LED,25 mA,b'OK Read',11:50:11
31A,3,64,50,30531.562,6146.614,2228.746,1362.402,1581.464,994.58,White LED,50 mA,b'OK Read',11:50:12
31A,3,64,50,37443.828,7475.042,2716.631,1631.111,1873.747,1153.225,White LED,100 mA,b'OK Read',11:50:13
31A,3,64,100,8554.287,1800.231,748.46,539.775,639.37,485.087,White LED,12.5 mA,b'OK Read',11:50:14
31A,3,64,100,16316.245,3342.155,1269.609,829.698,970.799,665.087,White LED,25 mA,b'OK Read',11:50:15
31A,3,64,100,30370.23,6128.164,2228.746,1362.402,1578.854,988.478,White LED,50 mA,b'OK Read',11:50:16
31A,3,64,100,37508.362,7514.578,2733.263,1642.897,1878.966,1156.275,White LED,100 mA,b'OK Read',11:50:18
31A,3,64,150,8527.996,1797.595,746.612,538.99,638.501,484.07,White LED,12.5 mA,b'OK Read',11:50:19
31A,3,64,150,16312.659,3335.127,1269.609,828.127,967.32,661.019,White LED,25 mA,b'OK Read',11:50:20
31A,3,64,150,30287.77,6118.499,2230.594,1362.402,1574.504,986.444,White LED,50 mA,b'OK Read',11:50:21
31A,3,64,150,37546.605,7529.514,2749.896,1651.539,1880.706,1157.293,White LED,100 mA,b'OK Read',11:50:22
31A,3,64,200,8525.605,1793.641,745.688,538.597,635.456,480.51,White LED,12.5 mA,b'OK Read',11:50:23
31A,3,64,200,16301.904,3335.566,1268.223,828.52,966.885,658.986,White LED,25 mA,b'OK Read',11:50:25
31A,3,64,200,30217.859,6116.302,2227.36,1360.045,1571.025,982.377,White LED,50 mA,b'OK Read',11:50:26
31A,3,64,200,37551.384,7534.346,2738.808,1631.111,1876.357,1128.818,White LED,100 mA,b'OK Read',11:50:27
31A,3,64,250,8521.304,1784.943,731.827,520.447,614.84,460.07,White LED,12.5 mA,b'OK Read',11:50:28
31A,3,64,250,16286.847,3325.286,1258.521,814.613,948.878,643.121,White LED,25 mA,b'OK Read',11:50:29
31A,3,64,250,30138.625,6105.496,2215.44,1344.488,1550.148,962.851,White LED,50 mA,b'OK Read',11:50:31
31A,3,64,250,37542.781,7542.517,2749.896,1642.425,1863.309,1138.581,White LED,100 mA,b'OK Read',11:50:33
31A,4,64,50,8575.798,1818.681,748.459,551.561,647.199,500.341,White LED,12.5 mA,b'OK Read',11:50:37
31A,4,64,50,16398.705,3352.699,1280.697,853.269,996.896,689.494,White LED,25 mA,b'OK Read',11:50:38
31A,4,64,50,30545.904,6162.428,2245.379,1385.973,1602.341,1018.987,White LED,50 mA,b'OK Read',11:50:39
31A,4,64,50,37494.021,7533.029,2722.175,1649.968,1889.405,1177.631,White LED,100 mA,b'OK Read',11:50:40
31A,4,64,100,8550.702,1813.409,751.232,553.918,649.809,500.341,White LED,12.5 mA,b'OK Read',11:50:41
31A,4,64,100,16344.927,3355.334,1277.926,846.198,986.457,683.393,White LED,25 mA,b'OK Read',11:50:42
31A,4,64,100,30441.933,6133.435,2237.062,1374.188,1591.902,1003.732,White LED,50 mA,b'OK Read',11:50:43
31A,4,64,100,37526.289,7569.929,2738.808,1654.682,1889.405,1174.581,White LED,100 mA,b'OK Read',11:50:45
31A,4,64,150,8525.605,1808.138,746.612,545.275,643.72,492.205,White LED,12.5 mA,b'OK Read',11:50:46
31A,4,64,150,16305.49,3357.97,1271.457,835.984,976.019,673.223,White LED,25 mA,b'OK Read',11:50:47
31A,4,64,150,30273.428,6164.186,2230.594,1370.259,1583.203,1000.682,White LED,50 mA,b'OK Read',11:50:48
31A,4,64,150,37594.408,7582.23,2753.592,1664.111,1892.885,1177.631,White LED,100 mA,b'OK Read',11:50:49
31A,4,64,200,8532.776,1809.456,744.301,538.597,645.895,482.036,White LED,12.5 mA,b'OK Read',11:50:50
31A,4,64,200,16310.868,3356.652,1269.609,830.877,970.799,665.087,White LED,25 mA,b'OK Read',11:50:51
31A,4,64,200,30235.784,6153.203,2231.518,1370.652,1581.464,997.631,White LED,50 mA,b'OK Read',11:50:52
31A,4,64,200,37642.808,7564.658,2741.58,1639.361,1842.431,1139.496,White LED,100 mA,b'OK Read',11:50:53
31A,4,64,250,8561.458,1790.215,727.392,516.676,608.576,456.409,White LED,12.5 mA,b'OK Read',11:50:55
31A,4,64,250,16377.193,3337.938,1255.195,809.899,943.659,639.46,White LED,25 mA,b'OK Read',11:50:56
31A,4,64,250,30333.66,6127.636,2217.658,1347.317,1552.235,965.292,White LED,50 mA,b'OK Read',11:50:58
31A,4,64,250,37795.18,7578.364,2756.549,1647.139,1868.528,1142.242,White LED,100 mA,b'OK Read',11:51:00
31B,1,64,50,8095.382,1618.362,731.827,527.99,605.445,463.73,White LED,12.5 mA,b'OK Read',11:51:09
31B,1,64,50,15459.382,3025.863,1269.609,824.984,923.825,634.578,White LED,25 mA,b'OK Read',11:51:10
31B,1,64,50,28796.325,5645.818,2273.099,1390.688,1513.612,951.868,White LED,50 mA,b'OK Read',11:51:11
31B,1,64,50,35271.198,6905.716,2772.073,1668.825,1790.237,1110.513,White LED,100 mA,b'OK Read',11:51:12
31B,1,64,100,8030.848,1636.813,740.143,532.704,605.445,460.68,White LED,12.5 mA,b'OK Read',11:51:13
31B,1,64,100,15376.923,3049.585,1275.153,829.698,926.435,634.579,White LED,25 mA,b'OK Read',11:51:14
31B,1,64,100,28609.895,5630.003,2264.783,1383.616,1508.393,951.868,White LED,50 mA,b'OK Read',11:51:15
31B,1,64,100,35411.02,6908.352,2788.705,1678.253,1800.676,1113.563,White LED,100 mA,b'OK Read',11:51:17
31B,1,64,150,8033.238,1627.148,741.067,534.275,608.924,465.764,White LED,12.5 mA,b'OK Read',11:51:18
31B,1,64,150,15370.947,3034.649,1275.153,831.269,929.045,638.647,White LED,25 mA,b'OK Read',11:51:19
31B,1,64,150,28619.456,5593.102,2267.555,1384.402,1513.612,953.902,White LED,50 mA,b'OK Read',11:51:20
31B,1,64,150,35498.262,6900.443,2803.489,1684.539,1811.115,1120.682,White LED,100 mA,b'OK Read',11:51:21
31B,1,64,200,8036.226,1624.952,745.688,540.954,617.188,474.409,White LED,12.5 mA,b'OK Read',11:51:22
31B,1,64,200,15394.849,3027.181,1283.469,840.305,940.788,652.884,White LED,25 mA,b'OK Read',11:51:23
31B,1,64,200,28563.289,5579.924,2273.099,1394.223,1527.965,970.173,White LED,50 mA,b'OK Read',11:51:25
31B,1,64,200,35549.05,6905.715,2820.584,1703.003,1833.297,1144.072,White LED,100 mA,b'OK Read',11:51:26
31B,1,64,250,8050.925,1627.851,763.983,560.989,641.98,505.222,White LED,12.5 mA,b'OK Read',11:51:27
31B,1,64,250,15402.02,3030.08,1302.874,865.526,971.843,687.053,White LED,25 mA,b'OK Read',11:51:28
31B,1,64,250,28538.191,5577.288,2293.058,1420.858,1563.718,1009.224,White LED,50 mA,b'OK Read',11:51:30
31B,1,64,250,35576.656,6908.878,2850.799,1738.595,1877.923,1191.055,White LED,100 mA,b'OK Read',11:51:32
31B,2,64,50,8045.189,1649.991,792.812,598.702,704.612,555.256,White LED,12.5 mA,b'OK Read',11:51:36
31B,2,64,50,15380.508,3062.764,1325.051,895.697,1022.993,732.206,White LED,25 mA,b'OK Read',11:51:37
31B,2,64,50,28545.361,5651.09,2295.276,1437.83,1602.341,1049.495,White LED,50 mA,b'OK Read',11:51:38
31B,2,64,50,34991.552,6916.258,2783.161,1715.967,1884.186,1214.242,White LED,100 mA,b'OK Read',11:51:39
31B,2,64,100,8016.507,1663.17,801.129,608.131,709.832,567.46,White LED,12.5 mA,b'OK Read',11:51:40
31B,2,64,100,15301.633,3062.764,1325.051,900.411,1025.602,741.359,White LED,25 mA,b'OK Read',11:51:42
31B,2,64,100,28459.319,5616.824,2295.276,1442.543,1602.341,1052.546,White LED,50 mA,b'OK Read',11:51:43
31B,2,64,100,35221.006,6905.715,2810.882,1730.109,1892.015,1214.242,White LED,100 mA,b'OK Read',11:51:44
31B,2,64,150,8002.166,1657.02,798.357,606.56,706.352,565.426,White LED,12.5 mA,b'OK Read',11:51:45
31B,2,64,150,15315.975,3050.464,1323.203,898.84,1022.993,736.274,White LED,25 mA,b'OK Read',11:51:46
31B,2,64,150,28428.246,5587.831,2291.58,1436.258,1595.382,1043.394,White LED,50 mA,b'OK Read',11:51:47
31B,2,64,150,35364.414,6889.901,2823.818,1730.109,1887.666,1204.072,White LED,100 mA,b'OK Read',11:51:48
31B,2,64,200,8018.3,1643.402,788.655,596.345,692.869,550.68,White LED,12.5 mA,b'OK Read',11:51:50
31B,2,64,200,15335.693,3036.406,1312.576,883.911,1004.725,715.426,White LED,25 mA,b'OK Read',11:51:51
31B,2,64,200,28462.903,5561.473,2281.416,1418.973,1572.33,1017.461,White LED,50 mA,b'OK Read',11:51:52
31B,2,64,200,35452.251,6864.861,2815.04,1712.431,1864.613,1174.581,White LED,100 mA,b'OK Read',11:51:53
31B,2,64,250,8029.414,1628.905,767.31,569.475,660.77,517.426,White LED,12.5 mA,b'OK Read',11:51:54
31B,2,64,250,15366.167,3012.157,1290.677,854.212,967.668,677.291,White LED,25 mA,b'OK Read',11:51:56
31B,2,64,250,28447.846,5523.518,2254.249,1385.973,1534.489,976.275,White LED,50 mA,b'OK Read',11:51:57
31B,2,64,250,35482.008,6804.502,2767.637,1645.254,1748.483,1078.784,White LED,100 mA,b'OK Read',11:51:59
31B,3,64,50,8045.189,1602.548,709.651,499.704,568.909,421.018,White LED,12.5 mA,b'OK Read',11:52:03
31B,3,64,50,15387.678,2994.234,1236.344,787.271,882.07,591.866,White LED,25 mA,b'OK Read',11:52:04
31B,3,64,50,28717.451,5529.844,2206.57,1329.403,1461.418,903.054,White LED,50 mA,b'OK Read',11:52:05
31B,3,64,50,35378.755,6768.655,2705.543,1602.826,1743.263,1055.597,White LED,100 mA,b'OK Read',11:52:06
31B,3,64,100,8012.922,1597.276,704.107,490.276,558.471,414.917,White LED,12.5 mA,b'OK Read',11:52:07
31B,3,64,100,15351.826,2986.327,1230.8,782.556,871.632,582.714,White LED,25 mA,b'OK Read',11:52:08
31B,3,64,100,28613.481,5514.03,2203.798,1319.974,1448.37,890.851,White LED,50 mA,b'OK Read',11:52:09
31B,3,64,100,35414.607,6781.834,2722.175,1607.54,1738.044,1049.495,White LED,100 mA,b'OK Read',11:52:11
31B,3,64,150,7994.996,1588.49,698.562,482.419,548.032,402.713,White LED,12.5 mA,b'OK Read',11:52:12
31B,3,64,150,15358.997,2994.234,1251.129,806.127,897.728,614.24,White LED,25 mA,b'OK Read',11:52:13
31B,3,64,150,28619.456,5515.787,2226.898,1351.402,1478.816,927.461,White LED,50 mA,b'OK Read',11:52:14
31B,3,64,150,36014.528,6751.083,2792.401,1664.111,1793.717,1094.242,White LED,100 mA,b'OK Read',11:52:15
31B,3,64,200,8179.634,1598.594,734.599,529.168,597.616,466.781,White LED,12.5 mA,b'OK Read',11:52:16
31B,3,64,200,15095.485,3007.413,1140.708,671.773,789.427,437.798,White LED,25 mA,b'OK Read',11:52:17
31B,3,64,200,28821.423,5458.678,2151.128,1231.583,1327.02,748.986,White LED,50 mA,b'OK Read',11:52:18
31B,3,64,200,35998.994,6893.854,2730.491,1583.969,1715.862,956.444,White LED,100 mA,b'OK Read',11:52:19
31B,3,64,250,9192.453,1606.765,681.93,424.277,448.864,285.56,White LED,12.5 mA,b'OK Read',11:52:21
31B,3,64,250,19539.34,3149.217,1333.921,796.699,918.606,517.426,White LED,25 mA,b'OK Read',11:52:22
31B,3,64,250,36273.621,6257.316,2437.206,1467.057,1709.86,961.631,White LED,50 mA,b'OK Read',11:52:24
31B,3,64,250,45486.148,7857.755,3080.327,1844.193,2118.013,1186.174,White LED,100 mA,b'OK Read',11:52:26
31B,4,64,50,8575.798,1613.091,748.459,532.704,615.884,463.73,White LED,12.5 mA,b'OK Read',11:52:46
31B,4,64,50,16420.216,3004.777,1308.418,843.841,949.922,640.681,White LED,25 mA,b'OK Read',11:52:47
31B,4,64,50,30811.208,5503.486,2356.262,1423.687,1571.025,951.868,White LED,50 mA,b'OK Read',11:52:48
31B,4,64,50,37752.156,6763.384,2871.867,1711.253,1873.747,1110.513,White LED,100 mA,b'OK Read',11:52:50
31B,4,64,100,8586.554,1618.362,751.232,530.347,610.664,457.629,White LED,12.5 mA,b'OK Read',11:52:51
31B,4,64,100,16560.039,3012.684,1322.278,850.912,955.141,637.63,White LED,25 mA,b'OK Read',11:52:52
31B,4,64,100,31495.981,5585.195,2392.298,1442.543,1597.121,954.919,White LED,50 mA,b'OK Read',11:52:53
31B,4,64,100,39508.904,6895.172,2988.294,1767.823,1933.77,1122.716,White LED,100 mA,b'OK Read',11:52:54
31B,4,64,150,8879.346,1657.02,768.788,542.132,622.843,465.764,White LED,12.5 mA,b'OK Read',11:52:55
31B,4,64,150,16850.44,3111.965,1332.443,854.841,965.58,638.647,White LED,25 mA,b'OK Read',11:52:56
31B,4,64,150,31406.351,5758.277,2385.831,1439.401,1590.162,960.004,White LED,50 mA,b'OK Read',11:52:58
31B,4,64,150,39016.537,7079.676,2953.181,1750.537,1905.063,1116.614,White LED,100 mA,b'OK Read',11:52:59
31B,4,64,200,8740.718,1663.17,745.688,518.561,593.701,439.324,White LED,12.5 mA,b'OK Read',11:53:00
31B,4,64,200,16735.714,3114.161,1313.962,835.591,940.788,619.324,White LED,25 mA,b'OK Read',11:53:01
31B,4,64,200,30927.727,5764.427,2350.718,1415.437,1565.805,941.19,White LED,50 mA,b'OK Read',11:53:02
31B,4,64,200,38254.084,7152.16,2913.448,1734.823,1880.271,1113.563,White LED,100 mA,b'OK Read',11:53:03
31B,4,64,250,8574.364,1667.915,734.045,510.076,580.392,432.002,White LED,12.5 mA,b'OK Read',11:53:05
31B,4,64,250,16441.727,3138.674,1296.221,826.87,923.825,612.612,White LED,25 mA,b'OK Read',11:53:06
31B,4,64,250,30320.754,5790.258,2316.344,1401.059,1541.796,937.224,White LED,50 mA,b'OK Read',11:53:08
31B,4,64,250,37800.914,7181.944,2892.935,1728.224,1868.528,1114.174,White LED,100 mA,b'OK Read',11:53:09
31C,1,64,50,8167.085,1834.495,704.107,509.133,584.567,463.73,White LED,12.5 mA,b'OK Read',11:53:25
31C,1,64,50,15595.62,3326.341,1219.712,787.271,892.509,604.07,White LED,25 mA,b'OK Read',11:53:26
31C,1,64,50,29118.994,6025.368,2167.761,1305.832,1419.664,884.749,White LED,50 mA,b'OK Read',11:53:27
31C,1,64,50,35644.058,7306.352,2639.013,1569.826,1685.85,1037.292,White LED,100 mA,b'OK Read',11:53:28
31C,1,64,100,8138.404,1776.508,701.334,499.704,571.519,445.425,White LED,12.5 mA,b'OK Read',11:53:30
31C,1,64,100,15527.501,3268.354,1216.94,784.913,871.632,607.121,White LED,25 mA,b'OK Read',11:53:31
31C,1,64,100,28871.616,5985.832,2162.217,1305.832,1417.054,893.902,White LED,50 mA,b'OK Read',11:53:32
31C,1,64,100,35636.887,7311.624,2655.646,1576.898,1685.85,1037.292,White LED,100 mA,b'OK Read',11:53:33
31C,1,64,150,8095.382,1767.723,702.258,501.276,570.649,451.527,White LED,12.5 mA,b'OK Read',11:53:34
31C,1,64,150,15447.432,3238.482,1212.32,780.985,869.892,608.138,White LED,25 mA,b'OK Read',11:53:36
31C,1,64,150,28683.991,5972.653,2152.976,1299.546,1410.965,890.851,White LED,50 mA,b'OK Read',11:53:37
31C,1,64,150,35546.065,7279.994,2657.494,1579.255,1685.851,1039.326,White LED,100 mA,b'OK Read',11:53:38
31C,1,64,200,8072.078,1758.058,699.948,500.883,571.519,451.527,White LED,12.5 mA,b'OK Read',11:53:39
31C,1,64,200,15393.057,3219.592,1207.238,780.199,869.022,608.646,White LED,25 mA,b'OK Read',11:53:40
31C,1,64,200,28495.171,5850.09,2140.04,1291.689,1404.006,886.275,White LED,50 mA,b'OK Read',11:53:41
31C,1,64,200,35326.768,7177.2,2644.557,1571.005,1678.022,1034.241,White LED,100 mA,b'OK Read',11:53:42
31C,1,64,250,8007.903,1729.065,696.345,500.647,572.041,456.409,White LED,12.5 mA,b'OK Read',11:53:43
31C,1,64,250,15303.067,3167.14,1201.971,777.842,866.412,610.172,White LED,25 mA,b'OK Read',11:53:44
31C,1,64,250,28320.213,5790.258,2126.734,1286.032,1400.874,885.969,White LED,50 mA,b'OK Read',11:53:46
31C,1,64,250,35278.367,7156.641,2642.34,1570.77,1677.5,1033.631,White LED,100 mA,b'OK Read',11:53:48
31C,2,64,50,8030.848,1734.336,709.651,523.276,600.226,488.137,White LED,12.5 mA,b'OK Read',11:53:51
31C,2,64,50,15366.167,3147.108,1214.168,801.413,897.729,646.782,White LED,25 mA,b'OK Read',11:53:52
31C,2,64,50,28631.406,5724.891,2134.496,1305.832,1435.322,921.36,White LED,50 mA,b'OK Read',11:53:53
31C,2,64,50,35256.858,7011.146,2605.749,1565.112,1701.508,1061.699,White LED,100 mA,b'OK Read',11:53:54
31C,2,64,100,8030.848,1734.336,706.878,518.561,597.616,485.087,White LED,12.5 mA,b'OK Read',11:53:55
31C,2,64,100,15333.9,3160.287,1211.396,799.056,895.119,640.681,White LED,25 mA,b'OK Read',11:53:57
31C,2,64,100,28531.02,5703.805,2134.496,1308.189,1437.931,921.36,White LED,50 mA,b'OK Read',11:53:58
31C,2,64,100,35299.88,7053.318,2627.925,1579.255,1711.947,1070.851,White LED,100 mA,b'OK Read',11:53:59
31C,2,64,150,8021.288,1725.55,709.65,523.275,601.965,490.171,White LED,12.5 mA,b'OK Read',11:54:00
31C,2,64,150,15330.316,3152.38,1214.168,801.413,899.468,644.748,White LED,25 mA,b'OK Read',11:54:01
31C,2,64,150,28440.195,5728.405,2134.496,1310.546,1437.062,923.393,White LED,50 mA,b'OK Read',11:54:02
31C,2,64,150,35316.611,7081.433,2637.165,1588.683,1715.427,1073.902,White LED,100 mA,b'OK Read',11:54:03
31C,2,64,200,8020.092,1731.701,709.651,524.454,602.835,489.663,White LED,12.5 mA,b'OK Read',11:54:04
31C,2,64,200,15323.145,3160.287,1214.168,801.413,899.033,645.257,White LED,25 mA,b'OK Read',11:54:06
31C,2,64,200,28382.236,5731.48,2133.11,1308.189,1437.931,921.359,White LED,50 mA,b'OK Read',11:54:07
31C,2,64,200,35294.502,7053.318,2641.785,1588.684,1714.557,1069.326,White LED,100 mA,b'OK Read',11:54:08
31C,2,64,250,8003.601,1692.164,693.018,499.705,556.383,456.409,White LED,12.5 mA,b'OK Read',11:54:09
31C,2,64,250,15298.766,3143.946,1196.427,777.842,866.412,613.833,White LED,25 mA,b'OK Read',11:54:11
31C,2,64,250,28321.646,5732.271,2117.863,1288.861,1410.269,894.512,White LED,50 mA,b'OK Read',11:54:12
31C,2,64,250,35327.125,7096.545,2636.795,1575.484,1694.201,1048.275,White LED,100 mA,b'OK Read',11:54:14
31C,3,64,50,8073.87,1739.608,709.651,523.276,600.226,488.137,White LED,12.5 mA,b'OK Read',11:54:18
31C,3,64,50,15387.678,3157.652,1214.168,801.413,897.729,646.782,White LED,25 mA,b'OK Read',11:54:19
31C,3,64,50,28667.258,5740.706,2134.496,1305.832,1440.541,927.461,White LED,50 mA,b'OK Read',11:54:20
31C,3,64,50,35278.369,7005.874,2605.749,1565.112,1706.728,1067.801,White LED,100 mA,b'OK Read',11:54:21
31C,3,64,100,8041.604,1729.065,712.423,523.276,602.835,491.188,White LED,12.5 mA,b'OK Read',11:54:22
31C,3,64,100,15351.826,3157.652,1214.168,799.056,900.338,643.731,White LED,25 mA,b'OK Read',11:54:24
31C,3,64,100,28531.02,5756.52,2134.496,1308.189,1440.541,927.461,White LED,50 mA,b'OK Read',11:54:25
31C,3,64,100,35317.805,7063.862,2622.381,1579.255,1714.557,1073.902,White LED,100 mA,b'OK Read',11:54:26
31C,3,64,150,8026.068,1729.064,711.499,523.275,603.705,490.171,White LED,12.5 mA,b'OK Read',11:54:27
31C,3,64,150,15335.096,3157.651,1216.016,802.984,901.208,646.782,White LED,25 mA,b'OK Read',11:54:28
31C,3,64,150,28440.195,5730.162,2134.496,1310.546,1442.281,927.461,White LED,50 mA,b'OK Read',11:54:29
31C,3,64,150,35364.414,7032.232,2639.013,1591.826,1724.126,1082.038,White LED,100 mA,b'OK Read',11:54:30
31C,3,64,200,8023.677,1726.429,720.739,536.24,615.884,509.494,White LED,12.5 mA,b'OK Read',11:54:31
31C,3,64,200,15326.73,3151.062,1233.572,824.984,927.74,680.342,White LED,25 mA,b'OK Read',11:54:32
31C,3,64,200,28416.296,5720.937,2158.059,1337.653,1477.077,968.648,White LED,50 mA,b'OK Read',11:54:33
31C,3,64,200,35419.983,7092.855,2676.436,1632.29,1775.884,1134.919,White LED,100 mA,b'OK Read',11:54:35
31C,3,64,250,8036.584,1743.825,751.786,572.303,668.077,562.578,White LED,12.5 mA,b'OK Read',11:54:36
31C,3,64,250,15348.958,3181.901,1260.739,858.926,980.194,730.986,White LED,25 mA,b'OK Read',11:54:37
31C,3,64,250,28333.119,5723.836,2172.196,1361.459,1478.12,1001.902,White LED,50 mA,b'OK Read',11:54:39
31C,3,64,250,35390.227,7080.73,2702.216,1665.996,1810.071,1178.852,White LED,100 mA,b'OK Read',11:54:41
31C,4,64,50,8116.892,1808.138,803.901,645.845,767.245,665.087,White LED,12.5 mA,b'OK Read',11:54:44
31C,4,64,50,15452.212,3241.996,1308.418,923.982,1069.967,829.834,White LED,25 mA,b'OK Read',11:54:46
