Fruit number,Read number,gain,integration time,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,led,led current,saturation check,time
10D,2,64,200,16188.971,4337.158,1312.576,855.626,957.751,677.291,White LED,25 mA,b'OK Read',11:04:31
10D,2,64,200,29991.99,7985.063,2280.03,1404.83,1527.965,1017.461,White LED,50 mA,b'OK Read',11:04:32
10D,2,64,200,39170.103,10353.302,2948.099,1784.322,1901.149,1246.276,White LED,100 mA,b'OK Read',11:04:33
10D,2,64,250,8438.127,2311.043,778.398,555.332,641.98,488.137,White LED,12.5 mA,b'OK Read',11:04:34
10D,2,64,250,16180.725,4331.096,1312.853,857.04,959.317,678.511,White LED,25 mA,b'OK Read',11:04:36
10D,2,64,250,29933.553,7957.915,2285.297,1407.658,1530.314,1018.987,White LED,50 mA,b'OK Read',11:04:38
10D,2,64,250,39164.727,10335.378,2962.791,1793.28,1907.151,1249.632,White LED,100 mA,b'OK Read',11:04:39
10D,3,64,50,8496.924,2319.477,781.724,556.275,652.419,494.239,White LED,12.5 mA,b'OK Read',11:04:43
10D,3,64,50,16240.956,4333.204,1313.963,857.984,965.58,683.393,White LED,25 mA,b'OK Read',11:04:44
10D,3,64,50,30323.621,7991.652,2289.732,1409.544,1539.708,1025.088,White LED,50 mA,b'OK Read',11:04:45
10D,3,64,50,39164.724,10242.599,2916.22,1763.108,1894.624,1244.751,White LED,100 mA,b'OK Read',11:04:46
10D,3,64,100,8461.072,2311.57,781.724,558.632,649.809,494.239,White LED,12.5 mA,b'OK Read',11:04:48
10D,3,64,100,16201.518,4327.933,1302.874,841.484,960.361,652.884,White LED,25 mA,b'OK Read',11:04:49
10D,3,64,100,30133.606,7957.387,2275.871,1393.045,1511.002,994.58,White LED,50 mA,b'OK Read',11:04:50
10D,3,64,100,39171.894,10266.321,2924.536,1760.751,1876.357,1223.394,White LED,100 mA,b'OK Read',11:04:51
10D,3,64,150,8441.951,2296.634,772.484,543.704,624.582,469.832,White LED,12.5 mA,b'OK Read',11:04:52
10D,3,64,150,16176.423,4312.118,1295.482,832.841,941.223,640.68,White LED,25 mA,b'OK Read',11:04:53
10D,3,64,150,30063.096,7981.109,2315.605,1439.401,1577.984,1059.665,White LED,50 mA,b'OK Read',11:04:54
10D,3,64,150,39250.768,10258.414,2975.358,1808.679,1941.599,1281.361,White LED,100 mA,b'OK Read',11:04:55
10D,3,64,200,8461.072,2312.888,808.059,586.917,688.954,530.849,White LED,12.5 mA,b'OK Read',11:04:57
10D,3,64,200,16185.386,4316.072,1340.297,885.09,1003.42,718.477,White LED,25 mA,b'OK Read',11:04:58
10D,3,64,200,29981.235,7933.665,2307.75,1430.758,1567.11,1051.021,White LED,50 mA,b'OK Read',11:04:59
10D,3,64,200,39188.03,10274.228,2982.75,1812.608,1940.294,1279.835,White LED,100 mA,b'OK Read',11:05:00
10D,3,64,250,8453.901,2306.825,807.227,585.503,687.91,530.85,White LED,12.5 mA,b'OK Read',11:05:01
10D,3,64,250,16187.896,4304.738,1340.574,886.269,1002.115,717.562,White LED,25 mA,b'OK Read',11:05:03
10D,3,64,250,29949.326,7902.036,2311.908,1433.115,1568.937,1051.936,White LED,50 mA,b'OK Read',11:05:04
10D,3,64,250,39217.785,10268.957,2991.621,1815.908,1939.511,1278.92,White LED,100 mA,b'OK Read',11:05:06
10D,4,64,50,8518.435,2335.291,803.901,584.56,688.954,530.849,White LED,12.5 mA,b'OK Read',11:05:12
10D,4,64,50,16291.148,4343.748,1336.139,886.269,1002.115,720.003,White LED,25 mA,b'OK Read',11:05:13
10D,4,64,50,30302.11,7996.924,2311.909,1433.115,1576.244,1061.699,White LED,50 mA,b'OK Read',11:05:14
10D,4,64,50,39136.043,10232.057,2927.308,1781.965,1925.941,1275.259,White LED,100 mA,b'OK Read',11:05:15
10D,4,64,100,8471.827,2322.113,803.901,584.56,686.345,527.799,White LED,12.5 mA,b'OK Read',11:05:16
10D,4,64,100,16233.785,4327.933,1338.911,886.269,1002.115,716.952,White LED,25 mA,b'OK Read',11:05:17
10D,4,64,100,30165.874,7962.659,2311.909,1433.115,1573.635,1058.648,White LED,50 mA,b'OK Read',11:05:18
10D,4,64,100,39193.406,10253.142,2963.346,1798.465,1933.77,1278.31,White LED,100 mA,b'OK Read',11:05:19
10D,4,64,150,8463.462,2317.72,807.597,586.132,688.955,530.85,White LED,12.5 mA,b'OK Read',11:05:21
10D,4,64,150,16195.544,4315.633,1341.683,886.269,1003.855,717.969,White LED,25 mA,b'OK Read',11:05:22
10D,4,64,150,30075.049,7935.422,2313.756,1434.687,1572.765,1055.597,White LED,50 mA,b'OK Read',11:05:23
10D,4,64,150,39210.137,10232.057,2979.054,1807.108,1939.859,1279.327,White LED,100 mA,b'OK Read',11:05:24
10D,4,64,200,8455.694,2308.934,808.059,586.917,688.954,530.849,White LED,12.5 mA,b'OK Read',11:05:25
10D,4,64,200,16180.007,4309.483,1341.683,886.269,1002.115,716.952,White LED,25 mA,b'OK Read',11:05:26
10D,4,64,200,29988.406,7929.712,2314.681,1433.115,1568.415,1054.072,White LED,50 mA,b'OK Read',11:05:27
10D,4,64,200,39191.614,10259.731,2989.68,1813.786,1941.599,1278.31,White LED,100 mA,b'OK Read',11:05:28
10D,4,64,250,8451.033,2309.988,807.227,585.503,687.91,528.409,White LED,12.5 mA,b'OK Read',11:05:30
10D,4,64,250,16185.027,4322.662,1342.792,886.269,1001.072,715.121,White LED,25 mA,b'OK Read',11:05:31
10D,4,64,250,29933.553,7933.666,2316.344,1435.001,1567.893,1050.716,White LED,50 mA,b'OK Read',11:05:33
10D,4,64,250,39169.027,10309.021,2994.947,1819.679,1941.599,1280.14,White LED,100 mA,b'OK Read',11:05:35
11A,1,64,50,8597.309,2134.973,814.99,645.845,662.857,506.442,White LED,12.5 mA,b'OK Read',11:43:58
11A,1,64,50,16499.091,3953.654,1352.771,952.267,996.896,707.799,White LED,25 mA,b'OK Read',11:44:00
11A,1,64,50,30854.231,7290.538,2334.085,1522.685,1623.218,1080.004,White LED,50 mA,b'OK Read',11:44:01
11A,1,64,50,39845.913,9309.537,2960.573,1880.964,1999.011,1305.767,White LED,100 mA,b'OK Read',11:44:02
11A,1,64,100,8572.213,2087.529,834.394,667.058,621.103,527.799,White LED,12.5 mA,b'OK Read',11:44:03
11A,1,64,100,16477.579,3956.29,1388.808,999.409,1036.041,744.409,White LED,25 mA,b'OK Read',11:44:04
11A,1,64,100,30671.387,7253.637,2364.578,1562.756,1659.754,1110.513,White LED,50 mA,b'OK Read',11:44:05
11A,1,64,100,40003.662,9364.888,3024.331,1944.605,2051.205,1351.531,White LED,100 mA,b'OK Read',11:44:06
11A,1,64,150,8554.287,2140.244,859.342,692.987,702.873,543.053,White LED,12.5 mA,b'OK Read',11:44:07
11A,1,64,150,16372.414,3958.925,1382.34,994.695,1038.651,742.376,White LED,25 mA,b'OK Read',11:44:09
11A,1,64,150,30493.32,7255.394,2354.414,1555.684,1649.315,1104.411,White LED,50 mA,b'OK Read',11:44:10
11A,1,64,150,39886.546,9395.639,3025.255,1943.819,2051.205,1348.48,White LED,100 mA,b'OK Read',11:44:11
11A,1,64,200,8516.642,2134.973,855.184,687.094,696.783,540.002,White LED,12.5 mA,b'OK Read',11:44:12
11A,1,64,200,16334.171,3957.607,1381.878,992.338,1034.736,741.359,White LED,25 mA,b'OK Read',11:44:13
11A,1,64,200,30357.681,7244.412,2354.876,1554.506,1648.01,1104.411,White LED,50 mA,b'OK Read',11:44:14
11A,1,64,200,39840.535,9440.007,3040.963,1951.677,2056.424,1353.056,White LED,100 mA,b'OK Read',11:44:15
11A,1,64,250,8495.49,2140.245,857.125,688.272,700.437,543.053,White LED,12.5 mA,b'OK Read',11:44:16
11A,1,64,250,16332.737,3962.088,1387.145,995.638,1038.651,746.85,White LED,25 mA,b'OK Read',11:44:18
11A,1,64,250,30277.731,7248.365,2355.153,1555.684,1650.359,1106.852,White LED,50 mA,b'OK Read',11:44:20
11A,1,64,250,39814.363,9446.597,3047.062,1956.391,2060.6,1355.802,White LED,100 mA,b'OK Read',11:44:22
11A,2,64,50,8525.605,2082.258,787.269,598.702,610.664,475.934,White LED,12.5 mA,b'OK Read',11:44:25
11A,2,64,50,16427.387,3964.197,1380.492,985.267,1033.431,744.409,White LED,25 mA,b'OK Read',11:44:26
11A,2,64,50,30717.993,7253.637,2356.262,1550.97,1654.535,1104.411,White LED,50 mA,b'OK Read',11:44:27
11A,2,64,50,39917.617,9341.166,2993.838,1918.677,2040.766,1342.378,White LED,100 mA,b'OK Read',11:44:29
11A,2,64,100,8547.117,2140.245,853.798,685.915,699.393,543.053,White LED,12.5 mA,b'OK Read',11:44:30
11A,2,64,100,16416.631,3945.747,1383.264,992.338,1036.041,744.409,White LED,25 mA,b'OK Read',11:44:31
11A,2,64,100,30610.437,7216.736,2356.262,1550.97,1651.925,1107.462,White LED,50 mA,b'OK Read',11:44:32
11A,2,64,100,39849.497,9351.709,3013.243,1937.534,2053.815,1354.582,White LED,100 mA,b'OK Read',11:44:33
11A,2,64,150,8511.265,2143.759,855.646,688.272,702.873,545.087,White LED,12.5 mA,b'OK Read',11:44:34
11A,2,64,150,16334.172,3964.197,1382.34,991.552,1038.651,744.41,White LED,25 mA,b'OK Read',11:44:35
11A,2,64,150,30416.836,7258.909,2350.718,1550.97,1651.055,1108.479,White LED,50 mA,b'OK Read',11:44:37
11A,2,64,150,39862.643,9455.382,3025.255,1942.248,2056.425,1356.615,White LED,100 mA,b'OK Read',11:44:38
11A,2,64,200,8507.68,2138.927,856.57,688.272,703.308,546.104,White LED,12.5 mA,b'OK Read',11:44:39
11A,2,64,200,16343.135,3962.879,1386.036,994.695,1038.651,747.461,White LED,25 mA,b'OK Read',11:44:40
11A,2,64,200,30363.059,7233.868,2353.49,1554.506,1653.23,1110.513,White LED,50 mA,b'OK Read',11:44:41
11A,2,64,200,39908.655,9438.69,3039.578,1951.677,2061.644,1359.158,White LED,100 mA,b'OK Read',11:44:42
11A,2,64,250,8484.018,2140.245,856.016,689.215,702.525,546.714,White LED,12.5 mA,b'OK Read',11:44:43
11A,2,64,250,16291.148,3965.251,1382.71,991.866,1038.651,746.85,White LED,25 mA,b'OK Read',11:44:45
11A,2,64,250,30250.484,7267.343,2348.5,1552.856,1649.315,1109.292,White LED,50 mA,b'OK Read',11:44:47
11A,2,64,250,39749.828,9492.986,3035.974,1953.562,2060.6,1359.463,White LED,100 mA,b'OK Read',11:44:48
11A,3,64,50,8504.094,2161.331,842.71,674.13,694.174,536.951,White LED,12.5 mA,b'OK Read',11:44:52
11A,3,64,50,16341.342,3990.555,1369.404,980.553,1033.431,744.409,White LED,25 mA,b'OK Read',11:44:53
11A,3,64,50,30467.029,7322.166,2334.085,1541.542,1649.315,1110.513,White LED,50 mA,b'OK Read',11:44:54
11A,3,64,50,39659.482,9414.968,2971.662,1909.249,2040.766,1348.48,White LED,100 mA,b'OK Read',11:44:56
11A,3,64,100,8478.998,2153.423,848.254,681.201,694.174,543.053,White LED,12.5 mA,b'OK Read',11:44:57
11A,3,64,100,16258.882,3980.012,1374.948,987.624,1038.651,747.461,White LED,25 mA,b'OK Read',11:44:58
11A,3,64,100,30355.889,7293.173,2339.629,1548.613,1651.925,1113.563,White LED,50 mA,b'OK Read',11:44:59
11A,3,64,100,39605.705,9462.411,2988.294,1928.106,2048.596,1354.582,White LED,100 mA,b'OK Read',11:45:00
11A,3,64,150,8458.682,2149.031,851.95,685.13,701.133,545.087,White LED,12.5 mA,b'OK Read',11:45:01
11A,3,64,150,16238.566,3987.04,1376.796,988.409,1035.171,746.444,White LED,25 mA,b'OK Read',11:45:02
11A,3,64,150,30168.262,7294.052,2330.389,1544.684,1647.575,1108.479,White LED,50 mA,b'OK Read',11:45:04
11A,3,64,150,39700.114,9464.169,3010.471,1935.963,2052.945,1358.649,White LED,100 mA,b'OK Read',11:45:05
11A,3,64,200,8448.523,2150.788,849.64,683.558,698.088,544.578,White LED,12.5 mA,b'OK Read',11:45:06
11A,3,64,200,16226.615,3977.376,1374.948,986.445,1034.736,744.409,White LED,25 mA,b'OK Read',11:45:07
11A,3,64,200,30144.363,7249.683,2309.137,1512.078,1612.78,1078.479,White LED,50 mA,b'OK Read',11:45:08
11A,3,64,200,39679.202,9472.955,2986.908,1904.535,2019.889,1324.073,White LED,100 mA,b'OK Read',11:45:09
11A,3,64,250,8446.731,2128.647,822.751,648.673,661.814,513.765,White LED,12.5 mA,b'OK Read',11:45:11
11A,3,64,250,16206.538,3955.762,1340.574,944.725,994.808,710.24,White LED,25 mA,b'OK Read',11:45:12
11A,3,64,250,30092.734,7270.506,2307.473,1508.542,1609.648,1076.343,White LED,50 mA,b'OK Read',11:45:14
11A,3,64,250,39662.352,9484.552,2997.165,1912.077,2026.152,1330.175,White LED,100 mA,b'OK Read',11:45:15
11A,4,64,50,8539.947,2124.43,798.357,617.559,641.981,482.036,White LED,12.5 mA,b'OK Read',11:45:22
11A,4,64,50,16362.853,3953.654,1325.051,923.982,981.238,689.494,White LED,25 mA,b'OK Read',11:45:23
11A,4,64,50,30624.778,7248.366,2295.276,1480.257,1571.025,1061.699,White LED,50 mA,b'OK Read',11:45:25
11A,4,64,50,39724.016,9378.067,2966.117,1899.82,2025.109,1336.276,White LED,100 mA,b'OK Read',11:45:26
11A,4,64,100,8500.509,2148.152,834.394,664.702,681.125,527.799,White LED,12.5 mA,b'OK Read',11:45:27
11A,4,64,100,16309.075,3980.012,1355.543,961.696,1009.944,720.003,White LED,25 mA,b'OK Read',11:45:29
11A,4,64,100,30474.199,7229.915,2320.225,1515.614,1617.999,1080.004,White LED,50 mA,b'OK Read',11:45:30
11A,4,64,100,39845.913,9304.266,2977.206,1888.035,2009.451,1308.818,White LED,100 mA,b'OK Read',11:45:31
11A,4,64,150,8480.193,2113.887,816.837,642.702,654.159,504.409,White LED,12.5 mA,b'OK Read',11:45:33
11A,4,64,150,16305.49,3904.453,1339.835,939.696,984.718,697.63,White LED,25 mA,b'OK Read',11:45:34
11A,4,64,150,30352.305,7134.149,2297.124,1484.971,1586.683,1047.462,White LED,50 mA,b'OK Read',11:45:35
11A,4,64,150,39841.133,9286.693,2966.117,1863.678,1981.614,1281.361,White LED,100 mA,b'OK Read',11:45:37
11A,4,64,200,8473.62,2092.801,791.427,611.667,623.712,472.883,White LED,12.5 mA,b'OK Read',11:45:38
11A,4,64,200,16294.734,3878.535,1311.19,905.125,949.922,662.036,White LED,25 mA,b'OK Read',11:45:39
11A,4,64,200,30262.673,7108.669,2263.397,1444.9,1546.233,1005.258,White LED,50 mA,b'OK Read',11:45:41
11A,4,64,200,39827.986,9255.503,2942.555,1829.107,1942.904,1240.174,White LED,100 mA,b'OK Read',11:45:42
11A,4,64,250,8461.072,2068.552,756.221,566.646,579.348,428.341,White LED,12.5 mA,b'OK Read',11:45:43
11A,4,64,250,16265.335,3856.657,1276.262,857.983,901.904,613.833,White LED,25 mA,b'OK Read',11:45:44
11A,4,64,250,30145.795,7075.459,2228.746,1401.059,1498.998,957.97,White LED,50 mA,b'OK Read',11:45:46
11A,4,64,250,39800.023,9223.084,2910.676,1784.794,1893.581,1193.496,White LED,100 mA,b'OK Read',11:45:47
11B,1,64,50,8009.336,1939.926,626.489,410.135,454.083,292.882,White LED,12.5 mA,b'OK Read',11:46:06
11B,1,64,50,15387.678,3668.991,1131.005,692.986,756.806,463.73,White LED,25 mA,b'OK Read',11:46:07
11B,1,64,50,28860.86,6858.271,2117.863,1291.689,1362.251,835.935,White LED,50 mA,b'OK Read',11:46:08
11B,1,64,50,36418.462,8597.879,2655.646,1602.826,1680.631,1025.088,White LED,100 mA,b'OK Read',11:46:10
11B,1,64,100,8002.166,1987.37,687.474,478.491,490.619,341.696,White LED,12.5 mA,b'OK Read',11:46:11
11B,1,64,100,15366.167,3719.071,1197.535,770.771,803.78,521.697,White LED,25 mA,b'OK Read',11:46:12
11B,1,64,100,28656.504,6853,2126.18,1303.475,1370.08,845.088,White LED,50 mA,b'OK Read',11:46:13
11B,1,64,100,36468.655,8658.502,2688.91,1626.397,1696.289,1037.292,White LED,100 mA,b'OK Read',11:46:15
11B,1,64,150,7975.875,1987.37,693.018,485.562,495.839,347.798,White LED,12.5 mA,b'OK Read',11:46:16
11B,1,64,150,15327.925,3718.192,1201.231,776.271,807.26,526.782,White LED,25 mA,b'OK Read',11:46:17
11B,1,64,150,28514.29,6845.972,2130.8,1308.975,1372.689,848.139,White LED,50 mA,b'OK Read',11:46:19
11B,1,64,150,36475.824,8668.167,2705.543,1638.968,1704.988,1045.428,White LED,100 mA,b'OK Read',11:46:20
11B,1,64,200,7969.9,1984.734,697.176,490.276,501.058,352.374,White LED,12.5 mA,b'OK Read',11:46:21
11B,1,64,200,15314.182,3713.799,1205.852,782.556,812.914,532.375,White LED,25 mA,b'OK Read',11:46:22
11B,1,64,200,28446.77,6830.596,2133.11,1315.26,1377.909,855.766,White LED,50 mA,b'OK Read',11:46:24
11B,1,64,200,36425.632,8687.496,2723.561,1658.218,1718.471,1057.123,White LED,100 mA,b'OK Read',11:46:25
11B,1,64,250,7960.578,1992.642,711.868,507.247,516.716,370.985,White LED,12.5 mA,b'OK Read',11:46:26
11B,1,64,250,15297.331,3724.869,1223.039,802.356,833.009,554.036,White LED,25 mA,b'OK Read',11:46:28
11B,1,64,250,28348.893,6838.24,2153.346,1337.888,1400.874,877.427,White LED,50 mA,b'OK Read',11:46:29
11B,1,64,250,36458.617,8711.744,2752.113,1683.91,1744.307,1080.004,White LED,100 mA,b'OK Read',11:46:30
11B,2,64,50,8038.018,2029.543,742.916,542.133,558.471,408.815,White LED,12.5 mA,b'OK Read',11:46:36
11B,2,64,50,15409.19,3763.879,1252.977,834.413,871.632,585.765,White LED,25 mA,b'OK Read',11:46:38
11B,2,64,50,28781.985,6910.987,2178.849,1371.831,1445.761,915.258,White LED,50 mA,b'OK Read',11:46:39
11B,2,64,50,36404.121,8661.138,2722.175,1678.253,1764.141,1104.411,White LED,100 mA,b'OK Read',11:46:40
11B,2,64,100,7977.07,2026.907,751.232,553.918,568.909,414.917,White LED,12.5 mA,b'OK Read',11:46:41
11B,2,64,100,15298.048,3734.885,1255.749,843.841,879.461,594.918,White LED,25 mA,b'OK Read',11:46:43
11B,2,64,100,28513.096,6863.543,2189.937,1381.259,1445.76,924.41,White LED,50 mA,b'OK Read',11:46:44
11B,2,64,100,36321.66,8666.409,2752.668,1708.896,1779.799,1116.614,White LED,100 mA,b'OK Read',11:46:45
11B,2,64,150,7961.534,2026.028,765.092,571.989,584.567,431.188,White LED,12.5 mA,b'OK Read',11:46:47
11B,2,64,150,15272.952,3751.578,1273.305,864.269,897.728,612.206,White LED,25 mA,b'OK Read',11:46:48
11B,2,64,150,28399.564,6874.086,2186.241,1381.259,1463.158,921.359,White LED,50 mA,b'OK Read',11:46:49
11B,2,64,150,36279.834,8724.396,2790.553,1748.966,1814.594,1149.157,White LED,100 mA,b'OK Read',11:46:50
11B,2,64,200,7955.559,2050.629,792.813,605.774,618.493,465.256,White LED,12.5 mA,b'OK Read',11:46:52
11B,2,64,200,15256.819,3779.693,1300.102,896.875,930.349,643.731,White LED,25 mA,b'OK Read',11:46:53
11B,2,64,200,28317.703,6893.854,2223.202,1428.401,1491.43,965.597,White LED,50 mA,b'OK Read',11:46:54
11B,2,64,200,36307.319,8750.754,2810.882,1767.823,1828.078,1162.377,White LED,100 mA,b'OK Read',11:46:55
11B,2,64,250,7951.974,2056.954,801.683,616.617,629.454,474.714,White LED,12.5 mA,b'OK Read',11:46:57
11B,2,64,250,15250.007,3782.856,1309.527,908.897,939.483,655.324,White LED,25 mA,b'OK Read',11:46:58
11B,2,64,250,28231.299,6892.009,2229.855,1439.715,1502.129,973.834,White LED,50 mA,b'OK Read',11:46:59
11B,2,64,250,36253.543,8762.352,2824.188,1781.023,1840.343,1172.75,White LED,100 mA,b'OK Read',11:47:00
11B,3,64,50,8009.336,2076.986,809.445,626.988,647.199,488.137,White LED,12.5 mA,b'OK Read',11:47:06
11B,3,64,50,15330.315,3806.05,1313.963,919.268,955.141,665.087,White LED,25 mA,b'OK Read',11:47:07
11B,3,64,50,28602.724,6942.616,2234.291,1447.257,1518.832,988.478,White LED,50 mA,b'OK Read',11:47:08
11B,3,64,50,36167.497,8698.039,2772.073,1753.681,1831.993,1171.53,White LED,100 mA,b'OK Read',11:47:09
11B,3,64,100,7966.315,2069.079,806.673,624.631,641.98,485.087,White LED,12.5 mA,b'OK Read',11:47:11
11B,3,64,100,15262.196,3795.508,1311.19,914.554,949.922,662.036,White LED,25 mA,b'OK Read',11:47:12
11B,3,64,100,28427.051,6921.53,2234.291,1442.543,1511.002,982.377,White LED,50 mA,b'OK Read',11:47:13
11B,3,64,100,36242.788,8734.94,2794.249,1765.466,1834.602,1171.53,White LED,100 mA,b'OK Read',11:47:15
11B,3,64,150,7949.583,2066.443,807.597,626.988,640.24,486.104,White LED,12.5 mA,b'OK Read',11:47:16
11B,3,64,150,15241.88,3791.993,1312.114,916.125,949.922,661.019,White LED,25 mA,b'OK Read',11:47:17
11B,3,64,150,28325.469,6916.258,2236.138,1445.686,1508.393,980.343,White LED,50 mA,b'OK Read',11:47:18
11B,3,64,150,36196.178,8754.268,2810.881,1777.251,1842.431,1175.598,White LED,100 mA,b'OK Read',11:47:20
11B,3,64,200,7934.048,2065.125,809.445,629.345,643.285,486.612,White LED,12.5 mA,b'OK Read',11:47:21
11B,3,64,200,15222.759,3792.872,1315.348,919.268,951.227,665.087,White LED,25 mA,b'OK Read',11:47:22
11B,3,64,200,28238.828,6910.987,2235.677,1447.258,1511.002,982.377,White LED,50 mA,b'OK Read',11:47:24
11B,3,64,200,36199.766,8770.522,2821.97,1784.322,1846.346,1179.157,White LED,100 mA,b'OK Read',11:47:25
11B,3,64,250,7936.199,2064.334,812.772,630.759,644.068,489.358,White LED,12.5 mA,b'OK Read',11:47:26
11B,3,64,250,15208.418,3792.345,1317.289,920.211,954.097,666.308,White LED,25 mA,b'OK Read',11:47:28
11B,3,64,250,28185.408,6902.553,2236.508,1447.258,1511.524,982.377,White LED,50 mA,b'OK Read',11:47:29
11B,3,64,250,36181.84,8773.948,2830.841,1787.622,1848.694,1180.072,White LED,100 mA,b'OK Read',11:47:30
11B,4,64,50,8009.336,2076.986,803.901,622.274,641.981,482.036,White LED,12.5 mA,b'OK Read',11:47:36
11B,4,64,50,15330.315,3800.779,1308.418,909.839,944.702,658.986,White LED,25 mA,b'OK Read',11:47:37
11B,4,64,50,28588.384,6937.345,2228.746,1433.115,1508.392,976.275,White LED,50 mA,b'OK Read',11:47:38
11B,4,64,50,36160.327,8682.224,2760.984,1739.537,1821.553,1159.326,White LED,100 mA,b'OK Read',11:47:40
11B,4,64,100,7959.144,2058.536,790.041,608.131,623.712,463.73,White LED,12.5 mA,b'OK Read',11:47:41
11B,4,64,100,15255.026,3779.693,1286.241,886.269,921.216,631.528,White LED,25 mA,b'OK Read',11:47:42
11B,4,64,100,28384.028,6889.901,2195.481,1404.83,1471.857,939.664,White LED,50 mA,b'OK Read',11:47:44
11B,4,64,100,36206.936,8687.496,2752.668,1718.324,1787.628,1122.716,White LED,100 mA,b'OK Read',11:47:45
11B,4,64,150,7932.852,2026.028,754.004,568.846,582.828,427.12,White LED,12.5 mA,b'OK Read',11:47:46
11B,4,64,150,15225.15,3742.792,1252.977,848.555,880.331,593.9,White LED,25 mA,b'OK Read',11:47:47
11B,4,64,150,28306.348,6849.486,2165.913,1368.688,1433.582,907.122,White LED,50 mA,b'OK Read',11:47:49
11B,4,64,150,36196.178,8680.467,2735.112,1692.396,1757.182,1092.207,White LED,100 mA,b'OK Read',11:47:50
11B,4,64,200,7912.537,2001.867,724.897,533.883,546.727,392.035,White LED,12.5 mA,b'OK Read',11:47:51
11B,4,64,200,15197.662,3717.752,1223.87,813.199,844.23,559.833,White LED,25 mA,b'OK Read',11:47:52
11B,4,64,200,28224.487,6820.053,2134.496,1330.581,1392.262,864.919,White LED,50 mA,b'OK Read',11:47:54
11B,4,64,200,36165.706,8675.635,2711.087,1655.861,1714.557,1049.495,White LED,100 mA,b'OK Read',11:47:55
11B,4,64,250,7901.781,1979.99,694.127,494.048,502.102,350.239,White LED,12.5 mA,b'OK Read',11:47:56
11B,4,64,250,15184.039,3701.674,1191.991,773.128,800.649,518.646,White LED,25 mA,b'OK Read',11:47:57
11B,4,64,250,28130.914,6799.23,2106.775,1293.575,1350.768,827.393,White LED,50 mA,b'OK Read',11:47:59
11B,4,64,250,36197.613,8666.409,2695.563,1630.168,1681.675,1021.428,White LED,100 mA,b'OK Read',11:48:00
11C,1,64,50,8174.256,2177.146,693.018,494.99,490.619,353.899,White LED,12.5 mA,b'OK Read',11:48:14
11C,1,64,50,15652.984,4043.27,1197.535,773.128,798.561,536.951,White LED,25 mA,b'OK Read',11:48:16
