Fruit number,Read number,gain,integration time,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,led,led current,saturation check,time
22A,2,64,250,42638.066,9834.582,3101.395,1849.85,2054.337,1309.429,White LED,100 mA,b'OK Read',11:26:19
22A,3,64,50,9113.578,2145.516,748.459,518.562,605.445,457.629,White LED,12.5 mA,b'OK Read',11:26:23
22A,3,64,50,17481.435,4085.442,1341.683,881.554,1017.773,744.409,White LED,25 mA,b'OK Read',11:26:24
22A,3,64,50,32689.854,7511.942,2372.894,1461.4,1649.315,1110.513,White LED,50 mA,b'OK Read',11:26:25
22A,3,64,50,42785.777,9741.803,3071.456,1852.678,2061.644,1354.582,White LED,100 mA,b'OK Read',11:26:26
22A,3,64,100,9102.823,2195.596,787.269,575.132,694.174,549.154,White LED,12.5 mA,b'OK Read',11:26:27
22A,3,64,100,17463.51,4077.535,1347.227,888.626,1030.822,747.461,White LED,25 mA,b'OK Read',11:26:29
22A,3,64,100,32507.009,7488.22,2372.894,1461.4,1649.315,1110.513,White LED,50 mA,b'OK Read',11:26:30
22A,3,64,100,42839.556,9781.34,3093.633,1866.821,2066.863,1360.683,White LED,100 mA,b'OK Read',11:26:31
22A,3,64,150,9084.897,2187.688,787.269,575.132,690.694,547.121,White LED,12.5 mA,b'OK Read',11:26:32
22A,3,64,150,17424.072,4071.385,1343.531,884.697,1024.733,742.376,White LED,25 mA,b'OK Read',11:26:33
22A,3,64,150,32391.087,7475.042,2367.35,1451.972,1642.356,1098.309,White LED,50 mA,b'OK Read',11:26:34
22A,3,64,150,42833.581,9789.247,3110.265,1874.678,2066.863,1358.649,White LED,100 mA,b'OK Read',11:26:35
22A,3,64,200,9079.519,2183.735,785.883,572.775,690.259,544.578,White LED,12.5 mA,b'OK Read',11:26:36
22A,3,64,200,17407.938,4065.674,1347.227,886.269,1025.603,745.935,White LED,25 mA,b'OK Read',11:26:37
22A,3,64,200,32300.859,7457.909,2368.736,1457.865,1642.791,1102.886,White LED,50 mA,b'OK Read',11:26:38
22A,3,64,200,42823.423,9803.744,3119.968,1880.964,2069.473,1360.683,White LED,100 mA,b'OK Read',11:26:39
22A,3,64,250,9071.99,2180.308,785.051,573.246,684.779,544.273,White LED,12.5 mA,b'OK Read',11:26:41
22A,3,64,250,17392.521,4065.41,1342.792,883.44,1024.037,741.969,White LED,25 mA,b'OK Read',11:26:43
22A,3,64,250,32230.947,7462.39,2366.241,1456.686,1638.877,1098.309,White LED,50 mA,b'OK Read',11:26:45
22A,3,64,250,42794.383,9821.931,3124.68,1880.964,2066.863,1355.802,White LED,100 mA,b'OK Read',11:26:46
22A,4,64,50,9135.09,2192.96,781.724,570.418,683.735,536.951,White LED,12.5 mA,b'OK Read',11:26:50
22A,4,64,50,17474.265,4074.899,1341.683,881.554,1022.993,738.308,White LED,25 mA,b'OK Read',11:26:51
22A,4,64,50,32610.979,7496.128,2361.806,1451.972,1644.096,1104.411,White LED,50 mA,b'OK Read',11:26:52
22A,4,64,50,42721.245,9741.803,3060.368,1843.25,2051.205,1348.48,White LED,100 mA,b'OK Read',11:26:53
22A,4,64,100,9088.482,2187.688,781.724,570.418,681.125,540.002,White LED,12.5 mA,b'OK Read',11:26:54
22A,4,64,100,17384.635,4027.456,1338.911,883.911,957.751,741.359,White LED,25 mA,b'OK Read',11:26:56
22A,4,64,100,32442.475,7456.591,2361.806,1459.043,1649.315,1110.513,White LED,50 mA,b'OK Read',11:26:57
22A,4,64,100,42853.897,9744.439,3088.089,1864.464,2072.083,1360.683,White LED,100 mA,b'OK Read',11:26:58
22A,4,64,150,9060.995,2175.388,785.42,578.274,694.174,551.188,White LED,12.5 mA,b'OK Read',11:26:59
22A,4,64,150,17414.512,4053.813,1345.379,889.411,1026.473,750.511,White LED,25 mA,b'OK Read',11:27:00
22A,4,64,150,32400.648,7466.256,2363.654,1455.115,1647.575,1106.445,White LED,50 mA,b'OK Read',11:27:01
22A,4,64,150,42857.48,9801.547,3080.697,1843.25,2068.603,1309.835,White LED,100 mA,b'OK Read',11:27:02
22A,4,64,200,9090.275,2178.463,778.952,566.882,669.382,533.9,White LED,12.5 mA,b'OK Read',11:27:03
22A,4,64,200,17416.902,4085.442,1341.683,882.733,1020.383,739.833,White LED,25 mA,b'OK Read',11:27:04
22A,4,64,200,32293.689,7511.942,2364.578,1455.507,1636.267,1102.886,White LED,50 mA,b'OK Read',11:27:05
22A,4,64,200,42708.696,9863.049,3101.949,1871.535,2055.12,1351.531,White LED,100 mA,b'OK Read',11:27:06
22A,4,64,250,9064.819,2191.906,780.616,567.589,677.472,535.731,White LED,12.5 mA,b'OK Read',11:27:08
22A,4,64,250,17375.312,4087.551,1337.248,879.669,1016.73,735.867,White LED,25 mA,b'OK Read',11:27:10
22A,4,64,250,32200.832,7500.345,2355.153,1451.029,1633.657,1094.648,White LED,50 mA,b'OK Read',11:27:11
22A,4,64,250,42810.156,9864.103,3120.245,1880.964,2061.644,1353.361,White LED,100 mA,b'OK Read',11:27:13
22B,1,64,50,8339.176,2092.801,742.916,565.703,673.296,530.849,White LED,12.5 mA,b'OK Read',11:27:34
22B,1,64,50,15903.948,3848.223,1241.889,848.555,986.457,720.003,White LED,25 mA,b'OK Read',11:27:35
22B,1,64,50,29585.071,7053.318,2151.128,1362.402,1565.805,1055.597,White LED,50 mA,b'OK Read',11:27:36
22B,1,64,50,38483.537,9098.676,2755.44,1706.538,1931.16,1281.361,White LED,100 mA,b'OK Read',11:27:37
22B,1,64,100,8299.738,2090.165,742.916,563.346,673.296,530.849,White LED,12.5 mA,b'OK Read',11:27:38
22B,1,64,100,15825.073,3842.952,1244.66,850.912,981.238,723.054,White LED,25 mA,b'OK Read',11:27:39
22B,1,64,100,29387.883,7034.868,2153.9,1364.759,1560.586,1058.648,White LED,50 mA,b'OK Read',11:27:40
22B,1,64,100,38530.144,9138.212,2780.389,1718.324,1931.16,1278.31,White LED,100 mA,b'OK Read',11:27:41
22B,1,64,150,8284.202,2085.772,750.308,570.418,675.036,538.985,White LED,12.5 mA,b'OK Read',11:27:42
22B,1,64,150,15791.611,3839.437,1245.585,850.126,986.457,724.07,White LED,25 mA,b'OK Read',11:27:43
22B,1,64,150,29267.184,7016.418,2147.432,1356.117,1551.887,1043.394,White LED,50 mA,b'OK Read',11:27:44
22B,1,64,150,38550.462,9156.663,2794.249,1722.252,1934.64,1277.293,White LED,100 mA,b'OK Read',11:27:45
22B,1,64,200,8267.471,2079.622,747.074,568.06,670.687,533.9,White LED,12.5 mA,b'OK Read',11:27:46
22B,1,64,200,15765.917,3833.727,1244.661,848.555,983.848,718.477,White LED,25 mA,b'OK Read',11:27:47
22B,1,64,200,29156.638,7005.875,2146.97,1358.866,1551.452,1047.97,White LED,50 mA,b'OK Read',11:27:49
22B,1,64,200,38537.315,9172.477,2803.951,1730.109,1938.989,1279.835,White LED,100 mA,b'OK Read',11:27:50
22B,1,64,250,8264.603,2079.095,747.351,569.475,672.253,534.51,White LED,12.5 mA,b'OK Read',11:27:52
22B,1,64,250,15754.803,3831.354,1241.889,847.612,984.37,718.782,White LED,25 mA,b'OK Read',11:27:53
22B,1,64,250,29120.428,6995.332,2146.693,1358.631,1549.103,1045.834,White LED,50 mA,b'OK Read',11:27:55
22B,1,64,250,38479.234,9174.586,2813.099,1733.881,1937.423,1280.14,White LED,100 mA,b'OK Read',11:27:57
22B,2,64,50,8317.664,2087.53,742.916,565.703,673.296,536.951,White LED,12.5 mA,b'OK Read',11:28:01
22B,2,64,50,15839.414,3842.951,1236.344,843.841,981.238,713.901,White LED,25 mA,b'OK Read',11:28:02
22B,2,64,50,29470.344,7026.961,2145.584,1352.974,1550.148,1049.495,White LED,50 mA,b'OK Read',11:28:03
22B,2,64,50,38490.708,9103.947,2760.984,1701.824,1925.941,1275.259,White LED,100 mA,b'OK Read',11:28:04
22B,2,64,100,8285.397,2084.894,745.688,565.703,670.687,533.9,White LED,12.5 mA,b'OK Read',11:28:05
22B,2,64,100,15796.391,3832.409,1244.66,848.555,981.238,720.003,White LED,25 mA,b'OK Read',11:28:06
22B,2,64,100,29334.106,7013.782,2145.584,1355.331,1550.148,1046.445,White LED,50 mA,b'OK Read',11:28:07
22B,2,64,100,38540.901,9130.305,2777.616,1713.61,1928.551,1275.259,White LED,100 mA,b'OK Read',11:28:08
22B,2,64,150,8269.862,2080.501,746.612,567.275,669.817,532.883,White LED,12.5 mA,b'OK Read',11:28:09
22B,2,64,150,15770.099,3830.651,1241.889,845.412,982.978,715.935,White LED,25 mA,b'OK Read',11:28:10
22B,2,64,150,29200.26,7000.603,2143.736,1354.545,1546.668,1045.428,White LED,50 mA,b'OK Read',11:28:11
22B,2,64,150,38509.827,9146.119,2788.705,1719.11,1931.16,1273.225,White LED,100 mA,b'OK Read',11:28:12
22B,2,64,200,8263.886,2075.668,745.688,565.703,666.772,532.375,White LED,12.5 mA,b'OK Read',11:28:13
22B,2,64,200,15758.746,3829.773,1239.116,845.019,979.933,715.426,White LED,25 mA,b'OK Read',11:28:14
22B,2,64,200,29172.773,6994.014,2145.584,1355.331,1546.233,1044.919,White LED,50 mA,b'OK Read',11:28:15
22B,2,64,200,38546.277,9160.616,2801.179,1725.395,1933.77,1275.259,White LED,100 mA,b'OK Read',11:28:17
22B,2,64,250,8261.735,2076.986,745.133,566.646,668.077,533.29,White LED,12.5 mA,b'OK Read',11:28:18
22B,2,64,250,15751.935,3830.3,1241.889,845.726,981.238,717.562,White LED,25 mA,b'OK Read',11:28:20
22B,2,64,250,29126.164,6985.843,2144.475,1354.859,1543.884,1044.614,White LED,50 mA,b'OK Read',11:28:22
22B,2,64,250,38509.352,9168.26,2807.555,1730.109,1937.423,1278.92,White LED,100 mA,b'OK Read',11:28:24
22B,3,64,50,8339.176,2087.53,742.916,565.703,668.077,530.849,White LED,12.5 mA,b'OK Read',11:28:30
22B,3,64,50,15875.266,3842.951,1236.344,843.841,981.238,713.901,White LED,25 mA,b'OK Read',11:28:31
22B,3,64,50,29527.708,7026.961,2145.584,1357.688,1550.148,1049.495,White LED,50 mA,b'OK Read',11:28:32
22B,3,64,50,38469.197,9088.132,2755.44,1701.824,1925.941,1269.158,White LED,100 mA,b'OK Read',11:28:33
22B,3,64,100,8256.716,2050.629,740.143,565.703,636.761,536.951,White LED,12.5 mA,b'OK Read',11:28:34
22B,3,64,100,15778.466,3832.409,1236.344,841.484,989.067,716.952,White LED,25 mA,b'OK Read',11:28:35
22B,3,64,100,29344.863,7008.51,2148.356,1367.116,1565.805,1064.75,White LED,50 mA,b'OK Read',11:28:36
22B,3,64,100,38451.269,9111.854,2777.616,1718.324,1941.599,1290.513,White LED,100 mA,b'OK Read',11:28:37
22B,3,64,150,8222.059,2075.229,744.763,568.846,675.036,543.053,White LED,12.5 mA,b'OK Read',11:28:38
22B,3,64,150,15743.809,3823.623,1234.496,840.698,981.238,715.935,White LED,25 mA,b'OK Read',11:28:39
22B,3,64,150,29226.549,6988.303,2140.04,1354.545,1548.408,1051.529,White LED,50 mA,b'OK Read',11:28:40
22B,3,64,150,38478.756,9119.761,2788.705,1722.252,1931.16,1283.395,White LED,100 mA,b'OK Read',11:28:41
22B,3,64,200,8220.864,2073.032,745.688,572.775,675.906,544.578,White LED,12.5 mA,b'OK Read',11:28:42
22B,3,64,200,15746.199,3828.455,1240.503,848.555,991.677,724.579,White LED,25 mA,b'OK Read',11:28:43
22B,3,64,200,29190.698,6986.107,2146.97,1360.045,1551.452,1055.597,White LED,50 mA,b'OK Read',11:28:44
22B,3,64,200,38494.292,9127.669,2797.021,1730.109,1940.294,1287.463,White LED,100 mA,b'OK Read',11:28:46
22B,3,64,250,8254.565,1984.207,729.61,545.904,536.549,504.002,White LED,12.5 mA,b'OK Read',11:28:47
22B,3,64,250,15697.44,3831.354,1233.018,840.069,970.799,711.46,White LED,25 mA,b'OK Read',11:28:49
22B,3,64,250,28951.207,6977.408,2128.952,1342.602,1528.226,1033.631,White LED,50 mA,b'OK Read',11:28:51
22B,3,64,250,38232.574,9125.033,2788.705,1715.024,1914.458,1265.496,White LED,100 mA,b'OK Read',11:28:53
22B,4,64,50,8303.324,2092.801,737.371,560.989,662.857,530.849,White LED,12.5 mA,b'OK Read',11:29:03
22B,4,64,50,15825.073,3853.495,1247.432,862.697,1002.115,744.409,White LED,25 mA,b'OK Read',11:29:04
22B,4,64,50,29477.515,7037.503,2151.128,1371.831,1571.025,1073.902,White LED,50 mA,b'OK Read',11:29:05
22B,4,64,50,38354.47,9061.775,2749.896,1706.538,1936.379,1293.564,White LED,100 mA,b'OK Read',11:29:06
22B,4,64,100,8256.716,2100.708,756.776,584.56,688.954,558.307,White LED,12.5 mA,b'OK Read',11:29:07
22B,4,64,100,15756.954,3845.588,1244.66,860.34,996.896,738.308,White LED,25 mA,b'OK Read',11:29:08
22B,4,64,100,29305.425,7013.782,2142.812,1364.759,1563.196,1070.851,White LED,50 mA,b'OK Read',11:29:10
22B,4,64,100,38375.982,9090.769,2760.984,1713.61,1936.379,1290.513,White LED,100 mA,b'OK Read',11:29:11
22B,4,64,150,8238.79,2087.529,750.308,578.274,680.255,551.188,White LED,12.5 mA,b'OK Read',11:29:12
22B,4,64,150,15743.809,3837.68,1240.041,854.841,991.677,734.24,White LED,25 mA,b'OK Read',11:29:13
22B,4,64,150,29200.26,6988.303,2141.888,1362.402,1558.846,1065.767,White LED,50 mA,b'OK Read',11:29:14
22B,4,64,150,38390.322,9110.976,2777.617,1725.395,1941.599,1293.564,White LED,100 mA,b'OK Read',11:29:15
22B,4,64,200,8229.827,2086.211,751.232,579.846,681.125,553.731,White LED,12.5 mA,b'OK Read',11:29:16
22B,4,64,200,15717.517,3833.727,1244.661,857.983,994.287,738.308,White LED,25 mA,b'OK Read',11:29:17
22B,4,64,200,29095.691,6990.06,2144.198,1363.581,1560.586,1066.275,White LED,50 mA,b'OK Read',11:29:18
22B,4,64,200,38417.212,9132.941,2790.091,1730.109,1945.513,1295.09,White LED,100 mA,b'OK Read',11:29:19
22B,4,64,250,8231.619,2084.366,751.786,579.846,680.604,551.595,White LED,12.5 mA,b'OK Read',11:29:21
22B,4,64,250,15697.44,3832.408,1245.215,857.983,993.764,737.087,White LED,25 mA,b'OK Read',11:29:23
22B,4,64,250,29038.685,6979.517,2144.475,1364.288,1555.367,1062.919,White LED,50 mA,b'OK Read',11:29:25
22B,4,64,250,38348.734,9129.25,2795.358,1733.881,1943.687,1292.344,White LED,100 mA,b'OK Read',11:29:26
22C,1,64,50,7242.104,2192.96,726.283,537.418,615.884,506.442,White LED,12.5 mA,b'OK Read',11:29:47
22C,1,64,50,13817.361,4053.813,1219.712,810.841,882.07,671.189,White LED,25 mA,b'OK Read',11:29:48
22C,1,64,50,25756.076,7422.326,2117.863,1310.546,1372.689,976.275,White LED,50 mA,b'OK Read',11:29:49
22C,1,64,50,33249.145,9451.869,2711.087,1645.254,1612.78,1183.734,White LED,100 mA,b'OK Read',11:29:50
22C,1,64,100,7213.422,2216.682,756.776,579.846,668.077,564.409,White LED,12.5 mA,b'OK Read',11:29:51
22C,1,64,100,13777.923,4077.535,1252.977,855.626,939.483,732.206,White LED,25 mA,b'OK Read',11:29:52
22C,1,64,100,25619.839,7435.505,2156.673,1352.974,1427.493,1031.19,White LED,50 mA,b'OK Read',11:29:53
22C,1,64,100,33281.411,9573.114,2760.984,1687.681,1738.044,1229.496,White LED,100 mA,b'OK Read',11:29:54
22C,1,64,150,7194.302,2212.289,755.852,578.274,669.817,561.358,White LED,12.5 mA,b'OK Read',11:29:55
22C,1,64,150,13759.998,4069.628,1252.977,853.269,937.744,732.206,White LED,25 mA,b'OK Read',11:29:56
22C,1,64,150,25557.695,7427.598,2160.369,1354.545,1426.623,1029.156,White LED,50 mA,b'OK Read',11:29:57
22C,1,64,150,33339.971,9602.986,2779.465,1700.253,1739.784,1232.547,White LED,100 mA,b'OK Read',11:29:58
22C,1,64,200,7193.704,2215.364,758.162,579.846,670.687,564.409,White LED,12.5 mA,b'OK Read',11:29:59
22C,1,64,200,13743.865,4072.264,1251.591,853.269,935.569,730.681,White LED,25 mA,b'OK Read',11:30:00
22C,1,64,200,25463.884,7421.008,2155.286,1351.795,1420.968,1029.665,White LED,50 mA,b'OK Read',11:30:01
22C,1,64,200,33315.471,9628.465,2785.933,1701.824,1743.263,1231.022,White LED,100 mA,b'OK Read',11:30:03
22C,1,64,250,7184.741,2208.775,755.112,577.96,663.902,561.358,White LED,12.5 mA,b'OK Read',11:30:04
22C,1,64,250,13725.58,4068.573,1250.759,851.384,933.22,728.545,White LED,25 mA,b'OK Read',11:30:06
22C,1,64,250,25371.744,7410.729,2153.346,1352.031,1418.62,1025.089,White LED,50 mA,b'OK Read',11:30:08
22C,1,64,250,33335.191,9636.372,2794.249,1705.595,1743.263,1231.327,White LED,100 mA,b'OK Read',11:30:10
22C,2,64,50,7234.934,2198.231,726.283,537.418,610.664,506.442,White LED,12.5 mA,b'OK Read',11:30:15
22C,2,64,50,13803.02,4059.085,1219.712,810.841,882.07,677.291,White LED,25 mA,b'OK Read',11:30:16
22C,2,64,50,25684.373,7427.597,2123.407,1310.546,1367.47,976.275,White LED,50 mA,b'OK Read',11:30:17
22C,2,64,50,33277.827,9530.942,2711.087,1635.825,1675.412,1171.53,White LED,100 mA,b'OK Read',11:30:18
22C,2,64,100,7188.326,2190.324,723.511,539.775,610.664,509.494,White LED,12.5 mA,b'OK Read',11:30:19
22C,2,64,100,13742.071,4040.634,1214.168,806.127,866.412,668.138,White LED,25 mA,b'OK Read',11:30:20
22C,2,64,100,25562.475,7406.512,2123.407,1312.903,1364.861,976.275,White LED,50 mA,b'OK Read',11:30:21
22C,2,64,100,33288.582,9557.299,2733.263,1649.968,1680.631,1177.631,White LED,100 mA,b'OK Read',11:30:22
22C,2,64,150,7177.571,2187.688,726.283,542.132,612.404,512.544,White LED,12.5 mA,b'OK Read',11:30:23
22C,2,64,150,13719.365,4045.027,1223.408,813.984,882.07,679.325,White LED,25 mA,b'OK Read',11:30:24
22C,2,64,150,25474.041,7399.483,2127.104,1316.831,1372.689,982.377,White LED,50 mA,b'OK Read',11:30:25
22C,2,64,150,33292.168,9576.628,2746.2,1659.396,1684.111,1177.631,White LED,100 mA,b'OK Read',11:30:26
22C,2,64,200,7168.607,2185.053,726.283,539.775,610.664,511.019,White LED,12.5 mA,b'OK Read',11:30:27
22C,2,64,200,13708.013,4043.27,1221.098,813.199,879.461,677.291,White LED,25 mA,b'OK Read',11:30:28
22C,2,64,200,25379.631,7390.697,2123.408,1312.903,1364.86,974.75,White LED,50 mA,b'OK Read',11:30:29
22C,2,64,200,33256.316,9592.882,2755.44,1664.111,1684.546,1179.157,White LED,100 mA,b'OK Read',11:30:31
22C,2,64,250,7167.532,2183.471,727.392,540.247,611.708,510.104,White LED,12.5 mA,b'OK Read',11:30:32
22C,2,64,250,13706.936,4043.27,1221.93,813.67,878.939,677.291,White LED,25 mA,b'OK Read',11:30:34
22C,2,64,250,25373.178,7383.317,2125.625,1314.317,1363.295,976.275,White LED,50 mA,b'OK Read',11:30:36
22C,2,64,250,33295.035,9601.58,2765.42,1668.825,1686.894,1181.293,White LED,100 mA,b'OK Read',11:30:38
22C,3,64,50,7234.934,2224.589,748.459,570.418,652.419,555.256,White LED,12.5 mA,b'OK Read',11:30:43
22C,3,64,50,13817.361,4090.714,1247.432,848.555,923.825,726.104,White LED,25 mA,b'OK Read',11:30:44
22C,3,64,50,25720.224,7469.77,2151.128,1348.26,1414.444,1025.088,White LED,50 mA,b'OK Read',11:30:45
22C,3,64,50,33299.338,9557.299,2738.807,1673.539,1722.386,1220.343,White LED,100 mA,b'OK Read',11:30:46
22C,3,64,100,7220.593,2219.318,751.232,572.774,657.638,558.307,White LED,12.5 mA,b'OK Read',11:30:47
22C,3,64,100,13785.094,4051.177,1228.028,817.913,863.803,683.393,White LED,25 mA,b'OK Read',11:30:48
22C,3,64,100,25594.744,7427.598,2126.18,1310.546,1367.47,976.275,White LED,50 mA,b'OK Read',11:30:49
22C,3,64,100,33371.043,9573.114,2741.58,1654.682,1685.85,1180.682,White LED,100 mA,b'OK Read',11:30:51
22C,3,64,150,7191.912,2194.717,728.131,542.132,617.623,516.612,White LED,12.5 mA,b'OK Read',11:30:52
22C,3,64,150,13755.218,4055.57,1227.104,817.127,885.55,683.393,White LED,25 mA,b'OK Read',11:30:53
22C,3,64,150,25505.112,7413.54,2132.648,1316.831,1369.21,982.377,White LED,50 mA,b'OK Read',11:30:54
22C,3,64,150,33356.702,9602.986,2757.288,1667.253,1692.81,1187.801,White LED,100 mA,b'OK Read',11:30:55
22C,3,64,200,7186.533,2192.96,730.441,545.668,617.188,520.172,White LED,12.5 mA,b'OK Read',11:30:56
22C,3,64,200,13742.071,4057.767,1228.028,819.091,885.985,686.443,White LED,25 mA,b'OK Read',11:30:57
22C,3,64,200,25438.787,7409.147,2133.11,1319.974,1371.385,983.902,White LED,50 mA,b'OK Read',11:30:58
22C,3,64,200,33313.679,9612.65,2766.528,1672.36,1694.984,1189.835,White LED,100 mA,b'OK Read',11:30:59
22C,3,64,250,7183.307,2190.851,729.61,544.961,616.927,519.866,White LED,12.5 mA,b'OK Read',11:31:01
22C,3,64,250,13732.75,4052.759,1228.582,820.27,885.202,688.274,White LED,25 mA,b'OK Read',11:31:02
22C,3,64,250,25388.953,7394.914,2131.169,1318.089,1360.163,981.156,White LED,50 mA,b'OK Read',11:31:04
22C,3,64,250,33312.246,9616.341,2772.073,1674.482,1688.982,1187.394,White LED,100 mA,b'OK Read',11:31:06
22C,4,64,50,7270.785,2203.503,720.739,537.418,605.445,512.544,White LED,12.5 mA,b'OK Read',11:31:18
22C,4,64,50,13874.724,4069.628,1219.712,815.556,876.851,677.291,White LED,25 mA,b'OK Read',11:31:19
22C,4,64,50,25834.951,7459.227,2128.952,1315.26,1367.47,982.377,White LED,50 mA,b'OK Read',11:31:20
22C,4,64,50,33335.19,9546.756,2711.087,1635.825,1675.412,1171.53,White LED,100 mA,b'OK Read',11:31:22
22C,4,64,100,7220.593,2200.867,726.283,537.418,610.664,512.544,White LED,12.5 mA,b'OK Read',11:31:23
22C,4,64,100,13803.02,4064.356,1225.256,815.556,879.461,683.393,White LED,25 mA,b'OK Read',11:31:24
22C,4,64,100,25673.618,7438.141,2128.952,1312.903,1367.47,979.326,White LED,50 mA,b'OK Read',11:31:25
22C,4,64,100,33371.043,9583.657,2741.58,1657.039,1680.631,1183.733,White LED,100 mA,b'OK Read',11:31:26
22C,4,64,150,7203.861,2192.96,728.131,542.132,607.185,516.612,White LED,12.5 mA,b'OK Read',11:31:27
22C,4,64,150,13779.12,4062.599,1228.952,820.27,889.029,687.46,White LED,25 mA,b'OK Read',11:31:28
22C,4,64,150,25579.207,7424.084,2136.344,1321.546,1374.429,990.512,White LED,50 mA,b'OK Read',11:31:29
22C,4,64,150,33421.234,9595.957,2757.288,1664.111,1684.111,1185.767,White LED,100 mA,b'OK Read',11:31:30
22C,4,64,200,7200.874,2191.642,727.669,539.775,610.664,514.07,White LED,12.5 mA,b'OK Read',11:31:31
22C,4,64,200,13768.961,4055.131,1226.642,815.556,879.461,683.392,White LED,25 mA,b'OK Read',11:31:32
22C,4,64,200,25524.832,7415.737,2137.268,1321.153,1373.994,988.478,White LED,50 mA,b'OK Read',11:31:33
22C,4,64,200,33406.894,9625.829,2770.687,1673.539,1697.594,1189.835,White LED,100 mA,b'OK Read',11:31:34
22C,4,64,250,7199.082,2191.906,727.392,540.247,612.752,514.985,White LED,12.5 mA,b'OK Read',11:31:36
22C,4,64,250,13759.998,4054.867,1227.474,816.498,881.027,683.392,White LED,25 mA,b'OK Read',11:31:38
22C,4,64,250,25549.57,7413.892,2136.714,1317.146,1361.207,979.936,White LED,50 mA,b'OK Read',11:31:39
22C,4,64,250,33508.715,9636.372,2779.834,1673.539,1692.114,1182.513,White LED,100 mA,b'OK Read',11:31:41
22D,1,64,50,7105.866,2166.602,726.283,527.99,574.129,463.73,White LED,12.5 mA,b'OK Read',11:31:52
22D,1,64,50,13623.76,4006.37,1236.344,806.127,850.755,634.578,White LED,25 mA,b'OK Read',11:31:53
22D,1,64,50,25419.068,7348.525,2167.761,1319.974,1346.592,945.766,White LED,50 mA,b'OK Read',11:31:54
22D,1,64,50,32847.603,9414.968,2766.528,1654.682,1654.535,1141.021,White LED,100 mA,b'OK Read',11:31:55
22D,1,64,100,7066.43,2161.331,729.055,527.99,574.129,463.73,White LED,12.5 mA,b'OK Read',11:31:56
22D,1,64,100,13559.226,4001.098,1239.116,810.841,848.144,634.579,White LED,25 mA,b'OK Read',11:31:57
22D,1,64,100,25243.394,7327.438,2170.533,1324.688,1346.593,948.817,White LED,50 mA,b'OK Read',11:31:58
22D,1,64,100,32872.698,9457.14,2797.021,1668.825,1662.363,1147.123,White LED,100 mA,b'OK Read',11:31:59
22D,1,64,150,7043.723,2157.816,729.979,531.133,577.608,465.764,White LED,12.5 mA,b'OK Read',11:32:00
