Fruit number,Read number,gain,integration time,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,led,led current,saturation check,time
51D,4,64,150,21659.388,6722.969,1984.804,1294.832,1325.715,982.377,White LED,50 mA,b'OK Read',10:00:23
51D,4,64,150,26403.804,8100.597,2378.438,1517.97,1527.53,1112.547,White LED,100 mA,b'OK Read',10:00:24
51D,4,64,200,6089.462,2050.629,747.074,599.881,656.333,562.884,White LED,12.5 mA,b'OK Read',10:00:26
51D,4,64,200,11664.448,3712.481,1186.447,846.198,891.204,712.376,White LED,25 mA,b'OK Read',10:00:27
51D,4,64,200,21629.512,6714.622,1986.19,1297.582,1325.715,983.902,White LED,50 mA,b'OK Read',10:00:28
51D,4,64,200,26428.301,8106.309,2385.368,1520.328,1524.051,1110.513,White LED,100 mA,b'OK Read',10:00:29
51D,4,64,250,6102.01,2039.031,745.133,594.931,648.244,557.697,White LED,12.5 mA,b'OK Read',10:00:31
51D,4,64,250,11670.543,3699.566,1188.665,847.612,893.553,713.901,White LED,25 mA,b'OK Read',10:00:32
51D,4,64,250,21605.85,6671.659,1982.586,1290.746,1314.233,975.054,White LED,50 mA,b'OK Read',10:00:34
51D,4,64,250,26425.793,8041.205,2376.221,1506.657,1479.164,1088.546,White LED,100 mA,b'OK Read',10:00:36
52A,1,64,50,8876.955,1338.971,859.342,622.274,688.954,463.73,White LED,12.5 mA,b'OK Read',10:42:49
52A,1,64,50,17144.426,2641.041,1613.347,1070.122,1085.625,683.393,White LED,25 mA,b'OK Read',10:42:51
52A,1,64,50,32116.22,5266.267,3121.354,1975.247,1842.431,1086.106,White LED,50 mA,b'OK Read',10:42:52
52A,1,64,50,37859.712,6236.23,3703.489,2324.097,2124.276,1238.649,White LED,100 mA,b'OK Read',10:42:53
52A,1,64,100,8790.911,1386.415,878.747,634.059,681.125,457.629,White LED,12.5 mA,b'OK Read',10:42:54
52A,1,64,100,17047.626,2627.862,1591.17,1048.908,1077.796,668.138,White LED,25 mA,b'OK Read',10:42:55
52A,1,64,100,31861.672,5113.392,3049.28,1913.963,1808.505,1061.699,White LED,50 mA,b'OK Read',10:42:56
52A,1,64,100,37845.371,6238.866,3703.489,2317.026,2124.276,1235.598,White LED,100 mA,b'OK Read',10:42:57
52A,1,64,150,8764.619,1370.6,870.431,614.417,683.735,433.222,White LED,12.5 mA,b'OK Read',10:42:58
52A,1,64,150,16969.946,2614.683,1585.626,1035.551,1066.487,661.019,White LED,25 mA,b'OK Read',10:42:59
52A,1,64,150,31611.904,5097.578,3030.799,1904.535,1805.896,1057.631,White LED,50 mA,b'OK Read',10:43:00
52A,1,64,150,37933.805,6202.844,3701.641,2305.241,2122.536,1226.445,White LED,100 mA,b'OK Read',10:43:02
52A,1,64,200,8755.059,1366.646,881.519,626.988,673.296,448.476,White LED,12.5 mA,b'OK Read',10:43:03
52A,1,64,200,16904.217,2616.001,1578.695,1035.944,1068.662,660.511,White LED,25 mA,b'OK Read',10:43:04
52A,1,64,200,31546.174,5081.763,3018.787,1896.285,1804.591,1055.597,White LED,50 mA,b'OK Read',10:43:05
52A,1,64,200,37902.734,6208.555,3686.856,2296.991,2124.276,1227.971,White LED,100 mA,b'OK Read',10:43:06
52A,1,64,250,8757.927,1364.274,884.846,628.874,673.296,450.307,White LED,12.5 mA,b'OK Read',10:43:07
52A,1,64,250,16907.803,2609.412,1577.864,1033.351,1067.879,660.206,White LED,25 mA,b'OK Read',10:43:09
52A,1,64,250,31469.451,5038.537,2993.838,1879.078,1801.72,1050.716,White LED,50 mA,b'OK Read',10:43:11
52A,1,64,250,37898.434,6160.32,3662.462,2280.727,2123.232,1226.445,White LED,100 mA,b'OK Read',10:43:12
52A,2,64,50,8798.081,1354.786,875.975,631.702,683.735,463.73,White LED,12.5 mA,b'OK Read',10:43:17
52A,2,64,50,16986.677,2625.226,1641.067,1088.979,1080.406,677.291,White LED,25 mA,b'OK Read',10:43:18
52A,2,64,50,31865.259,5150.293,3137.986,1984.676,1831.993,1073.902,White LED,50 mA,b'OK Read',10:43:19
52A,2,64,50,37823.86,6099.17,3686.857,2305.241,2119.057,1232.547,White LED,100 mA,b'OK Read',10:43:20
52A,2,64,100,8765.814,1362.693,895.38,643.487,686.345,460.68,White LED,12.5 mA,b'OK Read',10:43:21
52A,2,64,100,16943.655,2598.868,1588.398,1046.551,1080.406,668.138,White LED,25 mA,b'OK Read',10:43:22
52A,2,64,100,31660.901,4957.882,2943.941,1847.964,1808.505,1058.648,White LED,50 mA,b'OK Read',10:43:23
52A,2,64,100,37827.446,5972.653,3578.746,2225.1,2111.228,1223.394,White LED,100 mA,b'OK Read',10:43:24
52A,2,64,150,8735.938,1337.214,881.519,633.274,680.255,459.663,White LED,12.5 mA,b'OK Read',10:43:25
52A,2,64,150,16893.462,2574.268,1574.537,1035.551,1076.926,669.155,White LED,25 mA,b'OK Read',10:43:27
52A,2,64,150,31521.077,4949.975,2943.941,1840.107,1764.141,1045.428,White LED,50 mA,b'OK Read',10:43:28
52A,2,64,150,37835.81,6016.583,3603.694,2236.099,2106.878,1218.31,White LED,100 mA,b'OK Read',10:43:29
52A,2,64,200,8726.377,1338.971,878.747,623.452,669.382,446.951,White LED,12.5 mA,b'OK Read',10:43:30
52A,2,64,200,16862.988,2579.1,1570.379,1026.516,1063.443,657.46,White LED,25 mA,b'OK Read',10:43:31
52A,2,64,200,31427.864,4938.114,2943.941,1842.071,1790.238,1044.919,White LED,50 mA,b'OK Read',10:43:32
52A,2,64,200,37782.629,6024.051,3609.239,2239.242,2108.618,1217.293,White LED,100 mA,b'OK Read',10:43:33
52A,2,64,250,8717.772,1340.025,879.301,624.159,669.121,447.866,White LED,12.5 mA,b'OK Read',10:43:34
52A,2,64,250,16844.703,2572.511,1568.993,1026.752,1062.66,656.545,White LED,25 mA,b'OK Read',10:43:36
52A,2,64,250,31354.725,4921.508,2937.288,1838.536,1788.15,1042.174,White LED,50 mA,b'OK Read',10:43:38
52A,2,64,250,37772.234,6022.206,3602.585,2236.414,2108.618,1216.683,White LED,100 mA,b'OK Read',10:43:40
52A,3,64,50,8755.058,1344.242,875.975,626.988,678.515,457.629,White LED,12.5 mA,b'OK Read',10:43:43
52A,3,64,50,16907.803,2598.868,1618.89,1070.122,1075.187,671.189,White LED,25 mA,b'OK Read',10:43:45
52A,3,64,50,31714.68,5097.578,3110.265,1970.533,1826.773,1073.902,White LED,50 mA,b'OK Read',10:43:46
52A,3,64,50,37630.259,6078.084,3664.68,2300.526,2113.838,1232.547,White LED,100 mA,b'OK Read',10:43:47
52A,3,64,100,8726.377,1367.964,892.607,643.487,686.345,460.68,White LED,12.5 mA,b'OK Read',10:43:48
52A,3,64,100,16868.365,2590.961,1585.625,1048.908,1080.406,671.189,White LED,25 mA,b'OK Read',10:43:49
52A,3,64,100,31517.493,4928.889,2910.676,1829.107,1803.286,1055.597,White LED,50 mA,b'OK Read',10:43:50
52A,3,64,100,37687.622,5914.666,3528.848,2196.814,2106.008,1223.394,White LED,100 mA,b'OK Read',10:43:51
52A,3,64,150,8709.646,1323.156,879.671,631.702,680.255,457.629,White LED,12.5 mA,b'OK Read',10:43:52
52A,3,64,150,16812.197,2563.725,1570.841,1035.551,1073.447,667.121,White LED,25 mA,b'OK Read',10:43:53
52A,3,64,150,31351.38,4909.559,2908.828,1829.108,1797.197,1053.563,White LED,50 mA,b'OK Read',10:43:55
52A,3,64,150,37637.428,5962.11,3555.645,2215.671,2108.618,1226.445,White LED,100 mA,b'OK Read',10:43:56
52A,3,64,200,8686.94,1332.381,878.747,631.702,679.821,457.629,White LED,12.5 mA,b'OK Read',10:43:57
52A,3,64,200,16778.737,2580.418,1570.379,1035.944,1072.577,668.138,White LED,25 mA,b'OK Read',10:43:58
52A,3,64,200,31250.395,4917.028,2910.676,1831.464,1795.457,1052.546,White LED,50 mA,b'OK Read',10:43:59
52A,3,64,200,37596.199,5991.104,3566.271,2225.1,2111.228,1226.445,White LED,100 mA,b'OK Read',10:44:00
52A,3,64,250,8677.618,1335.808,880.41,632.645,678.516,457.629,White LED,12.5 mA,b'OK Read',10:44:01
52A,3,64,250,16757.225,2577.782,1571.211,1036.18,1073.099,667.528,White LED,25 mA,b'OK Read',10:44:03
52A,3,64,250,31175.465,4907.802,2908.459,1830.993,1793.369,1051.936,White LED,50 mA,b'OK Read',10:44:05
52A,3,64,250,37603.012,5994.793,3573.756,2228.871,2112.794,1228.886,White LED,100 mA,b'OK Read',10:44:06
52A,4,64,50,8769.399,1323.156,864.887,622.274,678.515,457.629,White LED,12.5 mA,b'OK Read',10:44:13
52A,4,64,50,16922.143,2588.326,1618.89,1070.122,1075.187,671.189,White LED,25 mA,b'OK Read',10:44:14
52A,4,64,50,31678.828,5097.578,3132.442,1979.961,1821.553,1073.902,White LED,50 mA,b'OK Read',10:44:15
52A,4,64,50,37601.577,6051.726,3714.577,2328.812,2108.618,1232.547,White LED,100 mA,b'OK Read',10:44:16
52A,4,64,100,8726.377,1357.421,892.607,638.773,683.735,457.629,White LED,12.5 mA,b'OK Read',10:44:17
52A,4,64,100,16839.685,2583.054,1585.625,1044.194,1075.187,668.138,White LED,25 mA,b'OK Read',10:44:18
52A,4,64,100,31478.057,4897.259,2899.588,1819.679,1798.067,1052.546,White LED,50 mA,b'OK Read',10:44:19
52A,4,64,100,37619.504,5869.858,3501.128,2175.601,2098.179,1217.293,White LED,100 mA,b'OK Read',10:44:20
52A,4,64,150,8697.695,1317.885,874.127,625.416,678.516,455.595,White LED,12.5 mA,b'OK Read',10:44:21
52A,4,64,150,16802.637,2547.91,1563.449,1029.266,1069.967,667.121,White LED,25 mA,b'OK Read',10:44:22
52A,4,64,150,31339.427,4867.387,2892.196,1813.393,1793.717,1051.529,White LED,50 mA,b'OK Read',10:44:24
52A,4,64,150,37627.868,5909.395,3535.316,2199.957,2103.399,1220.344,White LED,100 mA,b'OK Read',10:44:25
52A,4,64,200,8685.147,1321.838,875.975,628.166,678.516,456.103,White LED,12.5 mA,b'OK Read',10:44:26
52A,4,64,200,16775.151,2559.332,1564.835,1031.23,1071.272,666.613,White LED,25 mA,b'OK Read',10:44:27
52A,4,64,200,31257.566,4877.491,2898.202,1818.5,1792.847,1049.495,White LED,50 mA,b'OK Read',10:44:28
52A,4,64,200,37614.126,5941.024,3551.025,2212.136,2107.313,1223.394,White LED,100 mA,b'OK Read',10:44:29
52A,4,64,250,8677.618,1327.373,877.084,628.874,678.516,456.409,White LED,12.5 mA,b'OK Read',10:44:32
52A,4,64,250,16765.83,2566.185,1567.884,1033.351,1071.011,665.087,White LED,25 mA,b'OK Read',10:44:33
52A,4,64,250,31172.598,4881.445,2895.153,1818.736,1791.282,1049.495,White LED,50 mA,b'OK Read',10:44:34
52A,4,64,250,37607.312,5962.11,3557.124,2213.786,2111.75,1225.225,White LED,100 mA,b'OK Read',10:44:36
52B,1,64,50,8124.063,1286.255,803.901,612.846,683.735,500.341,White LED,12.5 mA,b'OK Read',10:44:59
52B,1,64,50,15652.984,2519.795,1480.286,1018.266,1059.528,707.799,White LED,25 mA,b'OK Read',10:45:00
52B,1,64,50,29341.277,4955.247,2838.602,1857.392,1758.921,1098.309,White LED,50 mA,b'OK Read',10:45:01
52B,1,64,50,34812.293,5983.197,3426.282,2234.528,2040.766,1263.055,White LED,100 mA,b'OK Read',10:45:03
52B,1,64,100,8102.552,1352.15,839.938,643.487,694.174,509.494,White LED,12.5 mA,b'OK Read',10:45:04
52B,1,64,100,15523.916,2651.584,1477.515,1030.052,1080.406,710.85,White LED,25 mA,b'OK Read',10:45:05
52B,1,64,100,29463.174,5042.226,2794.249,1850.321,1756.312,1104.411,White LED,50 mA,b'OK Read',10:45:07
52B,1,64,100,35532.918,6194.057,3445.686,2262.813,2087.741,1293.564,White LED,100 mA,b'OK Read',10:45:08
52B,1,64,150,8329.615,1402.229,850.102,650.559,709.832,514.578,White LED,12.5 mA,b'OK Read',10:45:10
52B,1,64,150,15724.688,2762.286,1504.312,1060.694,1099.543,744.41,White LED,25 mA,b'OK Read',10:45:11
52B,1,64,150,28903.883,5348.854,2794.249,1884.106,1800.676,1145.089,White LED,50 mA,b'OK Read',10:45:12
52B,1,64,150,35285.537,6527.922,3441.066,2287.956,2103.399,1328.14,White LED,100 mA,b'OK Read',10:45:13
52B,1,64,200,8064.907,1468.124,851.026,651.737,702.003,518.646,White LED,12.5 mA,b'OK Read',10:45:15
52B,1,64,200,15520.331,2811.048,1485.831,1047.73,1088.235,733.732,White LED,25 mA,b'OK Read',10:45:16
52B,1,64,200,29185.32,5394.102,2783.161,1862.107,1788.933,1131.869,White LED,50 mA,b'OK Read',10:45:17
52B,1,64,200,36203.35,6543.297,3434.598,2259.278,2119.057,1314.92,White LED,100 mA,b'OK Read',10:45:19
52B,1,64,250,8494.056,1421.207,853.798,644.902,704.612,507.663,White LED,12.5 mA,b'OK Read',10:45:20
52B,1,64,250,16395.836,2710.625,1505.79,1041.837,1093.976,724.884,White LED,25 mA,b'OK Read',10:45:21
52B,1,64,250,30555.943,5158.727,2798.685,1842.307,1810.071,1125.157,White LED,50 mA,b'OK Read',10:45:23
52B,1,64,250,36910.352,6307.923,3426.282,2235.471,2133.671,1309.429,White LED,100 mA,b'OK Read',10:45:24
52B,2,64,50,8625.991,1381.143,831.622,626.988,699.393,506.442,White LED,12.5 mA,b'OK Read',10:45:33
52B,2,64,50,16620.987,2699.028,1535.728,1060.694,1096.064,726.104,White LED,25 mA,b'OK Read',10:45:34
52B,2,64,50,31112.366,5303.167,2910.677,1918.677,1826.773,1141.021,White LED,50 mA,b'OK Read',10:45:36
52B,2,64,50,37027.947,6273.131,3415.193,2229.814,2119.057,1305.767,White LED,100 mA,b'OK Read',10:45:37
52B,2,64,100,8579.383,1404.865,848.254,638.773,704.612,506.442,White LED,12.5 mA,b'OK Read',10:45:38
52B,2,64,100,16545.698,2691.12,1505.235,1037.123,1093.454,723.054,White LED,25 mA,b'OK Read',10:45:39
52B,2,64,100,30911.594,5100.213,2766.528,1814.965,1811.115,1125.767,White LED,50 mA,b'OK Read',10:45:41
52B,2,64,100,37124.746,6180.879,3370.84,2192.1,2121.666,1302.717,White LED,100 mA,b'OK Read',10:45:42
52B,2,64,150,8554.287,1391.686,846.406,637.988,702.873,504.409,White LED,12.5 mA,b'OK Read',10:45:43
52B,2,64,150,16511.042,2684.97,1500.615,1035.551,1092.584,724.07,White LED,25 mA,b'OK Read',10:45:45
52B,2,64,150,30746.676,5095.821,2770.224,1818.108,1811.115,1124.75,White LED,50 mA,b'OK Read',10:45:46
52B,2,64,150,37070.967,6204.601,3387.473,2203.1,2122.536,1305.768,White LED,100 mA,b'OK Read',10:45:47
52B,2,64,200,8541.739,1389.05,846.868,638.773,703.308,506.443,White LED,12.5 mA,b'OK Read',10:45:49
52B,2,64,200,16484.75,2679.259,1499.691,1034.766,1093.454,724.579,White LED,25 mA,b'OK Read',10:45:50
52B,2,64,200,30666.008,5077.81,2759.598,1811.429,1805.896,1121.191,White LED,50 mA,b'OK Read',10:45:51
52B,2,64,200,37078.14,6198.012,3386.087,2201.529,2125.581,1305.768,White LED,100 mA,b'OK Read',10:45:52
52B,2,64,250,8539.946,1387.469,848.254,639.245,702.525,506.443,White LED,12.5 mA,b'OK Read',10:45:54
52B,2,64,250,16476.144,2677.942,1499.137,1034.294,1091.888,723.664,White LED,25 mA,b'OK Read',10:45:55
52B,2,64,250,30617.607,5058.568,2751.005,1804.593,1804.852,1119.055,White LED,50 mA,b'OK Read',10:45:56
52B,2,64,250,37073.836,6179.297,3376.384,2194.929,2128.452,1305.768,White LED,100 mA,b'OK Read',10:45:58
52B,3,64,50,8611.65,1381.143,842.71,641.13,715.051,518.646,White LED,12.5 mA,b'OK Read',10:46:02
52B,3,64,50,16570.794,2688.485,1524.64,1060.694,1106.503,738.308,White LED,25 mA,b'OK Read',10:46:04
52B,3,64,50,30954.617,5208.28,2899.588,1918.677,1837.212,1147.123,White LED,50 mA,b'OK Read',10:46:05
52B,3,64,50,37035.117,6183.514,3415.193,2225.1,2129.495,1311.869,White LED,100 mA,b'OK Read',10:46:06
52B,3,64,100,8575.798,1396.958,853.798,648.202,715.051,515.595,White LED,12.5 mA,b'OK Read',10:46:07
52B,3,64,100,16538.528,2667.398,1508.007,1044.194,1103.893,732.206,White LED,25 mA,b'OK Read',10:46:09
52B,3,64,100,30897.254,5034.319,2747.124,1800.822,1818.944,1131.869,White LED,50 mA,b'OK Read',10:46:10
52B,3,64,100,37117.576,6059.634,3320.943,2156.744,2124.276,1308.818,White LED,100 mA,b'OK Read',10:46:11
52B,3,64,150,8561.458,1370.6,844.558,642.702,711.572,514.578,White LED,12.5 mA,b'OK Read',10:46:13
52B,3,64,150,16503.871,2649.827,1498.767,1037.123,1101.283,732.206,White LED,25 mA,b'OK Read',10:46:14
52B,3,64,150,30811.208,5014.99,2740.656,1796.108,1816.334,1130.852,White LED,50 mA,b'OK Read',10:46:15
52B,3,64,150,37188.086,6085.113,3343.119,2171.672,2127.756,1309.835,White LED,100 mA,b'OK Read',10:46:16
52B,3,64,200,8556.08,1371.918,846.868,642.309,711.137,515.595,White LED,12.5 mA,b'OK Read',10:46:18
52B,3,64,200,16511.638,2648.948,1499.691,1030.051,1099.978,721.528,White LED,25 mA,b'OK Read',10:46:19
52B,3,64,200,30712.615,5007.961,2733.263,1786.68,1799.371,1115.089,White LED,50 mA,b'OK Read',10:46:20
52B,3,64,200,37128.332,6097.852,3345.892,2168.529,2119.057,1299.666,White LED,100 mA,b'OK Read',10:46:21
52B,3,64,250,8534.21,1371.654,840.492,633.588,699.393,502.782,White LED,12.5 mA,b'OK Read',10:46:23
52B,3,64,250,16448.898,2652.638,1496.919,1030.523,1089.801,720.003,White LED,25 mA,b'OK Read',10:46:24
52B,3,64,250,30619.043,4998.473,2725.502,1781.966,1798.589,1115.394,White LED,50 mA,b'OK Read',10:46:26
52B,3,64,250,37088.176,6085.464,3343.119,2168.529,2119.057,1298.446,White LED,100 mA,b'OK Read',10:46:27
52B,4,64,50,8604.48,1375.871,837.166,631.702,709.832,512.544,White LED,12.5 mA,b'OK Read',10:46:31
52B,4,64,50,16585.135,2662.127,1513.552,1051.265,1101.283,732.206,White LED,25 mA,b'OK Read',10:46:32
52B,4,64,50,31055.002,5150.293,2888.499,1904.535,1826.773,1141.021,White LED,50 mA,b'OK Read',10:46:34
52B,4,64,50,37013.606,6151.885,3409.649,2220.385,2124.276,1311.869,White LED,100 mA,b'OK Read',10:46:35
52B,4,64,100,8561.458,1391.686,851.026,645.845,709.832,512.544,White LED,12.5 mA,b'OK Read',10:46:36
52B,4,64,100,16517.016,2662.127,1505.235,1041.837,1101.283,732.206,White LED,25 mA,b'OK Read',10:46:38
52B,4,64,100,30811.208,5023.776,2727.72,1789.037,1811.115,1128.818,White LED,50 mA,b'OK Read',10:46:39
52B,4,64,100,36719.619,6162.428,3284.906,2147.315,2119.057,1314.92,White LED,100 mA,b'OK Read',10:46:40
52B,4,64,150,8516.045,1379.386,840.862,639.559,711.572,514.578,White LED,12.5 mA,b'OK Read',10:46:42
52B,4,64,150,16465.628,2648.07,1493.223,1033.98,1099.543,730.172,White LED,25 mA,b'OK Read',10:46:43
52B,4,64,150,30696.481,5004.447,2720.327,1786.68,1811.115,1126.784,White LED,50 mA,b'OK Read',10:46:44
52B,4,64,150,37051.846,6064.026,3315.399,2154.387,2124.276,1307.801,White LED,100 mA,b'OK Read',10:46:46
52B,4,64,200,8530.983,1367.964,841.324,638.773,708.527,512.544,White LED,12.5 mA,b'OK Read',10:46:47
52B,4,64,200,16461.445,2644.995,1496.919,1035.944,1098.674,730.681,White LED,25 mA,b'OK Read',10:46:48
52B,4,64,200,30664.216,4994.783,2719.403,1784.322,1808.505,1124.241,White LED,50 mA,b'OK Read',10:46:50
52B,4,64,200,37051.25,6071.495,3326.487,2160.28,2122.971,1305.768,White LED,100 mA,b'OK Read',10:46:51
52B,4,64,250,8518.435,1369.546,843.819,640.188,707.744,512.544,White LED,12.5 mA,b'OK Read',10:46:52
52B,4,64,250,16435.99,2652.638,1499.137,1038.066,1098.152,730.986,White LED,25 mA,b'OK Read',10:46:54
52B,4,64,250,30525.826,4994.255,2713.305,1781.966,1804.852,1122.716,White LED,50 mA,b'OK Read',10:46:55
52B,4,64,250,37026.512,6087.573,3328.705,2164.758,2125.32,1308.208,White LED,100 mA,b'OK Read',10:46:56
52C,1,64,50,11938.716,1971.556,948.049,711.843,897.729,610.172,White LED,12.5 mA,b'OK Read',10:47:09
52C,1,64,50,23038.496,3842.951,1746.405,1225.69,1456.199,933.563,White LED,25 mA,b'OK Read',10:47:10
52C,1,64,50,43172.978,7395.968,3304.311,2234.528,2484.412,1519.328,White LED,50 mA,b'OK Read',10:47:12
52C,1,64,50,51433.282,8861.457,3991.785,2682.376,2901.959,1763.396,White LED,100 mA,b'OK Read',10:47:13
52C,1,64,100,11913.619,2008.456,972.997,733.057,902.948,616.274,White LED,12.5 mA,b'OK Read',10:47:14
52C,1,64,100,23042.08,3869.31,1763.038,1235.119,1458.809,933.563,White LED,25 mA,b'OK Read',10:47:15
52C,1,64,100,43058.252,7401.24,3298.766,2225.1,2484.411,1516.277,White LED,50 mA,b'OK Read',10:47:16
52C,1,64,100,51816.895,8972.159,4027.821,2698.876,2922.837,1775.6,White LED,100 mA,b'OK Read',10:47:17
52C,1,64,150,11938.716,2008.456,979.466,736.986,902.948,616.274,White LED,12.5 mA,b'OK Read',10:47:18
52C,1,64,150,23107.809,3878.095,1766.734,1235.119,1459.679,933.563,White LED,25 mA,b'OK Read',10:47:19
52C,1,64,150,43127.565,7381.911,3291.374,2215.671,2480.932,1511.192,White LED,50 mA,b'OK Read',10:47:21
52C,1,64,150,52109.688,9012.573,4037.986,2698.09,2929.796,1777.634,White LED,100 mA,b'OK Read',10:47:22
52C,1,64,200,11960.227,2012.41,981.314,736.593,902.948,614.748,White LED,12.5 mA,b'OK Read',10:47:23
52C,1,64,200,23135.295,3881.17,1763.038,1231.583,1458.809,932.037,White LED,25 mA,b'OK Read',10:47:24
52C,1,64,200,43110.239,7378.836,3282.134,2205.064,2476.582,1508.65,White LED,50 mA,b'OK Read',10:47:25
52C,1,64,200,52214.853,8993.245,4023.663,2684.734,2935.885,1775.6,White LED,100 mA,b'OK Read',10:47:26
52C,1,64,250,11994.646,2010.565,983.531,737.3,902.948,615.053,White LED,12.5 mA,b'OK Read',10:47:28
52C,1,64,250,23184.771,3879.852,1764.147,1230.405,1458.287,931.122,White LED,25 mA,b'OK Read',10:47:29
52C,1,64,250,43081.199,7346.416,3249.978,2182.672,2470.841,1504.684,White LED,50 mA,b'OK Read',10:47:30
52C,1,64,250,52286.559,8968.995,3994.002,2662.577,2932.232,1773.159,White LED,100 mA,b'OK Read',10:47:32
52C,2,64,50,12089.295,2008.456,970.225,730.7,902.948,616.274,White LED,12.5 mA,b'OK Read',10:47:37
52C,2,64,50,23289.46,3900.938,1785.214,1249.262,1461.418,933.563,White LED,25 mA,b'OK Read',10:47:38
52C,2,64,50,43273.365,7464.498,3337.575,2253.385,2484.412,1519.328,White LED,50 mA,b'OK Read',10:47:40
52C,2,64,50,51684.243,8919.443,3975.152,2672.948,2922.837,1787.803,White LED,100 mA,b'OK Read',10:47:41
52C,2,64,100,11798.893,2011.092,970.225,740.129,918.606,628.477,White LED,12.5 mA,b'OK Read',10:47:42
52C,2,64,100,22633.367,3819.23,1718.685,1220.976,1466.638,942.716,White LED,25 mA,b'OK Read',10:47:43
52C,2,64,100,41763.994,7129.756,3099.177,2119.03,2463.534,1513.226,White LED,50 mA,b'OK Read',10:47:44
52C,2,64,100,50666.045,8600.515,3789.423,2564.522,2894.13,1772.549,White LED,100 mA,b'OK Read',10:47:46
52C,2,64,150,11651.9,1948.712,951.745,730.7,909.907,626.443,White LED,12.5 mA,b'OK Read',10:47:47
52C,2,64,150,22166.097,3756.85,1678.028,1198.977,1456.199,933.563,White LED,25 mA,b'OK Read',10:47:48
52C,2,64,150,41499.886,7039.261,3088.089,2108.816,2442.657,1505.091,White LED,50 mA,b'OK Read',10:47:50
52C,2,64,150,50302.747,8573.279,3782.955,2559.807,2889.781,1765.43,White LED,100 mA,b'OK Read',10:47:51
52C,2,64,200,11540.759,1925.429,946.663,727.164,905.558,623.901,White LED,12.5 mA,b'OK Read',10:47:52
52C,2,64,200,22296.36,3746.746,1690.964,1204.477,1453.589,938.139,White LED,25 mA,b'OK Read',10:47:54
52C,2,64,200,41676.157,7050.683,3103.335,2114.316,2446.571,1504.073,White LED,50 mA,b'OK Read',10:47:55
52C,2,64,200,50472.446,8560.978,3789.423,2551.558,2854.985,1748.142,White LED,100 mA,b'OK Read',10:47:56
52C,2,64,250,11607.443,1937.818,940.287,713.729,884.158,605.29,White LED,12.5 mA,b'OK Read',10:47:57
52C,2,64,250,22380.252,3751.227,1686.529,1191.748,1430.102,916.478,White LED,25 mA,b'OK Read',10:47:59
