Fruit,spot,414.22,416.79,419.35,421.91,424.46,427.01,429.56,432.1,434.63,437.17,439.69,442.22,444.73,447.25,449.76,452.26,454.76,457.26,459.75,462.23,464.71,467.19,469.66,472.12,474.58,477.04,479.49,481.94,484.38,486.81,489.24,491.66,494.08,496.5,498.9,501.31,503.7,506.09,508.48,510.86,513.23,515.6,517.97,520.32,522.67,525.02,527.36,529.69,532.02,534.34,536.65,538.96,541.27,543.56,545.85,548.13,550.41,552.68,554.95,557.2,559.45,561.7,563.93,566.16,568.39,570.6,572.81,575.02,577.21,579.4,581.58,583.75,585.92,588.08,590.23,592.37,594.51,596.64,598.76,600.87,602.98,605.08,607.16,609.25,611.32,613.39,615.44,617.49,619.53,621.56,623.59,625.6,627.61,629.61,631.6,633.58,635.55,637.51,639.46,641.41,643.34,645.27,647.19,649.09,650.99,652.88,654.76,656.63,658.48,660.33,662.17,664,665.82,667.63,669.43,671.22,673,674.76,676.52,678.27,680,681.73,683.44,685.14,686.83,688.51,690.18,phenols (FW),phenols (DW),carotene (FW),carotene (DW),%DM
56,1,0.469178082,0.375,0.293139293,0.23372093,0.18603972,0.159375,0.13424983,0.117524701,0.103769761,0.096199727,0.095695262,0.094476744,0.098326706,0.104278588,0.111520737,0.120554393,0.125,0.137702265,0.14519573,0.154163394,0.164708442,0.170922939,0.167266187,0.166811468,0.161497105,0.152639633,0.149450549,0.14803989,0.146433246,0.142990654,0.141534392,0.14127385,0.147099448,0.15233119,0.154606976,0.160372478,0.167806484,0.177231237,0.187063809,0.194621027,0.203998073,0.214066194,0.222841226,0.229664522,0.236689038,0.245579134,0.252969644,0.257542632,0.26546731,0.27330876,0.278206778,0.283142736,0.289323467,0.29373673,0.295302013,0.301485977,0.3050189,0.30204918,0.304826333,0.315926371,0.318172731,0.323506443,0.325263569,0.33223044,0.331463878,0.332421728,0.333551158,0.335320417,0.333697632,0.33442029,0.336604871,0.341900888,0.339698862,0.338836191,0.34554782,0.342956969,0.345544919,0.345811712,0.343033999,0.34042954,0.335907704,0.330212355,0.32841401,0.324403558,0.320325371,0.316120907,0.315282534,0.320779796,0.318265259,0.32200379,0.323420533,0.321831709,0.324664879,0.322491731,0.3225058,0.318112401,0.314737852,0.315047554,0.310518732,0.306661562,0.305939788,0.299485861,0.295932358,0.285545024,0.279276986,0.273695421,0.25989819,0.259546539,0.258217446,0.263661202,0.268705036,0.277993779,0.285830619,0.299828179,0.327490775,0.35770751,0.39626556,0.429844098,0.464041096,0.51402439,0.556265985,0.602242744,0.662142857,0.714608434,0.752358491,0.767684887,0.824300699,145.7274271,982.8156074,0.491354669,3.313796496,14.82754506
56,2,0.471746575,0.385245902,0.3004158,0.239534884,0.191880841,0.160491071,0.135777325,0.115834633,0.1046818,0.097563054,0.095308145,0.096083231,0.098078197,0.103415196,0.112327189,0.121731172,0.129279811,0.138834951,0.147330961,0.158483896,0.164273281,0.172043011,0.17153777,0.171155517,0.165425972,0.159716909,0.154029304,0.151134801,0.149051047,0.145950156,0.146972369,0.146324355,0.153038674,0.156752412,0.162285268,0.170977755,0.179711246,0.189655172,0.202143569,0.212958435,0.22338632,0.23286052,0.242107707,0.251493566,0.260626398,0.270004421,0.275626925,0.285198951,0.292562527,0.297484822,0.303088803,0.310885218,0.31627907,0.32133758,0.323615772,0.325554625,0.331793364,0.325614754,0.332289984,0.339035614,0.345661735,0.349960953,0.34908239,0.354710004,0.352471483,0.352508487,0.349327857,0.353576751,0.348269581,0.349094203,0.350781534,0.355306953,0.352093279,0.352334914,0.35635764,0.353622655,0.357971281,0.355077835,0.348207687,0.346834966,0.34220061,0.338899614,0.332546242,0.32844723,0.325370675,0.316540722,0.318600171,0.321444395,0.31757687,0.321174799,0.320212241,0.32208825,0.322117962,0.316289967,0.316560325,0.310323763,0.306585678,0.303668478,0.298631124,0.295941807,0.2908869,0.284275921,0.282449726,0.273933649,0.266293279,0.262779553,0.246323529,0.248508353,0.246523388,0.256830601,0.258992806,0.268273717,0.282980456,0.29338488,0.320110701,0.350296443,0.386410788,0.426503341,0.464041096,0.518292683,0.564578005,0.60883905,0.685714286,0.749246988,0.772798742,0.790996785,0.844405594,145.7274271,982.8156074,0.491354669,3.313796496,14.82754506
56,3,0.505136986,0.407786885,0.322245322,0.262015504,0.209988318,0.179017857,0.152749491,0.134425377,0.120490474,0.113922972,0.111876742,0.111995104,0.114811133,0.122026094,0.132603687,0.142390167,0.150088548,0.160841424,0.170106762,0.179300864,0.192993908,0.196684588,0.197167266,0.19287576,0.187551696,0.182478959,0.177106227,0.177269601,0.175229058,0.176168224,0.176660788,0.177188552,0.186878453,0.196007503,0.201327434,0.214950854,0.225683891,0.242773834,0.255483549,0.271149144,0.283959538,0.295390071,0.309888579,0.322725184,0.329753915,0.34173298,0.350857897,0.359641452,0.370557262,0.377059844,0.382882883,0.391253706,0.399260042,0.404883227,0.408347315,0.414190038,0.416841663,0.416188525,0.426393376,0.43737495,0.448020792,0.457731355,0.464467005,0.47479564,0.475855513,0.480667673,0.488050784,0.490871833,0.490528233,0.495199275,0.49954562,0.509153107,0.508905619,0.507387815,0.516855991,0.516458257,0.520894698,0.518995552,0.51432003,0.516107762,0.511536995,0.501737452,0.499803227,0.497270522,0.491453871,0.487615449,0.485980308,0.492578644,0.49024782,0.493960208,0.495681145,0.493714726,0.497184987,0.494900772,0.49724478,0.494043983,0.490089514,0.489300272,0.481808357,0.475306279,0.471928397,0.462510711,0.452925046,0.433649289,0.423370672,0.408413206,0.386595023,0.377983294,0.367572693,0.37363388,0.375899281,0.388802488,0.398208469,0.413659794,0.445110701,0.489130435,0.536307054,0.59298441,0.628995434,0.696341463,0.74168798,0.78298153,0.858571429,0.905120482,0.936320755,0.938102894,0.97027972,145.7274271,982.8156074,0.491354669,3.313796496,14.82754506
57,1,0.334494774,0.282258065,0.238517745,0.205229794,0.176785714,0.157390917,0.139710827,0.13214657,0.12597376,0.125984252,0.125387958,0.124422188,0.124958236,0.12509608,0.133217593,0.137566138,0.144162736,0.154406999,0.157643312,0.168253968,0.176111595,0.178635548,0.178603604,0.172134733,0.172742336,0.167119565,0.169219548,0.168493151,0.172646478,0.175608235,0.180383481,0.185111238,0.194810544,0.20513165,0.219077568,0.233957906,0.252412392,0.267928786,0.288336663,0.306656877,0.324363287,0.344552807,0.362745098,0.374828375,0.392070979,0.407671722,0.418591737,0.43021978,0.443990278,0.454912664,0.464935065,0.470625528,0.479429051,0.483052632,0.487567344,0.494891576,0.495420483,0.504639175,0.517777326,0.524109644,0.539956158,0.55370443,0.566510172,0.576220684,0.586045176,0.594316465,0.59209552,0.606848802,0.612216947,0.619069343,0.622228281,0.624862082,0.629364204,0.63593577,0.637956204,0.647238695,0.645149391,0.648460682,0.650130792,0.646914974,0.643539755,0.639980545,0.637233623,0.634000809,0.630560132,0.62851153,0.630453564,0.62804878,0.628278877,0.6336433,0.637288977,0.643117831,0.645439827,0.639119601,0.629285714,0.636709246,0.643778208,0.648723257,0.637836854,0.624238965,0.619689542,0.603316327,0.593494086,0.581423114,0.553571429,0.532180851,0.516910936,0.498805257,0.484635083,0.480506156,0.472707424,0.483203125,0.494117647,0.49567474,0.524029575,0.551383399,0.589810924,0.645464602,0.675347222,0.712560386,0.740506329,0.783967391,0.782729805,0.824101796,0.82734375,0.849667774,0.85359589,144.2913919,1125.616092,0.516052534,4.025722037,12.81888141
57,2,0.369337979,0.306451613,0.260960334,0.223058637,0.192559524,0.168967053,0.150302623,0.139423077,0.132533825,0.12872304,0.129034761,0.127195686,0.129385232,0.129419677,0.136458333,0.141402116,0.149027123,0.158619572,0.163481953,0.17281746,0.179163034,0.184470377,0.182207207,0.177165354,0.176677713,0.172166149,0.171954778,0.17380137,0.176267281,0.178415471,0.183628319,0.190530519,0.198517298,0.209967759,0.222222222,0.235626283,0.253301168,0.270310933,0.290834166,0.306412139,0.33157136,0.348239772,0.367180205,0.384782609,0.403414196,0.423951829,0.436250555,0.453076923,0.468404772,0.48231441,0.494155844,0.499471682,0.511125105,0.517052632,0.519995856,0.531380317,0.536323897,0.545773196,0.559427062,0.570628251,0.591371064,0.60995688,0.624804382,0.638600538,0.65830781,0.667107251,0.674379859,0.688529192,0.696767714,0.703284672,0.709832788,0.718646561,0.72307975,0.73181986,0.735675182,0.746849518,0.746587975,0.755100148,0.763733184,0.763449962,0.765863914,0.768677043,0.76578532,0.769114078,0.774814662,0.77327044,0.778725702,0.781818182,0.783248965,0.793276109,0.790342602,0.793274244,0.795331894,0.793050941,0.788285714,0.801399027,0.80625403,0.815044859,0.814639476,0.810692542,0.815972222,0.807823129,0.813921747,0.815186246,0.801559356,0.798138298,0.799323563,0.802568698,0.809859155,0.803009576,0.803857351,0.812890625,0.821008403,0.809256055,0.834565619,0.8493083,0.860294118,0.871128319,0.883680556,0.89673913,0.894936709,0.910326087,0.889275766,0.910928144,0.90703125,0.933554817,0.908390411,144.2913919,1125.616092,0.516052534,4.025722037,12.81888141
57,3,0.371080139,0.31922043,0.271398747,0.23177496,0.202678571,0.187444346,0.16593813,0.160472973,0.154571546,0.152687436,0.151924271,0.151848998,0.153357835,0.153439662,0.160532407,0.165873016,0.172317217,0.184543098,0.187013447,0.199404762,0.205100262,0.21072711,0.207432432,0.205161855,0.202361226,0.198175466,0.200948213,0.199828767,0.205233706,0.207267623,0.215929204,0.222618369,0.232015376,0.243551854,0.261661426,0.275795688,0.296470289,0.316574724,0.335539461,0.352300538,0.376381547,0.393791627,0.411764706,0.429633867,0.444631626,0.457181088,0.472345624,0.486703297,0.499889527,0.512663755,0.521536797,0.527049873,0.5329555,0.540736842,0.539162868,0.548999166,0.553393006,0.563195876,0.573750508,0.583633453,0.604224791,0.61750294,0.628814554,0.63917724,0.65782925,0.666257553,0.666234728,0.680950599,0.679967129,0.69169708,0.692293711,0.700533284,0.702774715,0.71050203,0.710127737,0.721830986,0.718185172,0.723386499,0.728606129,0.725545523,0.719610092,0.722081712,0.719810576,0.717030744,0.716330313,0.712159329,0.719546436,0.718514412,0.716520939,0.725917978,0.721449851,0.728232534,0.724770642,0.726744186,0.715,0.720954988,0.72936815,0.737750173,0.73015295,0.713660578,0.713439542,0.697278912,0.696314832,0.684813754,0.653923541,0.646276596,0.636133033,0.614396655,0.603072983,0.596785226,0.589519651,0.606640625,0.618487395,0.613321799,0.644177449,0.674407115,0.706932773,0.750553097,0.781828704,0.816425121,0.83164557,0.878396739,0.866991643,0.898203593,0.90234375,0.931893688,0.91010274,144.2913919,1125.616092,0.516052534,4.025722037,12.81888141
58,1,0.29458042,0.237804878,0.195720251,0.169753086,0.157024793,0.127325066,0.113605442,0.103652263,0.096940843,0.09409153,0.095109534,0.092793758,0.09563253,0.098674097,0.103503919,0.109957961,0.116320475,0.122175597,0.125266904,0.134615385,0.139182058,0.14640255,0.145369546,0.144130435,0.139724311,0.135310291,0.135897436,0.135191638,0.137873754,0.137492241,0.140588235,0.145106862,0.155629139,0.16033475,0.169722368,0.18630491,0.197747976,0.216826438,0.232357357,0.247178606,0.264464802,0.277764706,0.295380687,0.309126258,0.323470299,0.337639198,0.346799117,0.357080228,0.36556089,0.379617558,0.388984509,0.39693356,0.399518022,0.406553911,0.410699417,0.41280284,0.419172932,0.422601894,0.434344463,0.442693697,0.450880352,0.456886461,0.46459144,0.468786016,0.476245211,0.479849341,0.481464232,0.483562407,0.483679796,0.487200436,0.491773309,0.494104643,0.493068392,0.500646233,0.502388828,0.502767528,0.497341401,0.498618785,0.492141272,0.491369606,0.490602225,0.484302326,0.480776853,0.472098214,0.465006175,0.463821309,0.461488812,0.456631533,0.462396504,0.455252002,0.460682493,0.461260331,0.459115282,0.455595768,0.45,0.447642376,0.439788054,0.43006156,0.422358016,0.418831169,0.407528642,0.394402036,0.378739801,0.364224138,0.344387755,0.329202586,0.308872768,0.299228944,0.288015464,0.284741144,0.285087719,0.290498442,0.298668885,0.313820423,0.335046729,0.363047809,0.393907563,0.435448578,0.479452055,0.532396088,0.567258883,0.629032258,0.674501425,0.693215339,0.740566038,0.768518519,0.780487805,154.1919549,1173.447721,0.594154467,4.521696384,13.14007877
58,2,0.303321678,0.244579946,0.198329854,0.173996914,0.156434475,0.129539415,0.114965986,0.103009259,0.097649919,0.095543033,0.095109534,0.094629743,0.097891566,0.100499616,0.105693868,0.113373621,0.117210682,0.124112331,0.129893238,0.137755102,0.144459103,0.150956284,0.147373108,0.146304348,0.143692565,0.142969364,0.141025641,0.139198606,0.141196013,0.141992551,0.145588235,0.15284027,0.164873068,0.169899044,0.183342064,0.198449612,0.211032389,0.23234107,0.249249249,0.270117763,0.285318226,0.299176471,0.322191272,0.333943275,0.346471639,0.363474388,0.374392936,0.385247698,0.393387167,0.409821817,0.416200516,0.426426746,0.43210394,0.435729387,0.441923397,0.445488722,0.449979114,0.453375875,0.462947883,0.471397029,0.481892757,0.489855638,0.495817121,0.504417979,0.511590038,0.512335217,0.51369225,0.516530461,0.516046681,0.51879085,0.523948812,0.526252763,0.527449168,0.534896603,0.53969129,0.533118081,0.530986432,0.531860037,0.52745932,0.524390244,0.522727273,0.517635659,0.515061435,0.506290584,0.498353232,0.500419463,0.493222892,0.493192798,0.495170193,0.491874706,0.492334322,0.495609504,0.494235925,0.490395323,0.483284884,0.476729945,0.471258831,0.465629275,0.451653487,0.445951108,0.438420622,0.417726887,0.410244787,0.394157088,0.373214286,0.36018319,0.338169643,0.319988138,0.308956186,0.30619891,0.307748538,0.315809969,0.324875208,0.336707746,0.360747664,0.390438247,0.423319328,0.467724289,0.521118721,0.571515892,0.617385787,0.657930108,0.710826211,0.728613569,0.76336478,0.791245791,0.800522648,154.1919549,1173.447721,0.594154467,4.521696384,13.14007877
58,3,0.306818182,0.252710027,0.206680585,0.179012346,0.162632822,0.139061116,0.125340136,0.114454733,0.108995138,0.107923497,0.108454181,0.107175643,0.109437751,0.112990008,0.116758875,0.1254598,0.131008902,0.13605552,0.140391459,0.148744113,0.157211961,0.160974499,0.160062333,0.158913043,0.154135338,0.152788688,0.151282051,0.15,0.151162791,0.153786468,0.161176471,0.165776153,0.175910596,0.18238576,0.194866422,0.209819121,0.224316802,0.243819374,0.261261261,0.280299313,0.292550627,0.305529412,0.328226555,0.341033852,0.350267977,0.365144766,0.37615894,0.386234108,0.39513313,0.408083442,0.416092943,0.424616695,0.42864627,0.434143763,0.43703164,0.442460317,0.449352548,0.450391107,0.460504886,0.472400642,0.480792317,0.486246586,0.494747082,0.498751441,0.508524904,0.510357815,0.512760805,0.514580238,0.518873085,0.518427741,0.525868373,0.524686809,0.528743068,0.533973412,0.538037486,0.534317343,0.532086542,0.532412523,0.527736686,0.524859287,0.526658995,0.516182171,0.514863258,0.506493506,0.499691231,0.496644295,0.493007745,0.493412385,0.494595216,0.487517664,0.493076162,0.494834711,0.495978552,0.495406459,0.488372093,0.480404164,0.470456005,0.470075239,0.457764198,0.454163484,0.438625205,0.427905004,0.415684497,0.396312261,0.380867347,0.363685345,0.343191964,0.325326216,0.314755155,0.313692098,0.315423977,0.322429907,0.325291181,0.341549296,0.36728972,0.396414343,0.433298319,0.481400438,0.529109589,0.584352078,0.624365482,0.675403226,0.719373219,0.732300885,0.76572327,0.798821549,0.804006969,154.1919549,1173.447721,0.594154467,4.521696384,13.14007877
59,1,0.340531561,0.295640327,0.248953975,0.213270142,0.185551559,0.162090345,0.150641026,0.142395241,0.133725649,0.133049404,0.131404321,0.132569935,0.133266866,0.136179645,0.140984361,0.149894348,0.152843602,0.160507712,0.164784757,0.175396825,0.177687713,0.1875,0.183168317,0.180506993,0.178187086,0.175890093,0.17434688,0.177812071,0.180871828,0.183157568,0.185588235,0.194239501,0.204607789,0.217664351,0.230115123,0.247552808,0.262031408,0.28003003,0.298607658,0.31839277,0.335971223,0.361111111,0.379620964,0.390809827,0.411711712,0.425774336,0.440026362,0.458626761,0.473053234,0.487417943,0.497948164,0.505391121,0.517121849,0.51900462,0.527882206,0.533877039,0.539287203,0.545828196,0.559325477,0.5763,0.591382766,0.610121378,0.623873874,0.63996513,0.650133029,0.663685994,0.671997025,0.675555556,0.687088515,0.696986202,0.702558055,0.706975467,0.71216863,0.720847085,0.724616508,0.733715766,0.730917431,0.738737075,0.74544948,0.740063742,0.74567474,0.744838333,0.744369814,0.741071429,0.742055303,0.742497887,0.7417311,0.735358873,0.742068966,0.738689915,0.747034108,0.744576446,0.757116004,0.758754864,0.759425754,0.760836386,0.763309814,0.76074352,0.757733813,0.764367816,0.76592225,0.743387372,0.734375,0.72148289,0.71142132,0.693426724,0.668367347,0.651732378,0.638676845,0.626702997,0.631195335,0.644757433,0.636666667,0.664893617,0.671903882,0.7,0.743172269,0.779249448,0.803203661,0.829545455,0.853904282,0.876010782,0.905172414,0.897794118,0.913522013,0.912052117,0.91958042,158.7402787,1129.108403,0.757329098,5.386828446,14.05890508
59,2,0.352159468,0.304495913,0.253661088,0.214060032,0.189748201,0.16408326,0.147604588,0.137351267,0.131087662,0.127427598,0.127314815,0.127113434,0.127534064,0.129818813,0.136269549,0.143423138,0.150473934,0.15777635,0.163373324,0.171031746,0.176834471,0.181696429,0.182943294,0.179414336,0.178187086,0.174922601,0.172169811,0.175925926,0.177130774,0.181296526,0.183088235,0.193955732,0.202276467,0.214457509,0.225798012,0.242529624,0.257978723,0.274024024,0.293262059,0.312286273,0.332853717,0.35598474,0.377164249,0.388876251,0.406306306,0.426659292,0.438818102,0.457636444,0.473053234,0.487199125,0.499028078,0.508350951,0.515231092,0.520789584,0.531223893,0.537118361,0.544497707,0.551274147,0.566030069,0.5828,0.60260521,0.616777604,0.634939287,0.652266563,0.660585329,0.673286898,0.684362216,0.689722222,0.705010973,0.711692084,0.71679971,0.723452948,0.732787187,0.739823982,0.743608473,0.753145818,0.752018349,0.759231905,0.76365156,0.764060742,0.771434064,0.772204908,0.770248913,0.768465909,0.769603797,0.777683855,0.772121993,0.769704976,0.776896552,0.774505184,0.78423134,0.783445248,0.795247046,0.794886048,0.795533643,0.796245421,0.80035279,0.806957708,0.801079137,0.806896552,0.815550041,0.796288396,0.791893116,0.783269962,0.77284264,0.760506466,0.737244898,0.733273596,0.719147583,0.714237057,0.713556851,0.730046948,0.732083333,0.746897163,0.754621072,0.787128713,0.818277311,0.849889625,0.867276888,0.884569378,0.894836272,0.915768194,0.939655172,0.945588235,0.94418239,0.926710098,0.94493007,158.7402787,1129.108403,0.757329098,5.386828446,14.05890508
59,3,0.369601329,0.323569482,0.267782427,0.231437599,0.204736211,0.17493357,0.158232119,0.150155199,0.142045455,0.137734242,0.138348765,0.138103289,0.138999668,0.141094834,0.147424103,0.155441099,0.161137441,0.167095116,0.173959068,0.185714286,0.188993174,0.19375,0.191719172,0.189685315,0.188741722,0.186532508,0.182148041,0.186556927,0.186890046,0.188740695,0.195735294,0.201759364,0.212287438,0.225547835,0.233385662,0.251545595,0.267477204,0.283408408,0.302337146,0.319491939,0.339928058,0.362541726,0.382662611,0.395018198,0.415540541,0.433517699,0.45013181,0.469850352,0.480202376,0.500109409,0.512958963,0.519238901,0.528361345,0.532234355,0.539786967,0.549351736,0.553042935,0.561652281,0.577813897,0.5955,0.614328657,0.633124511,0.650802977,0.666795816,0.67749905,0.69314759,0.702677575,0.710185185,0.7253109,0.732933914,0.741835994,0.747345295,0.757731959,0.762926293,0.766709277,0.778127313,0.777889908,0.784804284,0.795226597,0.796775403,0.804113802,0.802785353,0.805807981,0.809760552,0.807985968,0.820900254,0.814540378,0.817701453,0.821494253,0.81927427,0.826248146,0.828254132,0.838077336,0.841161757,0.840342227,0.843101343,0.849743425,0.854365621,0.849820144,0.863218391,0.874483044,0.867960751,0.862092391,0.862880228,0.870812183,0.87580819,0.868197279,0.861111111,0.868002545,0.869891008,0.876457726,0.887323944,0.8825,0.896719858,0.899722736,0.908415842,0.915966387,0.924944812,0.932494279,0.933014354,0.930730479,0.950134771,0.96408046,0.947794118,0.938679245,0.938110749,0.946678322,158.7402787,1129.108403,0.757329098,5.386828446,14.05890508
60,1,0.333916084,0.271232877,0.238612836,0.196538462,0.179041916,0.155202822,0.142664872,0.134407216,0.129051864,0.128493524,0.128284389,0.128606507,0.13203932,0.13466744,0.139534884,0.146730463,0.150265957,0.153205128,0.162553648,0.168189039,0.172909408,0.178507194,0.179561717,0.172993019,0.170595533,0.167763158,0.168809699,0.170648464,0.173955614,0.176579926,0.179569267,0.188280363,0.198504983,0.207271762,0.223802001,0.239819588,0.254046535,0.278018339,0.295847751,0.317180617,0.337391514,0.356161137,0.374306839,0.390958655,0.407245402,0.419182948,0.436912752,0.44784331,0.461115993,0.466796875,0.47755451,0.488525287,0.494850778,0.497782939,0.502823087,0.499172185,0.509607352,0.509457237,0.521072013,0.524890044,0.535956852,0.537568306,0.550157048,0.554826255,0.557971014,0.557961422,0.558889722,0.55669145,0.551580094,0.556619256,0.555545455,0.560631229,0.556105611,0.558861459,0.557727606,0.55974435,0.557579641,0.550110132,0.549444444,0.539331091,0.538876059,0.528972868,0.521451166,0.513540825,0.505856967,0.504194631,0.498926117,0.496677005,0.494252874,0.495165094,0.497385458,0.490654206,0.48056443,0.486227045,0.477629285,0.46129131,0.452274183,0.452814001,0.435559567,0.425171363,0.421139554,0.409445407,0.387420237,0.372869318,0.349949135,0.344623656,0.317667044,0.30562201,0.293492268,0.294581619,0.284977909,0.300390625,0.301580699,0.311744387,0.327247191,0.359649123,0.412656904,0.436567164,0.489749431,0.543246445,0.595907928,0.638888889,0.676430518,0.744776119,0.773162939,0.800664452,0.832437276,145.260288,1023.956287,0.638448842,4.500498486,14.18618058
