Fruit,Fruit number,Read number,gain,integration time,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,led,led current,saturation check,time,spot,phenols (FW),phenols (DW),carotene (FW),carotene (DW),%DM
12,Fruit 12 spot 1,2,64,250,0.24206057,0.119495708,0.37431824,0.362451957,0.211785201,0.228720057,White LED,50 mA,b'OK Read',09:19:09,1,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 1,2,64,250,0.204533335,0.135976487,0.316147072,0.305976294,0.23467322,0.193756975,White LED,100 mA,b'OK Read',09:19:11,1,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 1,3,64,50,0.523263064,0.313578265,0.83138259,0.818725897,0.573483653,0.516307101,White LED,12.5 mA,b'OK Read',09:19:15,1,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 1,3,64,50,0.322847744,0.18718191,0.507755541,0.497248052,0.335504205,0.311723693,White LED,25 mA,b'OK Read',09:19:16,1,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 1,3,64,50,0.239225481,0.139032183,0.371478427,0.359233167,0.241890357,0.226475109,White LED,50 mA,b'OK Read',09:19:17,1,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 1,3,64,50,0.226380843,0.134693167,0.35008986,0.338699894,0.233057134,0.211621101,White LED,100 mA,b'OK Read',09:19:18,1,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 1,3,64,100,0.595183853,0.352473105,0.93643672,0.917872294,0.634458866,0.579794812,White LED,12.5 mA,b'OK Read',09:19:19,1,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 1,3,64,100,0.360102717,0.216198736,0.562131688,0.546456131,0.379753735,0.345472465,White LED,25 mA,b'OK Read',09:19:20,1,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 1,3,64,100,0.217178381,0.137482564,0.338529394,0.328684348,0.240560762,0.206835898,White LED,50 mA,b'OK Read',09:19:21,1,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 1,3,64,100,0.18422776,0.111674145,0.286838697,0.278672336,0.197135663,0.17556895,White LED,100 mA,b'OK Read',09:19:23,1,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 1,3,64,150,0.475716428,0.281697018,0.758106716,0.747897303,0.519545127,0.475751508,White LED,12.5 mA,b'OK Read',09:19:24,1,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 1,3,64,150,0.285468733,0.168891099,0.450501763,0.443450095,0.305367195,0.280636243,White LED,25 mA,b'OK Read',09:19:25,1,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 1,3,64,150,0.184356277,0.110695996,0.289571066,0.282413655,0.197519913,0.179784815,White LED,50 mA,b'OK Read',09:19:26,1,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 1,3,64,150,0.184514141,0.100291779,0.286351485,0.278160158,0.178943862,0.175922834,White LED,100 mA,b'OK Read',09:19:27,1,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 1,3,64,200,0.491866969,0.292582395,0.781922398,0.77137164,0.536138924,0.49244585,White LED,12.5 mA,b'OK Read',09:19:28,1,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 1,3,64,200,0.301037881,0.175719107,0.472506854,0.464087568,0.315371184,0.294075689,White LED,25 mA,b'OK Read',09:19:29,1,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 1,3,64,200,0.217953937,0.129610379,0.338587861,0.328426461,0.228233274,0.208562681,White LED,50 mA,b'OK Read',09:19:30,1,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 1,3,64,200,0.190109841,0.122802557,0.294534718,0.285288703,0.213982608,0.180811369,White LED,100 mA,b'OK Read',09:19:31,1,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 1,3,64,250,0.501283708,0.302479725,0.795097056,0.783414417,0.553258154,0.500470912,White LED,12.5 mA,b'OK Read',09:19:33,1,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 1,3,64,250,0.310079216,0.177322764,0.485701506,0.475595464,0.319104489,0.301988389,White LED,25 mA,b'OK Read',09:19:35,1,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 1,3,64,250,0.196394036,0.117932662,0.306014708,0.297912724,0.20916527,0.189555743,White LED,50 mA,b'OK Read',09:19:36,1,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 1,3,64,250,0.179748851,0.108549259,0.278558417,0.270533415,0.191624517,0.171925227,White LED,100 mA,b'OK Read',09:19:38,1,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 1,4,64,50,0.477761913,0.28122496,0.763134365,0.751890334,0.5175338,0.478526871,White LED,12.5 mA,b'OK Read',09:19:42,1,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 1,4,64,50,0.294684974,0.172336494,0.465978124,0.458331887,0.310252174,0.292241096,White LED,25 mA,b'OK Read',09:19:43,1,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 1,4,64,50,0.218349328,0.12223891,0.342304448,0.330598171,0.215740138,0.206951735,White LED,50 mA,b'OK Read',09:19:44,1,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 1,4,64,50,0.18343488,0.113443892,0.287209762,0.279597928,0.200581957,0.174075412,White LED,100 mA,b'OK Read',09:19:45,1,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 1,4,64,100,0.48276302,0.284353273,0.768994319,0.759331826,0.525795842,0.485262803,White LED,12.5 mA,b'OK Read',09:19:47,1,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 1,4,64,100,0.309541657,0.177684237,0.48664564,0.477339183,0.31826979,0.303103372,White LED,25 mA,b'OK Read',09:19:48,1,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 1,4,64,100,0.194500803,0.11817651,0.304676629,0.297627209,0.210082841,0.187322812,White LED,50 mA,b'OK Read',09:19:49,1,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 1,4,64,100,0.187480042,0.108088288,0.291900422,0.283185062,0.191421607,0.178977649,White LED,100 mA,b'OK Read',09:19:50,1,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 1,4,64,150,0.490177367,0.292547651,0.780828657,0.77013928,0.535926526,0.488382684,White LED,12.5 mA,b'OK Read',09:19:51,1,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 1,4,64,150,0.300253626,0.1751543,0.471903301,0.463606377,0.315023588,0.293688619,White LED,25 mA,b'OK Read',09:19:52,1,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 1,4,64,150,0.201778641,0.120842043,0.315310732,0.306522037,0.214221959,0.194115512,White LED,50 mA,b'OK Read',09:19:53,1,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 1,4,64,150,0.186955059,0.112458685,0.289713645,0.281158905,0.191635035,0.178192914,White LED,100 mA,b'OK Read',09:19:54,1,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 1,4,64,200,0.510962483,0.301980228,0.808244979,0.798473653,0.551958671,0.508229066,White LED,12.5 mA,b'OK Read',09:19:56,1,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 1,4,64,200,0.311169267,0.185607363,0.487749198,0.478117999,0.332589071,0.303878676,White LED,25 mA,b'OK Read',09:19:57,1,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 1,4,64,200,0.203369204,0.12286595,0.31685276,0.308384703,0.217858997,0.195833256,White LED,50 mA,b'OK Read',09:19:58,1,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 1,4,64,200,0.189804042,0.109309632,0.293694412,0.284726896,0.193013209,0.180811369,White LED,100 mA,b'OK Read',09:19:59,1,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 1,4,64,250,0.507976859,0.301225791,0.805005222,0.793415399,0.551850197,0.505526823,White LED,12.5 mA,b'OK Read',09:20:00,1,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 1,4,64,250,0.308322127,0.179009081,0.483134657,0.473869784,0.322005104,0.300681447,White LED,25 mA,b'OK Read',09:20:02,1,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 1,4,64,250,0.210153152,0.128092535,0.326853127,0.317532695,0.226195448,0.202088683,White LED,50 mA,b'OK Read',09:20:04,1,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 1,4,64,250,0.197269388,0.115030814,0.304400636,0.294760139,0.19886262,0.187616289,White LED,100 mA,b'OK Read',09:20:06,1,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,1,64,50,0.605857533,0.364596921,0.974082102,0.977459029,0.68538336,0.617048188,White LED,12.5 mA,b'OK Read',09:26:30,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,1,64,50,0.344609921,0.209127462,0.549532958,0.549133521,0.386011032,0.344195399,White LED,25 mA,b'OK Read',09:26:32,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,1,64,50,0.224844142,0.130049722,0.355918831,0.354026553,0.239711311,0.222570818,White LED,50 mA,b'OK Read',09:26:33,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,1,64,50,0.188853931,0.123725736,0.300805127,0.297782888,0.225416067,0.187727881,White LED,100 mA,b'OK Read',09:26:34,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,1,64,100,0.490473356,0.293727666,0.806203866,0.817741286,0.567857952,0.51677485,White LED,12.5 mA,b'OK Read',09:26:35,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,1,64,100,0.299120686,0.177360558,0.483433542,0.485979374,0.334544891,0.306362697,White LED,25 mA,b'OK Read',09:26:36,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,1,64,100,0.199763843,0.117786528,0.319185006,0.318331968,0.218790759,0.20098242,White LED,50 mA,b'OK Read',09:26:37,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,1,64,100,0.201912034,0.119358172,0.318896898,0.314775582,0.217134859,0.199432636,White LED,100 mA,b'OK Read',09:26:38,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,1,64,150,0.537549615,0.326768456,0.871718659,0.881350933,0.620178142,0.559957275,White LED,12.5 mA,b'OK Read',09:26:39,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,1,64,150,0.310224814,0.186384995,0.49758503,0.49816131,0.347612091,0.315443292,White LED,25 mA,b'OK Read',09:26:40,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,1,64,150,0.205759386,0.121882631,0.326893617,0.323742389,0.223662174,0.205840511,White LED,50 mA,b'OK Read',09:26:41,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,1,64,150,0.199114372,0.116324867,0.313249367,0.309649627,0.211306061,0.196352996,White LED,100 mA,b'OK Read',09:26:42,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,1,64,200,0.529309194,0.312630963,0.85779238,0.867271478,0.594146457,0.549267082,White LED,12.5 mA,b'OK Read',09:26:43,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,1,64,200,0.320010029,0.189659911,0.51181572,0.513733919,0.352526705,0.325116874,White LED,25 mA,b'OK Read',09:26:44,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,1,64,200,0.211069936,0.125700592,0.335206899,0.332951559,0.230963678,0.210520462,White LED,50 mA,b'OK Read',09:26:46,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,1,64,200,0.201186829,0.115714536,0.316383271,0.31280675,0.211123161,0.197869277,White LED,100 mA,b'OK Read',09:26:47,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,1,64,250,0.533350705,0.31527123,0.865690641,0.878424634,0.602529891,0.556079712,White LED,12.5 mA,b'OK Read',09:26:48,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,1,64,250,0.309510733,0.188867503,0.497891724,0.503216408,0.353190711,0.317675987,White LED,25 mA,b'OK Read',09:26:50,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,1,64,250,0.206417662,0.121449552,0.328396945,0.327859081,0.225758723,0.207571443,White LED,50 mA,b'OK Read',09:26:52,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,1,64,250,0.188128231,0.111141842,0.297017231,0.295657583,0.205339067,0.187616289,White LED,100 mA,b'OK Read',09:26:53,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,2,64,50,0.494577578,0.288691052,0.82517729,0.852143678,0.559495855,0.528898447,White LED,12.5 mA,b'OK Read',09:26:58,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,2,64,50,0.304413924,0.177500096,0.494901308,0.505895477,0.33911223,0.318218247,White LED,25 mA,b'OK Read',09:26:59,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,2,64,50,0.203349405,0.118724114,0.330635277,0.333201754,0.224456739,0.206951735,White LED,50 mA,b'OK Read',09:27:00,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,2,64,50,0.187092743,0.110702002,0.300805127,0.30005643,0.206312849,0.187727881,White LED,100 mA,b'OK Read',09:27:01,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,2,64,100,0.496939959,0.292477652,0.821707377,0.846946901,0.571363687,0.529377603,White LED,12.5 mA,b'OK Read',09:27:02,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,2,64,100,0.305038765,0.177684237,0.481827493,0.481659737,0.329119857,0.309622022,White LED,25 mA,b'OK Read',09:27:03,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,2,64,100,0.208045426,0.120516622,0.325955769,0.322213905,0.220967634,0.204884526,White LED,50 mA,b'OK Read',09:27:04,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,2,64,100,0.19574625,0.113552427,0.30455504,0.300108743,0.206659211,0.190909492,White LED,100 mA,b'OK Read',09:27:05,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,2,64,150,0.515941207,0.304232856,0.824208027,0.831306043,0.575712423,0.534694924,White LED,12.5 mA,b'OK Read',09:27:06,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,2,64,150,0.315210427,0.185305116,0.49758503,0.49816131,0.342784242,0.317618866,White LED,25 mA,b'OK Read',09:27:07,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,2,64,150,0.205294127,0.122012696,0.321745475,0.319437301,0.223662174,0.204537662,White LED,50 mA,b'OK Read',09:27:09,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,2,64,150,0.193283312,0.112003893,0.300360786,0.297653684,0.204326208,0.189542756,White LED,100 mA,b'OK Read',09:27:10,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,2,64,200,0.513084269,0.301980228,0.822179871,0.833914474,0.574810613,0.533483866,White LED,12.5 mA,b'OK Read',09:27:11,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,2,64,200,0.312137234,0.184634663,0.493364584,0.495386574,0.342558235,0.315314958,White LED,25 mA,b'OK Read',09:27:12,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,2,64,200,0.20508049,0.121595223,0.326995644,0.327132949,0.223865047,0.207583149,White LED,50 mA,b'OK Read',09:27:13,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,2,64,200,0.196124036,0.113494184,0.310501132,0.308875532,0.209216985,0.195310227,White LED,100 mA,b'OK Read',09:27:14,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,2,64,250,0.513371281,0.303984636,0.84339699,0.861756919,0.588453022,0.545967892,White LED,12.5 mA,b'OK Read',09:27:16,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,2,64,250,0.314161914,0.184846228,0.50751625,0.513574147,0.348839441,0.324212843,White LED,25 mA,b'OK Read',09:27:17,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,2,64,250,0.206106366,0.123794121,0.333413312,0.336119862,0.230998584,0.211488067,White LED,50 mA,b'OK Read',09:27:19,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,2,64,250,0.196262772,0.115371914,0.312455369,0.313154424,0.213720202,0.197167784,White LED,100 mA,b'OK Read',09:27:21,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,3,64,50,0.524746783,0.311089567,0.881017154,0.910623467,0.608451139,0.566676612,White LED,12.5 mA,b'OK Read',09:27:25,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,3,64,50,0.320287528,0.189118322,0.523823912,0.536162383,0.357150284,0.331207355,White LED,25 mA,b'OK Read',09:27:26,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,3,64,50,0.213246245,0.126144353,0.34424931,0.34621746,0.235352802,0.214760957,White LED,50 mA,b'OK Read',09:27:27,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,3,64,50,0.197795357,0.116185717,0.316100527,0.315968331,0.213953917,0.197967513,White LED,100 mA,b'OK Read',09:27:28,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,3,64,100,0.520319602,0.307476397,0.868219031,0.892840427,0.595901149,0.55458724,White LED,12.5 mA,b'OK Read',09:27:29,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,3,64,100,0.316746313,0.187070195,0.518767782,0.527017763,0.354437142,0.329176906,White LED,25 mA,b'OK Read',09:27:30,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,3,64,100,0.214005052,0.125391948,0.345300156,0.3468006,0.234029719,0.216592122,White LED,50 mA,b'OK Read',09:27:32,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,3,64,100,0.198117699,0.117138349,0.318896898,0.319288308,0.216182395,0.199432636,White LED,100 mA,b'OK Read',09:27:33,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,3,64,150,0.525083183,0.311327436,0.877915552,0.906374262,0.606135982,0.564165597,White LED,12.5 mA,b'OK Read',09:27:34,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,3,64,150,0.320797752,0.192216294,0.524337387,0.534155651,0.363302775,0.332847886,White LED,25 mA,b'OK Read',09:27:35,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,3,64,150,0.20989526,0.12422401,0.342980821,0.346128626,0.233102806,0.216262661,White LED,50 mA,b'OK Read',09:27:36,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,3,64,150,0.197984312,0.116211104,0.318853269,0.320896002,0.215748117,0.199757558,White LED,100 mA,b'OK Read',09:27:37,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,3,64,200,0.534051898,0.317643045,0.904243138,0.936069302,0.616998399,0.577677698,White LED,12.5 mA,b'OK Read',09:27:38,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,3,64,200,0.326592236,0.194198809,0.540696011,0.552587984,0.367932585,0.343088482,White LED,25 mA,b'OK Read',09:27:39,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,3,64,200,0.216125969,0.127753202,0.355010371,0.36010544,0.239153633,0.223249886,White LED,50 mA,b'OK Read',09:27:40,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,3,64,200,0.206011794,0.122204782,0.334030297,0.336954909,0.226373666,0.208956442,White LED,100 mA,b'OK Read',09:27:41,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,3,64,250,0.539644221,0.323297263,0.926374944,0.963433868,0.629278368,0.588937951,White LED,12.5 mA,b'OK Read',09:27:43,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,3,64,250,0.330286035,0.19600193,0.550504025,0.564500463,0.372046447,0.347744238,White LED,25 mA,b'OK Read',09:27:45,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,3,64,250,0.229266471,0.134188459,0.378177091,0.383620584,0.250212386,0.236553305,White LED,50 mA,b'OK Read',09:27:46,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,3,64,250,0.20624732,0.12089831,0.336283905,0.339624759,0.224387399,0.210130646,White LED,100 mA,b'OK Read',09:27:48,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,4,64,50,0.544529955,0.324777286,0.936855899,0.977459029,0.636426736,0.591863432,White LED,12.5 mA,b'OK Read',09:27:52,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
12,Fruit 12 spot 2,4,64,50,0.336417108,0.200091037,0.559173633,0.575077632,0.378795672,0.350689953,White LED,25 mA,b'OK Read',09:27:54,2,96.74969154,552.4949085,0.418258145,2.38848819,17.51141776
