Fruit,Fruit number,Read number,gain,integration time,450 nm,500 nm,550 nm,570 nm,600 nm,650 nm,led,led current,saturation check,time,spot,phenols (FW),phenols (DW),carotene (FW),carotene (DW),%DM
52,Fruit 52 spot 2,2,64,200,0.255551455,0.464052912,0.838025047,0.909189068,0.942551357,0.783357774,White LED,25 mA,b'OK Read',09:18:00,2,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 2,2,64,200,0.237446493,0.431005041,0.783390399,0.85170968,0.878628366,0.720197274,White LED,50 mA,b'OK Read',09:18:01,2,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 2,2,64,200,0.253979425,0.471364692,0.857198742,0.934294471,0.956677161,0.762235913,White LED,100 mA,b'OK Read',09:18:02,2,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 2,2,64,250,0.247176478,0.446662665,0.819225292,0.888195431,0.920760566,0.766288644,White LED,12.5 mA,b'OK Read',09:18:03,2,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 2,2,64,250,0.252790864,0.459628832,0.832211496,0.902757584,0.934889886,0.776950822,White LED,25 mA,b'OK Read',09:18:05,2,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 2,2,64,250,0.297939891,0.576203258,1.036255799,1.131001939,1.145883901,0.908365077,White LED,50 mA,b'OK Read',09:18:06,2,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 2,3,64,50,0.246946768,0.44591041,0.815594407,0.88497175,0.916536971,0.761752289,White LED,12.5 mA,b'OK Read',09:18:14,2,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 2,3,64,50,0.26138249,0.474343625,0.849443768,0.921654762,0.953701485,0.790746455,White LED,25 mA,b'OK Read',09:18:15,2,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 2,3,64,50,0.220981856,0.401780337,0.709446209,0.769224063,0.797610138,0.665844988,White LED,50 mA,b'OK Read',09:18:16,2,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 2,3,64,50,0.213347032,0.388031882,0.711922594,0.771274377,0.800312466,0.668420809,White LED,100 mA,b'OK Read',09:18:17,2,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 2,3,64,100,0.24684542,0.446077623,0.817644591,0.886233956,0.918456365,0.763473462,White LED,12.5 mA,b'OK Read',09:18:18,2,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 2,3,64,100,0.251987835,0.457875303,0.832321772,0.902581628,0.934599092,0.776172077,White LED,25 mA,b'OK Read',09:18:19,2,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 2,3,64,100,0.219210316,0.399732928,0.710403953,0.77007707,0.799486953,0.668789676,White LED,50 mA,b'OK Read',09:18:20,2,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 2,3,64,100,0.221019938,0.403466237,0.731296447,0.791949489,0.822381269,0.688165763,White LED,100 mA,b'OK Read',09:18:21,2,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 2,3,64,150,0.246964884,0.445962552,0.818602735,0.886952832,0.919223797,0.763952827,White LED,12.5 mA,b'OK Read',09:18:22,2,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 2,3,64,150,0.25281331,0.458751145,0.833353862,0.903280069,0.93526623,0.775883443,White LED,25 mA,b'OK Read',09:18:23,2,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 2,3,64,150,0.236984578,0.429131102,0.795000559,0.863665747,0.890855335,0.728428088,White LED,50 mA,b'OK Read',09:18:24,2,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 2,3,64,150,0.246362246,0.448137705,0.828279808,0.899046056,0.925959645,0.757296118,White LED,100 mA,b'OK Read',09:18:25,2,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 2,3,64,200,0.246457653,0.445670669,0.819463899,0.887185778,0.918742777,0.762166983,White LED,12.5 mA,b'OK Read',09:18:26,2,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 2,3,64,200,0.25427623,0.463049472,0.839282804,0.909281652,0.94055539,0.779198441,White LED,25 mA,b'OK Read',09:18:27,2,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 2,3,64,200,0.248853024,0.45238572,0.817568871,0.887028357,0.913353637,0.745230232,White LED,50 mA,b'OK Read',09:18:28,2,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 2,3,64,200,0.264835283,0.492848163,0.907575568,0.987369776,1.008986872,0.800344136,White LED,100 mA,b'OK Read',09:18:30,2,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 2,3,64,250,0.245910758,0.445265998,0.819577799,0.886996894,0.918128526,0.761250239,White LED,12.5 mA,b'OK Read',09:18:31,2,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 2,3,64,250,0.252313336,0.459401165,0.834519345,0.903935909,0.935173471,0.774604476,White LED,25 mA,b'OK Read',09:18:33,2,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 2,3,64,250,0.318041086,0.615774262,1.113924655,1.213668963,1.22794284,0.969424351,White LED,50 mA,b'OK Read',09:18:35,2,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 2,4,64,50,0.246404018,0.445376703,0.816370942,0.884272296,0.914749351,0.758851714,White LED,12.5 mA,b'OK Read',09:18:42,2,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 2,4,64,50,0.261678847,0.474928672,0.851620716,0.923057994,0.954661207,0.790355915,White LED,25 mA,b'OK Read',09:18:43,2,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 2,4,64,50,0.240766057,0.437900135,0.773665468,0.83825866,0.869131087,0.723762501,White LED,50 mA,b'OK Read',09:18:44,2,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 2,4,64,50,0.234411536,0.426844188,0.783932538,0.848978924,0.879785691,0.733651011,White LED,100 mA,b'OK Read',09:18:45,2,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 2,4,64,100,0.246212481,0.445274358,0.817157055,0.885356086,0.916750007,0.76092556,White LED,12.5 mA,b'OK Read',09:18:46,2,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 2,4,64,100,0.252750417,0.458582911,0.834001486,0.903912783,0.93544718,0.775980214,White LED,25 mA,b'OK Read',09:18:47,2,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 2,4,64,100,0.238561524,0.435566788,0.772457091,0.836327917,0.866417891,0.72170456,White LED,50 mA,b'OK Read',09:18:48,2,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 2,4,64,100,0.238603191,0.435970767,0.793746631,0.858772422,0.890954564,0.74356701,White LED,100 mA,b'OK Read',09:18:49,2,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 2,4,64,150,0.246603211,0.445247578,0.817690692,0.885721297,0.916524584,0.760063786,White LED,12.5 mA,b'OK Read',09:18:50,2,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 2,4,64,150,0.252114498,0.458090049,0.834203573,0.904076916,0.935643777,0.776011493,White LED,25 mA,b'OK Read',09:18:52,2,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 2,4,64,150,0.253324133,0.45900136,0.834628772,0.905880978,0.93245738,0.761766533,White LED,50 mA,b'OK Read',09:18:53,2,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 2,4,64,150,0.259452984,0.470948229,0.867749442,0.942272754,0.970644137,0.793814639,White LED,100 mA,b'OK Read',09:18:54,2,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 2,4,64,200,0.24609595,0.445200881,0.818779057,0.88630489,0.91716625,0.760616006,White LED,12.5 mA,b'OK Read',09:18:55,2,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 2,4,64,200,0.255094291,0.463551216,0.839026134,0.909536201,0.941387056,0.781229711,White LED,25 mA,b'OK Read',09:18:56,2,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 2,4,64,200,0.261024986,0.473960976,0.866021681,0.940376356,0.968925074,0.792139012,White LED,50 mA,b'OK Read',09:18:57,2,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 2,4,64,200,0.282287966,0.524257724,0.956503867,1.041002671,1.063545425,0.843091054,White LED,100 mA,b'OK Read',09:18:58,2,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 2,4,64,250,0.246850996,0.445695742,0.819186108,0.88724368,0.919318408,0.763513942,White LED,12.5 mA,b'OK Read',09:19:00,2,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 2,4,64,250,0.253440329,0.460027272,0.834458029,0.903972725,0.93636447,0.777412406,White LED,25 mA,b'OK Read',09:19:01,2,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 3,1,64,50,0.245318548,0.428031252,0.782978388,0.820273183,0.817857791,0.67074811,White LED,12.5 mA,b'OK Read',09:25:06,3,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 3,1,64,50,0.254862739,0.448161834,0.804037817,0.84428888,0.839107513,0.686485045,White LED,25 mA,b'OK Read',09:25:07,3,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 3,1,64,50,0.211334431,0.372199526,0.659457699,0.69099789,0.688481852,0.565555562,White LED,50 mA,b'OK Read',09:25:08,3,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 3,1,64,50,0.204442214,0.361091565,0.66022312,0.693153299,0.689810314,0.570323634,White LED,100 mA,b'OK Read',09:25:09,3,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 3,1,64,100,0.247026273,0.431217263,0.786928102,0.828117425,0.824697795,0.681757269,White LED,12.5 mA,b'OK Read',09:25:10,3,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 3,1,64,100,0.249557071,0.438841409,0.791092457,0.83326887,0.827121309,0.683695256,White LED,25 mA,b'OK Read',09:25:11,3,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 3,1,64,100,0.21151812,0.373784289,0.656170504,0.690692987,0.68800231,0.57161863,White LED,50 mA,b'OK Read',09:25:12,3,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 3,1,64,100,0.208104797,0.368866115,0.663926499,0.698638772,0.695533206,0.579538326,White LED,100 mA,b'OK Read',09:25:13,3,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 3,1,64,150,0.249255512,0.436310452,0.789287771,0.832236677,0.827211441,0.687144307,White LED,12.5 mA,b'OK Read',09:25:14,3,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 3,1,64,150,0.248270995,0.437879491,0.785528718,0.829232677,0.821768068,0.681235429,White LED,25 mA,b'OK Read',09:25:15,3,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 3,1,64,150,0.223527023,0.393533285,0.701955877,0.742997268,0.733833353,0.599850733,White LED,50 mA,b'OK Read',09:25:16,3,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 3,1,64,150,0.223509676,0.394879705,0.712880908,0.75355919,0.743421386,0.60832577,White LED,100 mA,b'OK Read',09:25:17,3,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 3,1,64,200,0.249034813,0.436879372,0.789620822,0.832928464,0.826584672,0.686899153,White LED,12.5 mA,b'OK Read',09:25:18,3,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 3,1,64,200,0.247370716,0.437246865,0.782119084,0.825378178,0.817494022,0.677101269,White LED,25 mA,b'OK Read',09:25:19,3,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 3,1,64,200,0.22378104,0.395333559,0.711340029,0.751600843,0.74194502,0.60480086,White LED,50 mA,b'OK Read',09:25:21,3,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 3,1,64,200,0.238629027,0.431383869,0.780095885,0.826740984,0.809127516,0.641131699,White LED,100 mA,b'OK Read',09:25:22,3,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 3,1,64,250,0.248008243,0.435220782,0.789616179,0.831793157,0.825720859,0.684723598,White LED,12.5 mA,b'OK Read',09:25:24,3,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 3,1,64,250,0.247404225,0.437516817,0.785259347,0.82730681,0.819304737,0.676249933,White LED,25 mA,b'OK Read',09:25:26,3,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 3,1,64,250,0.284526616,0.535859188,0.957399905,1.015648869,0.983604512,0.775110601,White LED,50 mA,b'OK Read',09:25:27,3,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 3,1,64,250,0.2876645,0.543267958,0.970115227,1.0293963,0.996977516,0.785627148,White LED,100 mA,b'OK Read',09:25:29,3,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 3,2,64,50,0.248213165,0.435503157,0.785308065,0.82936591,0.821433069,0.681987678,White LED,12.5 mA,b'OK Read',09:25:33,3,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 3,2,64,50,0.255159114,0.451087187,0.797921466,0.84223071,0.832197357,0.687070792,White LED,25 mA,b'OK Read',09:25:34,3,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 3,2,64,50,0.211683978,0.375105693,0.65266735,0.688781516,0.682437815,0.566793691,White LED,50 mA,b'OK Read',09:25:35,3,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 3,2,64,50,0.203398216,0.360908903,0.651782388,0.687857986,0.681347938,0.567679155,White LED,100 mA,b'OK Read',09:25:37,3,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 3,2,64,100,0.248201739,0.435902976,0.787610682,0.830575491,0.823260868,0.683759215,White LED,12.5 mA,b'OK Read',09:25:38,3,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 3,2,64,100,0.24688802,0.436435623,0.78437366,0.826934301,0.817273538,0.676788299,White LED,25 mA,b'OK Read',09:25:39,3,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 3,2,64,100,0.209793411,0.37316646,0.653503872,0.689847799,0.683814923,0.569763159,White LED,50 mA,b'OK Read',09:25:40,3,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 3,2,64,100,0.207637987,0.369937172,0.663625326,0.699664474,0.69354196,0.578514731,White LED,100 mA,b'OK Read',09:25:41,3,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 3,2,64,150,0.24798964,0.43568485,0.788115248,0.831005143,0.823312646,0.683741376,White LED,12.5 mA,b'OK Read',09:25:42,3,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 3,2,64,150,0.248398068,0.43948501,0.789641567,0.833002434,0.822995231,0.681427545,White LED,25 mA,b'OK Read',09:25:43,3,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 3,2,64,150,0.224137632,0.395708332,0.707450427,0.748575979,0.737338183,0.601780618,White LED,50 mA,b'OK Read',09:25:44,3,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 3,2,64,150,0.225781443,0.399736559,0.727251137,0.76897061,0.757094313,0.618416977,White LED,100 mA,b'OK Read',09:25:45,3,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 3,2,64,200,0.247859256,0.435604273,0.788642304,0.831739403,0.823837136,0.68397963,White LED,12.5 mA,b'OK Read',09:25:46,3,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 3,2,64,200,0.251172349,0.445847734,0.796211031,0.84042298,0.828495606,0.686483904,White LED,25 mA,b'OK Read',09:25:47,3,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 3,2,64,200,0.228952261,0.406371417,0.728249571,0.770767167,0.757302463,0.618765746,White LED,50 mA,b'OK Read',09:25:48,3,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 3,2,64,200,0.243141713,0.441724674,0.790750655,0.838395664,0.81722727,0.647911211,White LED,100 mA,b'OK Read',09:25:49,3,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 3,2,64,250,0.247935917,0.436778603,0.789381149,0.832780153,0.823160969,0.684723598,White LED,12.5 mA,b'OK Read',09:25:51,3,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 3,2,64,250,0.249123371,0.442155508,0.790181207,0.834560958,0.823388248,0.682250448,White LED,25 mA,b'OK Read',09:25:53,3,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 3,2,64,250,0.286699698,0.541805281,0.963928811,1.024132973,0.98807522,0.781431022,White LED,50 mA,b'OK Read',09:25:55,3,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 3,2,64,250,0.289966356,0.549025746,0.978798794,1.03996278,1.0043232,0.792904044,White LED,100 mA,b'OK Read',09:25:56,3,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 3,3,64,50,0.247670415,0.435503157,0.784143209,0.828491629,0.818572885,0.680174819,White LED,12.5 mA,b'OK Read',09:26:00,3,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 3,3,64,50,0.257332341,0.456060264,0.805074424,0.850837381,0.838339727,0.693318628,White LED,25 mA,b'OK Read',09:26:01,3,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 3,3,64,50,0.213851149,0.379568789,0.659674432,0.696799642,0.689556343,0.573534662,White LED,50 mA,b'OK Read',09:26:02,3,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 3,3,64,50,0.205793297,0.365657699,0.65949774,0.695592747,0.687664097,0.572968086,White LED,100 mA,b'OK Read',09:26:04,3,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 3,3,64,100,0.248020855,0.436304609,0.786830508,0.831102235,0.823530299,0.685761161,White LED,12.5 mA,b'OK Read',09:26:05,3,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 3,3,64,100,0.24979539,0.44131793,0.791601526,0.834921328,0.825802056,0.684174936,White LED,25 mA,b'OK Read',09:26:06,3,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 3,3,64,100,0.211966549,0.376821928,0.658729033,0.695341603,0.688873274,0.574779767,White LED,50 mA,b'OK Read',09:26:07,3,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 3,3,64,100,0.209380746,0.373522905,0.67172444,0.708714977,0.702066948,0.586703352,White LED,100 mA,b'OK Read',09:26:08,3,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 3,3,64,150,0.248471871,0.436667939,0.788245488,0.832002105,0.823852427,0.686172007,White LED,12.5 mA,b'OK Read',09:26:09,3,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 3,3,64,150,0.25043099,0.442790444,0.793754492,0.838488611,0.828627694,0.687062825,White LED,25 mA,b'OK Read',09:26:10,3,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 3,3,64,150,0.226457894,0.399695867,0.713256018,0.755256342,0.743795774,0.608631607,White LED,50 mA,b'OK Read',09:26:11,3,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 3,3,64,150,0.229200332,0.404894875,0.734314893,0.777115432,0.766112184,0.62687917,White LED,100 mA,b'OK Read',09:26:12,3,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 3,3,64,200,0.249532143,0.43701359,0.789180473,0.833633114,0.828206319,0.689362442,White LED,12.5 mA,b'OK Read',09:26:13,3,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 3,3,64,200,0.254805554,0.449288101,0.802012169,0.846417708,0.838879508,0.695866581,White LED,25 mA,b'OK Read',09:26:14,3,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 3,3,64,200,0.232536646,0.41015267,0.73505737,0.777968071,0.767965836,0.627902404,White LED,50 mA,b'OK Read',09:26:15,3,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 3,3,64,200,0.247201335,0.446563293,0.80124665,0.849942353,0.831781074,0.660471223,White LED,100 mA,b'OK Read',09:26:17,3,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 3,3,64,250,0.24952712,0.437100911,0.790046981,0.833837713,0.827307202,0.688812788,White LED,12.5 mA,b'OK Read',09:26:18,3,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 3,3,64,250,0.252198711,0.445428174,0.795736299,0.839863489,0.83199002,0.688520179,White LED,25 mA,b'OK Read',09:26:20,3,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 3,3,64,250,0.290952251,0.546710783,0.974188551,1.034348572,1.002861292,0.791250064,White LED,50 mA,b'OK Read',09:26:22,3,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
52,Fruit 52 spot 3,3,64,250,0.294535496,0.554838587,0.988109693,1.048874898,1.017061796,0.801469177,White LED,100 mA,b'OK Read',09:26:24,3,131.8147715,1061.308183,0.722347309,5.815987855,12.42002782
